1527460845.400000, Person0/eeg, 805.054945055, 867.106227106, 848.168498168, 1541.20879121, nan, nan
1527460845.400000, Person0/eeg, 828.021978022, 842.124542125, 833.663003663, 1062.93040293, nan, nan
1527460845.400000, Person0/eeg, 862.673992674, 788.131868132, 796.593406593, 148.681318681, nan, nan
1527460845.400000, Person0/eeg, 835.677655678, 817.142857143, 810.695970696, 604.798534799, nan, nan
1527460845.400000, Person0/eeg, 804.249084249, 871.941391941, 853.003663004, 1491.64835165, nan, nan
1527460845.401000, Person0/eeg, 819.56043956, 857.032967033, 848.974358974, 1300.65934066, nan, nan
1527460845.401000, Person0/eeg, 857.838827839, 805.457875458, 808.278388278, 373.113553114, nan, nan
1527460845.461000, Person0/eeg, 850.586080586, 801.025641026, 806.263736264, 362.637362637, nan, nan
1527460845.462000, Person0/eeg, 813.516483516, 858.241758242, 845.750915751, 1349.41391941, nan, nan
1527460845.462000, Person0/eeg, 817.142857143, 872.344322344, 850.989010989, 1457.3992674, nan, nan
1527460845.463000, Person0/eeg, 853.003663004, 828.021978022, 816.336996337, 617.289377289, nan, nan
1527460845.464000, Person0/eeg, 857.435897436, 803.443223443, 792.161172161, 180.10989011, nan, nan
1527460845.464000, Person0/eeg, 819.56043956, 849.78021978, 824.798534799, 1117.32600733, nan, nan
1527460845.465000, Person0/eeg, 831.245421245, 865.897435897, 847.362637363, 1538.79120879, nan, nan
1527460845.469000, Person0/eeg, 865.091575092, 833.663003663, 827.216117216, 873.956043956, nan, nan
1527460845.470000, Person0/eeg, 872.344322344, 798.205128205, 794.578754579, 80.989010989, nan, nan
1527460845.470000, Person0/eeg, 845.750915751, 836.483516484, 819.157509158, 824.798534799, nan, nan
1527460845.470000, Person0/eeg, 836.483516484, 875.164835165, 846.153846154, 1542.01465201, nan, nan
1527460845.470000, Person0/eeg, 853.406593407, 854.212454212, 827.216117216, 1124.57875458, nan, nan
1527460845.502000, Person0/eeg, 884.835164835, 800.21978022, 786.117216117, 186.556776557, nan, nan
1527460845.503000, Person0/eeg, 867.509157509, 815.128205128, 794.175824176, 539.120879121, nan, nan
1527460845.503000, Person0/eeg, 844.139194139, 862.271062271, 829.230769231, 1478.75457875, nan, nan
1527460845.503000, Person0/eeg, 858.241758242, 859.450549451, 830.43956044, 1371.97802198, nan, nan
1527460845.504000, Person0/eeg, 878.388278388, 807.472527473, 801.025641026, 445.238095238, nan, nan
1527460845.504000, Person0/eeg, 872.747252747, 795.384615385, 792.564102564, 325.567765568, nan, nan
1527460845.504000, Person0/eeg, 840.512820513, 852.600732601, 829.633699634, 1323.62637363, nan, nan
1527460845.504000, Person0/eeg, 835.677655678, 866.703296703, 840.10989011, 1508.97435897, nan, nan
1527460845.505000, Person0/eeg, 866.703296703, 825.201465201, 811.098901099, 695.457875458, nan, nan
1527460845.505000, Person0/eeg, 880.0, 791.355311355, 790.549450549, 151.501831502, nan, nan
1527460845.505000, Person0/eeg, 841.721611722, 840.915750916, 826.813186813, 1066.55677656, nan, nan
1527460845.505000, Person0/eeg, 827.216117216, 871.538461538, 848.571428571, 1553.2967033, nan, nan
1527460845.543000, Person0/eeg, 858.644688645, 836.886446886, 830.036630037, 939.230769231, nan, nan
1527460845.544000, Person0/eeg, 886.446886447, 786.52014652, 799.413919414, 95.0915750916, nan, nan
1527460845.544000, Person0/eeg, 848.974358974, 822.783882784, 825.201465201, 763.553113553, nan, nan
1527460845.545000, Person0/eeg, 821.978021978, 865.897435897, 857.435897436, 1531.13553114, nan, nan
1527460845.545000, Person0/eeg, 838.498168498, 845.347985348, 847.362637363, 1186.22710623, nan, nan
1527460845.545000, Person0/eeg, 869.523809524, 787.326007326, 811.501831502, 248.205128205, nan, nan
1527460845.545000, Person0/eeg, 850.586080586, 798.205128205, 819.157509158, 491.575091575, nan, nan
1527460845.545000, Person0/eeg, 820.366300366, 859.047619048, 862.271062271, 1459.81684982, nan, nan
1527460845.546000, Person0/eeg, 830.43956044, 858.644688645, 861.868131868, 1411.06227106, nan, nan
1527460845.548000, Person0/eeg, 861.465201465, 803.443223443, 821.978021978, 504.065934066, nan, nan
1527460845.548000, Person0/eeg, 858.241758242, 782.490842491, 806.666666667, 274.395604396, nan, nan
1527460845.548000, Person0/eeg, 817.545787546, 843.333333333, 850.183150183, 1262.38095238, nan, nan
1527460845.607000, Person0/eeg, 817.948717949, 863.47985348, 861.465201465, 1523.07692308, nan, nan
1527460845.607000, Person0/eeg, 848.168498168, 821.978021978, 826.41025641, 753.076923077, nan, nan
1527460845.607000, Person0/eeg, 854.615384615, 789.340659341, 797.399267399, 121.282051282, nan, nan
1527460845.608000, Person0/eeg, 828.021978022, 837.289377289, 828.021978022, 995.641025641, nan, nan
1527460845.608000, Person0/eeg, 817.948717949, 869.120879121, 856.227106227, 1556.11721612, nan, nan
1527460845.609000, Person0/eeg, 835.274725275, 835.274725275, 836.080586081, 1009.34065934, nan, nan
1527460845.609000, Person0/eeg, 859.853479853, 784.908424908, 799.010989011, 122.893772894, nan, nan
1527460845.609000, Person0/eeg, 828.827838828, 817.545787546, 818.351648352, 697.875457875, nan, nan
1527460845.609000, Person0/eeg, 805.860805861, 865.494505495, 852.600732601, 1562.16117216, nan, nan
1527460845.609000, Person0/eeg, 829.230769231, 853.003663004, 845.750915751, 1271.64835165, nan, nan
1527460845.610000, Person0/eeg, 888.864468864, 812.710622711, 814.322344322, 482.710622711, nan, nan
1527460845.610000, Person0/eeg, 915.860805861, 834.871794872, 826.813186813, 892.087912088, nan, nan
1527460845.647000, Person0/eeg, 900.549450549, 896.52014652, 868.315018315, 67.6923076923, nan, nan
1527460845.648000, Person0/eeg, 915.860805861, 902.564102564, 873.15018315, 15.7142857143, nan, nan
1527460845.648000, Person0/eeg, 998.058608059, 870.732600733, 850.183150183, 1470.29304029, nan, nan
1527460845.648000, Person0/eeg, 1034.32234432, 858.241758242, 838.095238095, 1432.82051282, nan, nan
1527460845.649000, Person0/eeg, 952.527472527, 891.684981685, 861.062271062, 4.0293040293, nan, nan
1527460845.649000, Person0/eeg, 920.695970696, 900.146520147, 865.897435897, 24.9816849817, nan, nan
1527460845.649000, Person0/eeg, 990.0, 874.358974359, 844.139194139, 1566.19047619, nan, nan
1527460845.649000, Person0/eeg, 1047.61904762, 850.183150183, 824.395604396, 1339.74358974, nan, nan
1527460845.649000, Person0/eeg, 937.216117216, 853.406593407, 833.26007326, 1515.01831502, nan, nan
1527460845.650000, Person0/eeg, 850.989010989, 854.615384615, 841.318681319, 8.46153846154, nan, nan
1527460845.650000, Person0/eeg, 889.267399267, 838.901098901, 831.245421245, 1367.94871795, nan, nan
1527460845.652000, Person0/eeg, 980.32967033, 815.531135531, 814.725274725, 862.271062271, nan, nan
1527460845.692000, Person0/eeg, 918.278388278, 822.783882784, 819.157509158, 998.058608059, nan, nan
1527460845.693000, Person0/eeg, 807.06959707, 836.483516484, 833.663003663, 1325.64102564, nan, nan
1527460845.694000, Person0/eeg, 821.172161172, 832.857142857, 834.065934066, 1186.22710623, nan, nan
1527460845.694000, Person0/eeg, 908.608058608, 810.293040293, 815.934065934, 666.84981685, nan, nan
1527460845.695000, Person0/eeg, 888.461538462, 802.637362637, 811.904761905, 631.391941392, nan, nan
1527460845.696000, Person0/eeg, 783.296703297, 826.813186813, 827.216117216, 1122.16117216, nan, nan
1527460845.696000, Person0/eeg, 772.820512821, 831.648351648, 828.021978022, 1151.97802198, nan, nan
1527460845.696000, Person0/eeg, 850.183150183, 807.472527473, 810.293040293, 622.124542125, nan, nan
1527460845.696000, Person0/eeg, 885.238095238, 790.952380952, 796.996336996, 321.135531136, nan, nan
1527460845.697000, Person0/eeg, 794.578754579, 819.963369963, 818.754578755, 884.835164835, nan, nan
1527460845.697000, Person0/eeg, 766.373626374, 841.318681319, 830.842490842, 1130.21978022, nan, nan
1527460845.697000, Person0/eeg, 824.395604396, 817.545787546, 810.695970696, 672.490842491, nan, nan
1527460845.734000, Person0/eeg, 874.358974359, 783.296703297, 782.087912088, 87.4358974359, nan, nan
1527460845.734000, Person0/eeg, 806.666666667, 809.084249084, 796.996336996, 582.234432234, nan, nan
1527460845.734000, Person0/eeg, 755.494505495, 841.318681319, 819.963369963, 1093.55311355, nan, nan
1527460845.734000, Person0/eeg, 788.534798535, 826.41025641, 811.098901099, 733.736263736, nan, nan
1527460845.734000, Person0/eeg, 836.886446886, 776.84981685, 780.879120879, 55.2014652015, nan, nan
1527460845.735000, Person0/eeg, 809.487179487, 791.758241758, 790.549450549, 338.864468864, nan, nan
1527460845.735000, Person0/eeg, 766.776556777, 841.318681319, 826.41025641, 1021.42857143, nan, nan
1527460845.735000, Person0/eeg, 782.490842491, 836.080586081, 828.021978022, 882.014652015, nan, nan
1527460845.735000, Person0/eeg, 823.186813187, 783.296703297, 789.743589744, 196.227106227, nan, nan
1527460845.736000, Person0/eeg, 824.395604396, 783.296703297, 781.684981685, 222.820512821, nan, nan
1527460845.736000, Person0/eeg, 795.384615385, 848.974358974, 824.395604396, 1013.36996337, nan, nan
1527460845.736000, Person0/eeg, 799.010989011, 862.271062271, 829.230769231, 1155.2014652, nan, nan
1527460845.774000, Person0/eeg, 828.021978022, 813.919413919, 794.981684982, 475.457875458, nan, nan
1527460845.778000, Person0/eeg, 836.080586081, 780.476190476, 772.820512821, 74.5421245421, nan, nan
1527460845.778000, Person0/eeg, 803.846153846, 834.468864469, 807.472527473, 869.120879121, nan, nan
1527460845.778000, Person0/eeg, 798.608058608, 863.076923077, 829.230769231, 1307.50915751, nan, nan
1527460845.778000, Person0/eeg, 824.798534799, 828.827838828, 811.098901099, 699.487179487, nan, nan
1527460845.778000, Person0/eeg, 845.347985348, 782.893772894, 774.029304029, 0.0, nan, nan
1527460845.779000, Person0/eeg, 820.366300366, 825.604395604, 798.608058608, 635.018315018, nan, nan
1527460845.779000, Person0/eeg, 803.846153846, 873.553113553, 838.901098901, 1348.60805861, nan, nan
1527460845.779000, Person0/eeg, 817.948717949, 853.80952381, 828.827838828, 977.509157509, nan, nan
1527460845.779000, Person0/eeg, 847.765567766, 799.010989011, 790.952380952, 118.461538462, nan, nan
1527460845.780000, Person0/eeg, 832.051282051, 807.472527473, 801.428571429, 414.212454212, nan, nan
1527460845.780000, Person0/eeg, 804.249084249, 864.688644689, 845.750915751, 1296.63003663, nan, nan
1527460845.818000, Person0/eeg, 812.710622711, 867.912087912, 847.362637363, 1219.67032967, nan, nan
1527460845.819000, Person0/eeg, 845.750915751, 815.128205128, 809.89010989, 394.468864469, nan, nan
1527460845.820000, Person0/eeg, 844.139194139, 799.413919414, 794.175824176, 226.446886447, nan, nan
1527460845.821000, Person0/eeg, 809.89010989, 859.853479853, 834.871794872, 1126.59340659, nan, nan
1527460845.822000, Person0/eeg, 809.084249084, 877.985347985, 849.78021978, 1359.48717949, nan, nan
1527460845.823000, Person0/eeg, 834.468864469, 830.036630037, 816.336996337, 618.901098901, nan, nan
1527460845.824000, Person0/eeg, 842.93040293, 790.146520147, 788.937728938, 62.8571428571, nan, nan
1527460845.824000, Person0/eeg, 811.501831502, 840.10989011, 825.201465201, 893.6996337, nan, nan
1527460845.825000, Person0/eeg, 803.443223443, 879.597069597, 848.571428571, 1429.5970696, nan, nan
1527460845.826000, Person0/eeg, 828.424908425, 853.406593407, 830.036630037, 855.421245421, nan, nan
1527460845.826000, Person0/eeg, 851.391941392, 798.205128205, 793.36996337, 22.5641025641, nan, nan
1527460845.827000, Person0/eeg, 831.648351648, 830.43956044, 811.904761905, 618.498168498, nan, nan
1527460845.879000, Person0/eeg, 811.904761905, 879.597069597, 846.95970696, 1418.71794872, nan, nan
1527460845.879000, Person0/eeg, 821.575091575, 863.076923077, 840.10989011, 1116.92307692, nan, nan
1527460845.879000, Person0/eeg, 851.391941392, 808.681318681, 801.831501832, 217.582417582, nan, nan
1527460845.883000, Person0/eeg, 838.498168498, 813.516483516, 802.234432234, 388.827838828, nan, nan
1527460845.884000, Person0/eeg, 807.875457875, 872.747252747, 843.736263736, 1319.5970696, nan, nan
1527460845.884000, Person0/eeg, 811.904761905, 876.776556777, 847.765567766, 1312.74725275, nan, nan
1527460845.884000, Person0/eeg, 841.721611722, 820.769230769, 809.487179487, 476.263736264, nan, nan
1527460845.884000, Person0/eeg, 843.736263736, 801.025641026, 792.967032967, 197.032967033, nan, nan
1527460845.884000, Person0/eeg, 810.695970696, 862.673992674, 838.095238095, 1119.74358974, nan, nan
1527460845.884000, Person0/eeg, 808.681318681, 878.388278388, 854.615384615, 1431.20879121, nan, nan
1527460845.885000, Person0/eeg, 835.677655678, 832.454212454, 828.827838828, 699.084249084, nan, nan
1527460845.885000, Person0/eeg, 849.377289377, 791.355311355, 800.21978022, 41.0989010989, nan, nan
1527460845.920000, Person0/eeg, 817.142857143, 840.512820513, 832.051282051, 846.153846154, nan, nan
1527460845.921000, Person0/eeg, 807.06959707, 873.553113553, 855.824175824, 1453.36996337, nan, nan
1527460845.921000, Person0/eeg, 831.648351648, 844.945054945, 833.26007326, 938.827838828, nan, nan
1527460845.921000, Person0/eeg, 856.63003663, 794.981684982, 795.384615385, 60.4395604396, nan, nan
1527460845.922000, Person0/eeg, 833.663003663, 821.575091575, 810.293040293, 569.340659341, nan, nan
1527460845.922000, Person0/eeg, 809.487179487, 872.344322344, 845.750915751, 1430.0, nan, nan
1527460845.922000, Person0/eeg, 820.769230769, 861.062271062, 840.512820513, 1201.94139194, nan, nan
1527460845.922000, Person0/eeg, 850.586080586, 808.681318681, 802.234432234, 299.377289377, nan, nan
1527460845.922000, Person0/eeg, 843.736263736, 806.263736264, 795.384615385, 344.908424908, nan, nan
1527460845.923000, Person0/eeg, 812.307692308, 862.271062271, 834.065934066, 1295.82417582, nan, nan
1527460845.923000, Person0/eeg, 817.545787546, 870.32967033, 840.10989011, 1379.63369963, nan, nan
1527460845.923000, Person0/eeg, 850.183150183, 823.186813187, 805.457875458, 552.014652015, nan, nan
1527460845.965000, Person0/eeg, 859.853479853, 795.384615385, 783.6996337, 161.575091575, nan, nan
1527460845.967000, Person0/eeg, 828.424908425, 845.750915751, 820.769230769, 1079.85347985, nan, nan
1527460845.968000, Person0/eeg, 817.142857143, 874.761904762, 839.304029304, 1465.05494505, nan, nan
1527460845.969000, Person0/eeg, 844.542124542, 838.498168498, 814.725274725, 769.597069597, nan, nan
1527460845.970000, Person0/eeg, 865.091575092, 787.728937729, 782.490842491, 29.8168498168, nan, nan
1527460845.978000, Person0/eeg, 834.871794872, 828.827838828, 808.681318681, 793.36996337, nan, nan
1527460845.978000, Person0/eeg, 819.56043956, 873.553113553, 838.901098901, 1472.71062271, nan, nan
1527460845.979000, Person0/eeg, 838.095238095, 854.615384615, 824.798534799, 1021.83150183, nan, nan
1527460845.979000, Person0/eeg, 864.285714286, 796.996336996, 788.937728938, 113.626373626, nan, nan
1527460845.979000, Person0/eeg, 842.124542125, 814.322344322, 801.428571429, 516.153846154, nan, nan
1527460845.979000, Person0/eeg, 815.934065934, 868.315018315, 841.721611722, 1423.55311355, nan, nan
1527460845.980000, Person0/eeg, 828.021978022, 865.091575092, 843.333333333, 1276.88644689, nan, nan
1527460846.025000, Person0/eeg, 860.659340659, 809.89010989, 806.666666667, 377.545787546, nan, nan
1527460846.025000, Person0/eeg, 854.212454212, 801.428571429, 799.010989011, 310.256410256, nan, nan
1527460846.026000, Person0/eeg, 824.798534799, 863.47985348, 840.10989011, 1282.52747253, nan, nan
1527460846.026000, Person0/eeg, 827.216117216, 873.553113553, 844.542124542, 1441.28205128, nan, nan
1527460846.026000, Person0/eeg, 853.003663004, 823.186813187, 807.472527473, 624.945054945, nan, nan
1527460846.027000, Person0/eeg, 862.271062271, 786.52014652, 786.52014652, 134.578754579, nan, nan
1527460846.027000, Person0/eeg, 826.813186813, 844.945054945, 825.604395604, 1050.03663004, nan, nan
1527460846.027000, Person0/eeg, 820.366300366, 881.208791209, 850.586080586, 1519.04761905, nan, nan
1527460846.027000, Person0/eeg, 843.333333333, 841.318681319, 828.021978022, 869.523809524, nan, nan
1527460846.028000, Person0/eeg, 863.076923077, 789.743589744, 792.967032967, 47.9487179487, nan, nan
1527460846.028000, Person0/eeg, 836.483516484, 831.648351648, 818.754578755, 759.523809524, nan, nan
1527460846.028000, Person0/eeg, 823.186813187, 880.805860806, 848.168498168, 1523.07692308, nan, nan
1527460846.066000, Person0/eeg, 846.153846154, 859.450549451, 835.677655678, 1144.72527473, nan, nan
1527460846.066000, Person0/eeg, 873.15018315, 802.637362637, 794.981684982, 194.212454212, nan, nan
1527460846.067000, Person0/eeg, 850.586080586, 817.948717949, 800.622710623, 480.293040293, nan, nan
1527460846.067000, Person0/eeg, 818.351648352, 870.732600733, 840.512820513, 1438.86446886, nan, nan
1527460846.067000, Person0/eeg, 821.172161172, 865.494505495, 840.915750916, 1359.48717949, nan, nan
1527460846.067000, Person0/eeg, 848.168498168, 811.098901099, 802.637362637, 457.326007326, nan, nan
1527460846.068000, Person0/eeg, 842.527472527, 794.578754579, 788.937728938, 265.934065934, nan, nan
1527460846.070000, Person0/eeg, 807.875457875, 857.032967033, 834.871794872, 1246.66666667, nan, nan
1527460846.070000, Person0/eeg, 815.128205128, 871.941391941, 846.95970696, 1480.76923077, nan, nan
1527460846.071000, Person0/eeg, 844.139194139, 823.992673993, 817.948717949, 682.967032967, nan, nan
1527460846.071000, Person0/eeg, 853.80952381, 788.937728938, 793.772893773, 93.0769230769, nan, nan
1527460846.071000, Person0/eeg, 822.380952381, 838.901098901, 827.216117216, 976.3003663, nan, nan
1527460846.111000, Person0/eeg, 809.487179487, 871.538461538, 854.212454212, 1518.24175824, nan, nan
1527460846.111000, Person0/eeg, 829.633699634, 839.706959707, 832.454212454, 923.516483516, nan, nan
1527460846.112000, Person0/eeg, 849.377289377, 787.326007326, 791.758241758, 54.7985347985, nan, nan
1527460846.112000, Person0/eeg, 826.007326007, 820.366300366, 811.098901099, 677.728937729, nan, nan
1527460846.112000, Person0/eeg, 813.113553114, 872.747252747, 847.765567766, 1504.94505495, nan, nan
1527460846.113000, Person0/eeg, 830.036630037, 856.227106227, 838.095238095, 1192.27106227, nan, nan
1527460846.113000, Person0/eeg, 858.241758242, 797.802197802, 800.622710623, 246.996336996, nan, nan
1527460846.113000, Person0/eeg, 847.362637363, 807.06959707, 801.831501832, 420.659340659, nan, nan
1527460846.113000, Person0/eeg, 818.351648352, 867.509157509, 837.692307692, 1395.75091575, nan, nan
1527460846.114000, Person0/eeg, 824.798534799, 875.567765568, 846.95970696, 1399.78021978, nan, nan
1527460846.114000, Person0/eeg, 854.212454212, 826.007326007, 812.710622711, 514.139194139, nan, nan
1527460846.114000, Person0/eeg, 855.421245421, 799.816849817, 793.772893773, 227.252747253, nan, nan
1527460846.152000, Person0/eeg, 832.051282051, 856.63003663, 834.065934066, 1199.92673993, nan, nan
1527460846.153000, Person0/eeg, 835.677655678, 882.820512821, 849.78021978, 1509.78021978, nan, nan
1527460846.153000, Person0/eeg, 861.868131868, 837.289377289, 822.380952381, 753.076923077, nan, nan
1527460846.153000, Person0/eeg, 876.776556777, 787.326007326, 792.564102564, 71.3186813187, nan, nan
1527460846.153000, Person0/eeg, 846.153846154, 841.721611722, 825.201465201, 930.366300366, nan, nan
1527460846.154000, Person0/eeg, 834.871794872, 880.805860806, 854.212454212, 1557.72893773, nan, nan
1527460846.154000, Person0/eeg, 858.241758242, 849.78021978, 835.274725275, 1024.65201465, nan, nan
1527460846.154000, Person0/eeg, 877.985347985, 794.578754579, 793.36996337, 97.5091575092, nan, nan
1527460846.154000, Person0/eeg, 850.586080586, 821.172161172, 809.084249084, 622.527472527, nan, nan
1527460846.157000, Person0/eeg, 824.395604396, 876.776556777, 848.974358974, 1511.39194139, nan, nan
1527460846.157000, Person0/eeg, 837.692307692, 864.285714286, 841.318681319, 1274.06593407, nan, nan
1527460846.157000, Person0/eeg, 866.3003663, 805.860805861, 801.025641026, 327.985347985, nan, nan
1527460846.195000, Person0/eeg, 853.80952381, 803.443223443, 798.608058608, 373.919413919, nan, nan
1527460846.195000, Person0/eeg, 822.380952381, 865.494505495, 841.721611722, 1368.75457875, nan, nan
1527460846.196000, Person0/eeg, 825.604395604, 870.732600733, 850.183150183, 1445.71428571, nan, nan
1527460846.196000, Person0/eeg, 855.018315018, 814.725274725, 812.307692308, 577.399267399, nan, nan
1527460846.196000, Person0/eeg, 854.615384615, 787.728937729, 790.549450549, 182.527472527, nan, nan
1527460846.197000, Person0/eeg, 821.575091575, 848.168498168, 829.230769231, 1141.0989011, nan, nan
1527460846.197000, Person0/eeg, 817.545787546, 875.567765568, 846.556776557, 1527.50915751, nan, nan
1527460846.197000, Person0/eeg, 840.10989011, 835.677655678, 818.754578755, 804.652014652, nan, nan
1527460846.198000, Person0/eeg, 856.63003663, 791.758241758, 785.311355311, 46.7399267399, nan, nan
1527460846.198000, Person0/eeg, 831.245421245, 838.095238095, 815.531135531, 844.139194139, nan, nan
1527460846.198000, Person0/eeg, 823.58974359, 878.791208791, 847.765567766, 1537.17948718, nan, nan
1527460846.199000, Person0/eeg, 845.750915751, 853.80952381, 833.663003663, 1073.003663, nan, nan
1527460846.236000, Person0/eeg, 863.882783883, 797.802197802, 791.758241758, 128.131868132, nan, nan
1527460846.237000, Person0/eeg, 846.556776557, 813.919413919, 803.04029304, 553.223443223, nan, nan
1527460846.237000, Person0/eeg, 823.58974359, 865.494505495, 847.362637363, 1486.41025641, nan, nan
1527460846.237000, Person0/eeg, 828.827838828, 860.256410256, 845.750915751, 1320.4029304, nan, nan
1527460846.238000, Person0/eeg, 860.659340659, 805.457875458, 807.875457875, 390.036630037, nan, nan
1527460846.238000, Person0/eeg, 855.018315018, 800.622710623, 802.637362637, 327.582417582, nan, nan
1527460846.238000, Person0/eeg, 823.992673993, 857.032967033, 840.10989011, 1326.84981685, nan, nan
1527460846.238000, Person0/eeg, 821.575091575, 865.091575092, 847.362637363, 1473.51648352, nan, nan
1527460846.238000, Person0/eeg, 840.512820513, 821.172161172, 816.73992674, 631.794871795, nan, nan
1527460846.239000, Person0/eeg, 844.542124542, 789.340659341, 792.564102564, 142.637362637, nan, nan
1527460846.239000, Person0/eeg, 816.336996337, 843.736263736, 830.842490842, 1074.61538462, nan, nan
