1527443995.579000, Person0/eeg, 891.282051282, 842.93040293, 851.794871795, 837.692307692, nan, nan
1527443995.579000, Person0/eeg, 885.641025641, 839.706959707, 850.989010989, 837.692307692, nan, nan
1527443995.580000, Person0/eeg, 892.087912088, 838.901098901, 850.183150183, 855.824175824, nan, nan
1527443995.580000, Person0/eeg, 903.772893773, 838.901098901, 853.003663004, 859.450549451, nan, nan
1527443995.580000, Person0/eeg, 903.772893773, 842.124542125, 850.989010989, 836.483516484, nan, nan
1527443995.580000, Person0/eeg, 902.564102564, 840.915750916, 854.615384615, 834.065934066, nan, nan
1527443995.581000, Person0/eeg, 906.593406593, 845.347985348, 861.465201465, 862.271062271, nan, nan
1527443995.581000, Person0/eeg, 916.666666667, 849.377289377, 859.047619048, 873.553113553, nan, nan
1527443995.581000, Person0/eeg, 913.04029304, 841.318681319, 849.78021978, 844.139194139, nan, nan
1527443995.581000, Person0/eeg, 909.816849817, 833.663003663, 850.989010989, 844.542124542, nan, nan
1527443995.620000, Person0/eeg, 909.010989011, 834.871794872, 852.600732601, 865.091575092, nan, nan
1527443995.620000, Person0/eeg, 902.967032967, 840.915750916, 846.95970696, 860.256410256, nan, nan
1527443995.621000, Person0/eeg, 901.758241758, 844.945054945, 850.989010989, 836.080586081, nan, nan
1527443995.622000, Person0/eeg, 897.326007326, 842.93040293, 851.794871795, 811.098901099, nan, nan
1527443995.622000, Person0/eeg, 898.534798535, 842.527472527, 848.168498168, 835.677655678, nan, nan
1527443995.623000, Person0/eeg, 903.772893773, 842.93040293, 854.615384615, 874.761904762, nan, nan
1527443995.623000, Person0/eeg, 892.893772894, 836.483516484, 849.78021978, 842.527472527, nan, nan
1527443995.626000, Person0/eeg, 890.476190476, 835.274725275, 844.139194139, 812.710622711, nan, nan
1527443995.626000, Person0/eeg, 893.6996337, 836.483516484, 852.197802198, 826.41025641, nan, nan
1527443995.627000, Person0/eeg, 891.282051282, 834.065934066, 845.750915751, 830.036630037, nan, nan
1527443995.627000, Person0/eeg, 894.908424908, 839.706959707, 840.10989011, 822.783882784, nan, nan
1527443995.627000, Person0/eeg, 895.311355311, 844.139194139, 842.527472527, 813.113553114, nan, nan
1527443995.662000, Person0/eeg, 885.641025641, 841.721611722, 842.527472527, 821.172161172, nan, nan
1527443995.663000, Person0/eeg, 884.835164835, 836.483516484, 849.78021978, 853.406593407, nan, nan
1527443995.663000, Person0/eeg, 901.758241758, 835.677655678, 852.600732601, 845.750915751, nan, nan
1527443995.663000, Person0/eeg, 903.36996337, 844.139194139, 853.406593407, 823.992673993, nan, nan
1527443995.664000, Person0/eeg, 896.923076923, 845.347985348, 851.794871795, 831.245421245, nan, nan
1527443995.664000, Person0/eeg, 908.205128205, 838.901098901, 851.391941392, 854.212454212, nan, nan
1527443995.664000, Person0/eeg, 904.175824176, 838.498168498, 848.571428571, 855.421245421, nan, nan
1527443995.664000, Person0/eeg, 893.6996337, 843.333333333, 845.347985348, 831.648351648, nan, nan
