1527380383.554000, Person0/eeg, 932.783882784, 855.018315018, 840.10989011, 975.494505495, nan, nan
1527380383.554000, Person0/eeg, 959.377289377, 848.974358974, 870.732600733, 954.139194139, nan, nan
1527380383.554000, Person0/eeg, 913.846153846, 861.868131868, 877.985347985, 909.413919414, nan, nan
1527380383.554000, Person0/eeg, 851.391941392, 847.362637363, 906.19047619, 913.443223443, nan, nan
1527380383.555000, Person0/eeg, 839.706959707, 799.816849817, 911.025641026, 939.230769231, nan, nan
1527380383.597000, Person0/eeg, 924.725274725, 872.344322344, 850.183150183, 985.970695971, nan, nan
1527380383.598000, Person0/eeg, 959.377289377, 917.875457875, 846.95970696, 985.970695971, nan, nan
1527380383.598000, Person0/eeg, 882.820512821, 877.582417582, 886.446886447, 959.78021978, nan, nan
1527380383.598000, Person0/eeg, 826.41025641, 880.0, 830.43956044, 960.183150183, nan, nan
1527380383.599000, Person0/eeg, 838.901098901, 855.018315018, 830.036630037, 938.424908425, nan, nan
1527380383.602000, Person0/eeg, 898.534798535, 830.43956044, 875.164835165, 930.366300366, nan, nan
1527380383.602000, Person0/eeg, 875.164835165, 836.483516484, 857.032967033, 948.095238095, nan, nan
1527380383.602000, Person0/eeg, 831.648351648, 829.230769231, 866.3003663, 971.868131868, nan, nan
1527380383.602000, Person0/eeg, 863.47985348, 807.875457875, 878.388278388, 975.494505495, nan, nan
1527380383.603000, Person0/eeg, 918.681318681, 795.787545788, 821.575091575, 958.571428571, nan, nan
1527380383.603000, Person0/eeg, 917.472527473, 852.197802198, 860.256410256, 951.318681319, nan, nan
1527380383.603000, Person0/eeg, 840.915750916, 851.391941392, 894.505494505, 930.769230769, nan, nan
1527380383.638000, Person0/eeg, 857.032967033, 845.347985348, 816.73992674, 956.153846154, nan, nan
1527380383.639000, Person0/eeg, 900.549450549, 855.421245421, 817.948717949, 936.007326007, nan, nan
1527380383.639000, Person0/eeg, 838.095238095, 848.168498168, 886.446886447, 814.322344322, nan, nan
1527380383.639000, Person0/eeg, 739.377289377, 886.84981685, 901.758241758, 745.018315018, nan, nan
1527380383.639000, Person0/eeg, 693.04029304, 875.567765568, 845.347985348, 745.824175824, nan, nan
1527380383.640000, Person0/eeg, 722.857142857, 808.278388278, 863.076923077, 724.468864469, nan, nan
1527380383.640000, Person0/eeg, 759.926739927, 778.461538462, 901.355311355, 682.564102564, nan, nan
1527380383.640000, Person0/eeg, 715.604395604, 818.754578755, 836.080586081, 651.538461538, nan, nan
1527380383.641000, Person0/eeg, 638.241758242, 891.282051282, 786.923076923, 604.395604396, nan, nan
1527380383.641000, Person0/eeg, 649.120879121, 835.677655678, 824.395604396, 567.326007326, nan, nan
1527380383.641000, Person0/eeg, 722.051282051, 782.490842491, 876.776556777, 574.981684982, nan, nan
1527380383.641000, Person0/eeg, 703.113553114, 863.882783883, 898.937728938, 574.578754579, nan, nan
1527380383.699000, Person0/eeg, 616.483516484, 865.494505495, 904.175824176, 562.490842491, nan, nan
1527380383.700000, Person0/eeg, 639.450549451, 826.813186813, 914.249084249, 570.146520147, nan, nan
1527380383.700000, Person0/eeg, 746.63003663, 801.428571429, 847.362637363, 608.021978022, nan, nan
1527380383.700000, Person0/eeg, 774.029304029, 816.73992674, 836.886446886, 625.347985348, nan, nan
1527380383.700000, Person0/eeg, 675.714285714, 855.421245421, 884.835164835, 586.666666667, nan, nan
1527380383.701000, Person0/eeg, 632.600732601, 809.084249084, 850.586080586, 592.710622711, nan, nan
1527380383.701000, Person0/eeg, 726.886446886, 818.351648352, 871.135531136, 639.450549451, nan, nan
1527380383.703000, Person0/eeg, 783.6996337, 852.197802198, 869.926739927, 665.641025641, nan, nan
1527380383.704000, Person0/eeg, 776.84981685, 840.512820513, 855.018315018, 711.978021978, nan, nan
1527380383.704000, Person0/eeg, 750.659340659, 830.43956044, 846.95970696, 743.80952381, nan, nan
1527380383.704000, Person0/eeg, 810.293040293, 861.465201465, 806.666666667, 797.399267399, nan, nan
1527380383.704000, Person0/eeg, 886.043956044, 848.168498168, 771.611721612, 833.663003663, nan, nan
1527380383.742000, Person0/eeg, 810.293040293, 818.351648352, 828.827838828, 808.278388278, nan, nan
1527380383.742000, Person0/eeg, 723.26007326, 836.886446886, 892.893772894, 804.249084249, nan, nan
1527380383.742000, Person0/eeg, 771.611721612, 814.322344322, 884.432234432, 844.139194139, nan, nan
1527380383.743000, Person0/eeg, 908.205128205, 837.289377289, 855.421245421, 921.904761905, nan, nan
1527380383.743000, Person0/eeg, 931.172161172, 861.868131868, 809.084249084, 960.183150183, nan, nan
1527380383.744000, Person0/eeg, 839.706959707, 859.853479853, 824.798534799, 952.93040293, nan, nan
1527380383.744000, Person0/eeg, 839.706959707, 838.901098901, 829.633699634, 962.197802198, nan, nan
1527380383.744000, Person0/eeg, 907.802197802, 846.95970696, 766.776556777, 957.765567766, nan, nan
1527380383.745000, Person0/eeg, 891.282051282, 823.992673993, 810.695970696, 912.637362637, nan, nan
1527380383.745000, Person0/eeg, 826.007326007, 818.351648352, 859.450549451, 906.593406593, nan, nan
1527380383.745000, Person0/eeg, 821.978021978, 867.912087912, 839.706959707, 928.754578755, nan, nan
1527380383.745000, Person0/eeg, 923.516483516, 833.663003663, 815.531135531, 960.183150183, nan, nan
1527380383.804000, Person0/eeg, 999.267399267, 859.450549451, 796.996336996, 983.553113553, nan, nan
1527380383.805000, Person0/eeg, 913.443223443, 907.802197802, 831.648351648, 931.575091575, nan, nan
1527380383.806000, Person0/eeg, 830.43956044, 857.838827839, 840.915750916, 890.879120879, nan, nan
1527380383.807000, Person0/eeg, 880.0, 836.886446886, 818.351648352, 896.923076923, nan, nan
1527380383.808000, Person0/eeg, 949.706959707, 847.765567766, 806.263736264, 899.743589744, nan, nan
1527380383.809000, Person0/eeg, 890.476190476, 813.919413919, 802.234432234, 867.106227106, nan, nan
1527380383.810000, Person0/eeg, 821.172161172, 783.296703297, 802.234432234, 846.556776557, nan, nan
1527380383.810000, Person0/eeg, 890.476190476, 849.377289377, 822.380952381, 884.432234432, nan, nan
1527380383.811000, Person0/eeg, 971.868131868, 902.564102564, 879.597069597, 905.384615385, nan, nan
1527380383.819000, Person0/eeg, 911.025641026, 888.864468864, 873.15018315, 844.945054945, nan, nan
1527380383.819000, Person0/eeg, 817.142857143, 850.183150183, 806.263736264, 826.41025641, nan, nan
1527380383.819000, Person0/eeg, 851.794871795, 840.915750916, 766.373626374, 859.853479853, nan, nan
1527380383.847000, Person0/eeg, 926.336996337, 861.062271062, 823.58974359, 843.736263736, nan, nan
1527380383.847000, Person0/eeg, 920.293040293, 896.923076923, 890.073260073, 823.992673993, nan, nan
1527380383.848000, Person0/eeg, 844.542124542, 883.223443223, 885.238095238, 803.443223443, nan, nan
1527380383.848000, Person0/eeg, 837.289377289, 873.553113553, 846.153846154, 823.58974359, nan, nan
1527380383.849000, Person0/eeg, 879.597069597, 851.794871795, 826.813186813, 800.622710623, nan, nan
1527380383.849000, Person0/eeg, 910.622710623, 782.490842491, 833.663003663, 771.208791209, nan, nan
1527380383.849000, Person0/eeg, 926.336996337, 793.36996337, 818.351648352, 831.245421245, nan, nan
1527380383.849000, Person0/eeg, 885.238095238, 881.208791209, 847.362637363, 845.750915751, nan, nan
1527380383.850000, Person0/eeg, 862.673992674, 909.816849817, 878.791208791, 802.234432234, nan, nan
1527380383.850000, Person0/eeg, 875.970695971, 853.80952381, 861.062271062, 742.197802198, nan, nan
1527380383.850000, Person0/eeg, 819.56043956, 811.501831502, 819.56043956, 699.89010989, nan, nan
1527380383.850000, Person0/eeg, 767.985347985, 796.593406593, 798.608058608, 743.003663004, nan, nan
1527380383.888000, Person0/eeg, 785.311355311, 868.315018315, 830.842490842, 762.344322344, nan, nan
1527380383.889000, Person0/eeg, 807.06959707, 898.937728938, 838.095238095, 722.857142857, nan, nan
1527380383.889000, Person0/eeg, 780.879120879, 857.838827839, 862.271062271, 685.787545788, nan, nan
1527380383.889000, Person0/eeg, 694.249084249, 852.600732601, 893.6996337, 665.238095238, nan, nan
1527380383.890000, Person0/eeg, 702.710622711, 823.186813187, 857.435897436, 699.89010989, nan, nan
1527380383.890000, Person0/eeg, 779.67032967, 810.695970696, 882.820512821, 685.787545788, nan, nan
1527380383.890000, Person0/eeg, 828.021978022, 861.062271062, 878.791208791, 695.054945055, nan, nan
1527380383.890000, Person0/eeg, 815.531135531, 871.135531136, 836.080586081, 734.945054945, nan, nan
1527380383.891000, Person0/eeg, 745.018315018, 842.93040293, 789.340659341, 690.622710623, nan, nan
1527380383.891000, Person0/eeg, 786.52014652, 865.091575092, 843.736263736, 686.996336996, nan, nan
1527380383.891000, Person0/eeg, 904.981684982, 857.032967033, 985.970695971, 750.659340659, nan, nan
1527380383.893000, Person0/eeg, 807.875457875, 869.926739927, 905.787545788, 684.175824176, nan, nan
1527380383.929000, Person0/eeg, 694.652014652, 872.344322344, 774.029304029, 609.633699634, nan, nan
1527380383.930000, Person0/eeg, 794.578754579, 781.282051282, 787.326007326, 671.282051282, nan, nan
1527380383.930000, Person0/eeg, 899.743589744, 825.201465201, 785.311355311, 740.586080586, nan, nan
1527380383.931000, Person0/eeg, 877.179487179, 893.6996337, 811.501831502, 750.256410256, nan, nan
1527380383.931000, Person0/eeg, 873.956043956, 834.468864469, 842.527472527, 833.663003663, nan, nan
1527380383.931000, Person0/eeg, 938.424908425, 826.007326007, 913.443223443, 917.06959707, nan, nan
1527380383.931000, Person0/eeg, 918.681318681, 885.238095238, 902.161172161, 864.285714286, nan, nan
1527380383.932000, Person0/eeg, 886.043956044, 846.95970696, 788.937728938, 866.3003663, nan, nan
1527380383.932000, Person0/eeg, 929.157509158, 825.201465201, 769.597069597, 971.465201465, nan, nan
1527380383.932000, Person0/eeg, 923.113553114, 883.626373626, 776.043956044, 1002.49084249, nan, nan
1527380383.932000, Person0/eeg, 917.875457875, 869.926739927, 815.128205128, 948.095238095, nan, nan
1527380383.933000, Person0/eeg, 971.465201465, 816.73992674, 867.106227106, 946.886446886, nan, nan
1527380383.972000, Person0/eeg, 914.652014652, 850.183150183, 843.736263736, 933.186813187, nan, nan
1527380383.972000, Person0/eeg, 827.216117216, 833.663003663, 829.633699634, 891.684981685, nan, nan
1527380383.973000, Person0/eeg, 886.84981685, 796.996336996, 809.487179487, 898.937728938, nan, nan
1527380383.973000, Person0/eeg, 1019.81684982, 945.274725275, 753.076923077, 946.080586081, nan, nan
1527380383.974000, Person0/eeg, 967.032967033, 969.450549451, 775.641025641, 923.516483516, nan, nan
1527380383.974000, Person0/eeg, 829.230769231, 830.43956044, 865.091575092, 846.556776557, nan, nan
1527380383.975000, Person0/eeg, 815.128205128, 792.564102564, 862.673992674, 801.428571429, nan, nan
1527380383.975000, Person0/eeg, 857.435897436, 818.351648352, 838.498168498, 770.0, nan, nan
1527380383.975000, Person0/eeg, 865.494505495, 862.673992674, 814.725274725, 753.47985348, nan, nan
1527380383.976000, Person0/eeg, 864.285714286, 819.157509158, 760.732600733, 796.996336996, nan, nan
1527380383.976000, Person0/eeg, 911.428571429, 750.256410256, 772.014652015, 850.989010989, nan, nan
1527380383.976000, Person0/eeg, 1016.59340659, 862.673992674, 823.186813187, 873.15018315, nan, nan
1527380384.014000, Person0/eeg, 1016.996337, 952.527472527, 883.626373626, 838.095238095, nan, nan
1527380384.017000, Person0/eeg, 816.73992674, 913.846153846, 902.967032967, 695.860805861, nan, nan
1527380384.017000, Person0/eeg, 705.531135531, 803.846153846, 875.970695971, 601.172161172, nan, nan
1527380384.017000, Person0/eeg, 780.073260073, 794.578754579, 850.183150183, 633.80952381, nan, nan
1527380384.018000, Person0/eeg, 824.798534799, 856.227106227, 758.315018315, 639.853479853, nan, nan
1527380384.018000, Person0/eeg, 809.487179487, 840.915750916, 770.0, 663.626373626, nan, nan
1527380384.018000, Person0/eeg, 816.73992674, 850.586080586, 876.776556777, 723.663003663, nan, nan
1527380384.018000, Person0/eeg, 829.230769231, 868.315018315, 898.937728938, 701.501831502, nan, nan
1527380384.018000, Person0/eeg, 857.838827839, 852.600732601, 883.626373626, 669.267399267, nan, nan
1527380384.019000, Person0/eeg, 819.963369963, 820.366300366, 871.941391941, 660.0, nan, nan
1527380384.019000, Person0/eeg, 792.161172161, 772.820512821, 786.923076923, 685.384615385, nan, nan
1527380384.019000, Person0/eeg, 861.062271062, 788.534798535, 765.567765568, 732.124542125, nan, nan
1527380384.096000, Person0/eeg, 881.208791209, 879.597069597, 892.490842491, 718.021978022, nan, nan
1527380384.096000, Person0/eeg, 825.201465201, 912.637362637, 885.238095238, 670.073260073, nan, nan
1527380384.096000, Person0/eeg, 769.194139194, 900.146520147, 875.970695971, 691.831501832, nan, nan
1527380384.096000, Person0/eeg, 776.446886447, 875.164835165, 933.58974359, 740.586080586, nan, nan
1527380384.097000, Person0/eeg, 825.201465201, 842.527472527, 815.934065934, 749.450549451, nan, nan
1527380384.097000, Person0/eeg, 844.542124542, 793.36996337, 722.857142857, 756.703296703, nan, nan
1527380384.097000, Person0/eeg, 807.06959707, 770.402930403, 836.080586081, 785.714285714, nan, nan
1527380384.097000, Person0/eeg, 842.93040293, 857.838827839, 880.0, 864.688644689, nan, nan
1527380384.097000, Person0/eeg, 897.326007326, 912.234432234, 884.835164835, 864.285714286, nan, nan
1527380384.098000, Person0/eeg, 836.483516484, 870.732600733, 890.476190476, 744.615384615, nan, nan
1527380384.098000, Person0/eeg, 763.553113553, 820.769230769, 843.736263736, 705.934065934, nan, nan
1527380384.098000, Person0/eeg, 780.073260073, 825.201465201, 851.794871795, 767.582417582, nan, nan
1527380384.119000, Person0/eeg, 861.465201465, 836.483516484, 853.003663004, 794.981684982, nan, nan
1527380384.119000, Person0/eeg, 925.934065934, 877.179487179, 786.923076923, 797.399267399, nan, nan
1527380384.119000, Person0/eeg, 891.282051282, 916.263736264, 823.992673993, 787.728937729, nan, nan
1527380384.122000, Person0/eeg, 809.89010989, 909.816849817, 874.761904762, 801.025641026, nan, nan
1527380384.122000, Person0/eeg, 803.04029304, 874.358974359, 840.915750916, 830.842490842, nan, nan
1527380384.122000, Person0/eeg, 862.271062271, 820.769230769, 859.450549451, 845.750915751, nan, nan
1527380384.123000, Person0/eeg, 871.135531136, 769.597069597, 859.450549451, 865.091575092, nan, nan
1527380384.123000, Person0/eeg, 830.43956044, 782.087912088, 857.435897436, 892.087912088, nan, nan
1527380384.123000, Person0/eeg, 867.912087912, 804.249084249, 844.542124542, 930.769230769, nan, nan
1527380384.123000, Person0/eeg, 977.106227106, 860.659340659, 839.304029304, 957.765567766, nan, nan
1527380384.123000, Person0/eeg, 985.970695971, 903.36996337, 888.058608059, 909.010989011, nan, nan
1527380384.123000, Person0/eeg, 862.271062271, 876.776556777, 865.494505495, 798.205128205, nan, nan
1527380384.181000, Person0/eeg, 796.19047619, 898.131868132, 844.542124542, 746.227106227, nan, nan
1527380384.182000, Person0/eeg, 854.615384615, 877.179487179, 865.897435897, 761.941391941, nan, nan
1527380384.183000, Person0/eeg, 923.919413919, 840.915750916, 839.706959707, 780.476190476, nan, nan
1527380384.184000, Person0/eeg, 901.355311355, 823.186813187, 832.857142857, 782.893772894, nan, nan
1527380384.184000, Person0/eeg, 859.853479853, 813.516483516, 826.007326007, 814.322344322, nan, nan
1527380384.184000, Person0/eeg, 942.454212454, 837.289377289, 858.241758242, 892.893772894, nan, nan
1527380384.185000, Person0/eeg, 1011.75824176, 822.783882784, 896.923076923, 925.128205128, nan, nan
1527380384.185000, Person0/eeg, 923.919413919, 863.882783883, 881.208791209, 890.073260073, nan, nan
1527380384.185000, Person0/eeg, 829.230769231, 907.399267399, 866.703296703, 898.534798535, nan, nan
1527380384.186000, Person0/eeg, 825.201465201, 844.945054945, 851.391941392, 923.113553114, nan, nan
1527380384.186000, Person0/eeg, 893.6996337, 861.465201465, 832.051282051, 962.600732601, nan, nan
1527380384.186000, Person0/eeg, 935.201465201, 868.315018315, 834.065934066, 1029.89010989, nan, nan
1527380384.223000, Person0/eeg, 871.538461538, 863.47985348, 878.791208791, 1054.06593407, nan, nan
1527380384.224000, Person0/eeg, 846.95970696, 866.3003663, 832.857142857, 1075.82417582, nan, nan
1527380384.225000, Person0/eeg, 967.032967033, 814.322344322, 819.56043956, 1156.41025641, nan, nan
1527380384.226000, Person0/eeg, 1004.1025641, 878.791208791, 896.923076923, 1178.97435897, nan, nan
1527380384.227000, Person0/eeg, 873.956043956, 905.787545788, 881.611721612, 1130.62271062, nan, nan
1527380384.231000, Person0/eeg, 777.655677656, 871.135531136, 829.230769231, 1081.46520147, nan, nan
1527380384.231000, Person0/eeg, 840.10989011, 808.278388278, 805.860805861, 1086.3003663, nan, nan
1527380384.231000, Person0/eeg, 924.725274725, 813.516483516, 830.036630037, 1091.13553114, nan, nan
1527380384.231000, Person0/eeg, 879.597069597, 871.135531136, 905.787545788, 1050.84249084, nan, nan
1527380384.231000, Person0/eeg, 830.842490842, 844.542124542, 879.597069597, 1039.15750916, nan, nan
1527380384.231000, Person0/eeg, 861.062271062, 852.197802198, 817.545787546, 1002.89377289, nan, nan
1527380384.231000, Person0/eeg, 934.798534799, 882.820512821, 855.018315018, 982.747252747, nan, nan
1527380384.267000, Person0/eeg, 877.179487179, 890.073260073, 892.087912088, 912.234432234, nan, nan
1527380384.267000, Person0/eeg, 769.194139194, 862.271062271, 879.597069597, 811.098901099, nan, nan
1527380384.267000, Person0/eeg, 788.131868132, 854.615384615, 864.285714286, 788.937728938, nan, nan
1527380384.267000, Person0/eeg, 873.553113553, 840.512820513, 837.289377289, 780.879120879, nan, nan
1527380384.268000, Person0/eeg, 927.545787546, 802.234432234, 829.633699634, 785.714285714, nan, nan
1527380384.268000, Person0/eeg, 869.926739927, 819.157509158, 815.531135531, 756.703296703, nan, nan
1527380384.268000, Person0/eeg, 829.633699634, 890.476190476, 830.036630037, 738.571428571, nan, nan
1527380384.269000, Person0/eeg, 888.461538462, 919.487179487, 900.146520147, 744.615384615, nan, nan
1527380384.269000, Person0/eeg, 904.981684982, 855.018315018, 874.358974359, 722.454212454, nan, nan
1527380384.269000, Person0/eeg, 843.333333333, 788.534798535, 797.399267399, 701.501831502, nan, nan
1527380384.269000, Person0/eeg, 797.802197802, 824.798534799, 839.304029304, 672.893772894, nan, nan
1527380384.269000, Person0/eeg, 833.26007326, 868.315018315, 899.743589744, 686.593406593, nan, nan
1527380384.308000, Person0/eeg, 880.805860806, 855.421245421, 867.106227106, 729.304029304, nan, nan
1527380384.309000, Person0/eeg, 877.582417582, 861.062271062, 825.604395604, 794.578754579, nan, nan
1527380384.309000, Person0/eeg, 851.794871795, 900.952380952, 876.776556777, 882.014652015, nan, nan
1527380384.309000, Person0/eeg, 859.853479853, 883.223443223, 850.586080586, 914.652014652, nan, nan
1527380384.310000, Person0/eeg, 898.534798535, 846.153846154, 789.743589744, 921.904761905, nan, nan
1527380384.310000, Person0/eeg, 893.296703297, 829.633699634, 826.007326007, 966.227106227, nan, nan
1527380384.310000, Person0/eeg, 832.454212454, 840.512820513, 903.36996337, 1005.31135531, nan, nan
1527380384.312000, Person0/eeg, 789.340659341, 853.003663004, 902.564102564, 1005.31135531, nan, nan
1527380384.313000, Person0/eeg, 834.468864469, 848.974358974, 864.688644689, 1000.87912088, nan, nan
1527380384.313000, Person0/eeg, 867.912087912, 829.230769231, 861.465201465, 998.058608059, nan, nan
1527380384.313000, Person0/eeg, 822.783882784, 823.992673993, 836.080586081, 988.388278388, nan, nan
1527380384.313000, Person0/eeg, 814.725274725, 805.457875458, 829.633699634, 985.970695971, nan, nan
1527380384.351000, Person0/eeg, 899.340659341, 786.923076923, 848.974358974, 990.0, nan, nan
1527380384.351000, Person0/eeg, 1014.57875458, 872.344322344, 842.93040293, 1011.35531136, nan, nan
1527380384.352000, Person0/eeg, 954.139194139, 875.164835165, 890.073260073, 958.571428571, nan, nan
1527380384.352000, Person0/eeg, 826.007326007, 832.051282051, 949.706959707, 890.476190476, nan, nan
1527380384.353000, Person0/eeg, 858.644688645, 788.534798535, 933.186813187, 877.985347985, nan, nan
1527380384.353000, Person0/eeg, 948.095238095, 760.732600733, 919.89010989, 884.432234432, nan, nan
1527380384.353000, Person0/eeg, 921.098901099, 814.725274725, 882.014652015, 872.747252747, nan, nan
1527380384.354000, Person0/eeg, 846.556776557, 860.659340659, 820.769230769, 887.655677656, nan, nan
1527380384.354000, Person0/eeg, 871.135531136, 861.465201465, 821.575091575, 940.842490842, nan, nan
1527380384.355000, Person0/eeg, 933.992673993, 826.41025641, 879.597069597, 977.912087912, nan, nan
1527380384.355000, Person0/eeg, 913.443223443, 806.666666667, 908.205128205, 1007.72893773, nan, nan
1527380384.355000, Person0/eeg, 877.985347985, 852.600732601, 926.336996337, 1064.54212454, nan, nan
1527380384.392000, Person0/eeg, 875.164835165, 868.717948718, 913.04029304, 1108.86446886, nan, nan
1527380384.393000, Person0/eeg, 911.025641026, 863.076923077, 890.476190476, 1091.13553114, nan, nan
1527380384.393000, Person0/eeg, 932.783882784, 865.091575092, 870.32967033, 1070.98901099, nan, nan
1527380384.393000, Person0/eeg, 851.391941392, 833.26007326, 834.065934066, 1004.90842491, nan, nan
1527380384.394000, Person0/eeg, 804.652014652, 809.084249084, 831.245421245, 946.483516484, nan, nan
1527380384.394000, Person0/eeg, 916.263736264, 761.941391941, 832.454212454, 963.003663004, nan, nan
1527380384.394000, Person0/eeg, 974.285714286, 817.545787546, 823.992673993, 916.666666667, nan, nan
1527380384.394000, Person0/eeg, 891.684981685, 899.743589744, 901.355311355, 823.58974359, nan, nan
1527380384.395000, Person0/eeg, 846.556776557, 902.564102564, 890.476190476, 792.564102564, nan, nan
1527380384.397000, Person0/eeg, 866.3003663, 883.626373626, 853.406593407, 756.703296703, nan, nan
1527380384.397000, Person0/eeg, 908.205128205, 849.377289377, 917.472527473, 720.842490842, nan, nan
1527380384.397000, Person0/eeg, 933.186813187, 836.483516484, 859.450549451, 748.241758242, nan, nan
1527380384.435000, Person0/eeg, 887.252747253, 836.080586081, 797.399267399, 757.509157509, nan, nan
1527380384.435000, Person0/eeg, 836.886446886, 822.783882784, 863.882783883, 701.098901099, nan, nan
1527380384.436000, Person0/eeg, 894.505494505, 788.131868132, 911.428571429, 691.025641026, nan, nan
