1527445077.511000, Person0/eeg, 877.179487179, 838.498168498, 801.831501832, 794.175824176, nan, nan
1527445077.511000, Person0/eeg, 844.945054945, 821.978021978, 809.89010989, 863.882783883, nan, nan
1527445077.511000, Person0/eeg, 828.827838828, 848.571428571, 855.824175824, 891.684981685, nan, nan
1527445077.511000, Person0/eeg, 858.644688645, 847.362637363, 851.391941392, 833.26007326, nan, nan
1527445077.549000, Person0/eeg, 886.446886447, 841.318681319, 842.124542125, 813.113553114, nan, nan
1527445077.549000, Person0/eeg, 876.776556777, 850.586080586, 833.663003663, 854.615384615, nan, nan
1527445077.550000, Person0/eeg, 831.648351648, 831.245421245, 847.362637363, 884.835164835, nan, nan
1527445077.550000, Person0/eeg, 823.58974359, 842.124542125, 857.435897436, 836.886446886, nan, nan
1527445077.550000, Person0/eeg, 843.736263736, 844.542124542, 831.648351648, 781.684981685, nan, nan
1527445077.550000, Person0/eeg, 844.542124542, 842.124542125, 842.527472527, 807.06959707, nan, nan
1527445077.551000, Person0/eeg, 822.380952381, 840.915750916, 851.794871795, 867.509157509, nan, nan
1527445077.551000, Person0/eeg, 832.051282051, 859.853479853, 810.695970696, 873.553113553, nan, nan
1527445077.551000, Person0/eeg, 885.238095238, 883.223443223, 836.886446886, 843.736263736, nan, nan
1527445077.551000, Person0/eeg, 906.19047619, 867.106227106, 860.256410256, 830.842490842, nan, nan
1527445077.552000, Person0/eeg, 857.838827839, 850.586080586, 846.95970696, 882.014652015, nan, nan
1527445077.552000, Person0/eeg, 814.322344322, 829.633699634, 864.688644689, 888.058608059, nan, nan
1527445077.612000, Person0/eeg, 828.827838828, 831.648351648, 855.824175824, 815.934065934, nan, nan
1527445077.612000, Person0/eeg, 848.974358974, 829.230769231, 849.78021978, 795.787545788, nan, nan
1527445077.613000, Person0/eeg, 821.575091575, 812.710622711, 848.168498168, 840.10989011, nan, nan
1527445077.613000, Person0/eeg, 798.608058608, 798.608058608, 850.586080586, 880.402930403, nan, nan
1527445077.614000, Person0/eeg, 817.142857143, 802.637362637, 865.091575092, 849.377289377, nan, nan
1527445077.614000, Person0/eeg, 830.842490842, 809.487179487, 864.688644689, 789.340659341, nan, nan
1527445077.614000, Person0/eeg, 802.234432234, 805.860805861, 867.912087912, 801.428571429, nan, nan
1527445077.616000, Person0/eeg, 775.641025641, 798.205128205, 869.926739927, 859.853479853, nan, nan
1527445077.616000, Person0/eeg, 814.322344322, 792.161172161, 830.842490842, 867.106227106, nan, nan
1527445077.616000, Person0/eeg, 869.926739927, 838.095238095, 822.380952381, 831.648351648, nan, nan
1527445077.616000, Person0/eeg, 835.677655678, 835.677655678, 865.091575092, 808.278388278, nan, nan
1527445077.617000, Person0/eeg, 778.864468864, 797.399267399, 877.582417582, 823.58974359, nan, nan
1527445077.653000, Person0/eeg, 791.355311355, 789.743589744, 883.626373626, 853.406593407, nan, nan
1527445077.654000, Person0/eeg, 809.084249084, 813.113553114, 876.373626374, 814.322344322, nan, nan
1527445077.654000, Person0/eeg, 805.054945055, 805.457875458, 845.750915751, 777.655677656, nan, nan
1527445077.654000, Person0/eeg, 778.058608059, 794.175824176, 834.468864469, 819.963369963, nan, nan
1527445077.654000, Person0/eeg, 764.358974359, 807.06959707, 844.139194139, 857.435897436, nan, nan
1527445077.655000, Person0/eeg, 814.322344322, 813.516483516, 869.926739927, 844.542124542, nan, nan
1527445077.655000, Person0/eeg, 862.673992674, 809.487179487, 875.164835165, 826.813186813, nan, nan
1527445077.656000, Person0/eeg, 821.575091575, 831.245421245, 850.183150183, 850.989010989, nan, nan
1527445077.656000, Person0/eeg, 776.043956044, 844.945054945, 844.945054945, 882.417582418, nan, nan
1527445077.656000, Person0/eeg, 804.652014652, 825.604395604, 834.871794872, 843.333333333, nan, nan
1527445077.656000, Person0/eeg, 842.527472527, 834.065934066, 823.186813187, 784.505494505, nan, nan
1527445077.657000, Person0/eeg, 840.915750916, 849.78021978, 836.080586081, 822.380952381, nan, nan
1527445077.715000, Person0/eeg, 828.021978022, 844.542124542, 857.838827839, 891.282051282, nan, nan
1527445077.716000, Person0/eeg, 815.128205128, 826.007326007, 869.523809524, 859.047619048, nan, nan
1527445077.716000, Person0/eeg, 829.230769231, 811.904761905, 861.465201465, 786.52014652, nan, nan
1527445077.716000, Person0/eeg, 854.212454212, 800.622710623, 868.717948718, 799.413919414, nan, nan
1527445077.717000, Person0/eeg, 832.051282051, 812.710622711, 861.062271062, 862.673992674, nan, nan
1527445077.717000, Person0/eeg, 837.289377289, 837.692307692, 847.362637363, 880.0, nan, nan
1527445077.717000, Person0/eeg, 871.538461538, 824.395604396, 878.388278388, 847.765567766, nan, nan
1527445077.717000, Person0/eeg, 876.373626374, 818.351648352, 884.835164835, 830.43956044, nan, nan
1527445077.718000, Person0/eeg, 860.256410256, 843.736263736, 848.974358974, 863.882783883, nan, nan
1527445077.720000, Person0/eeg, 811.501831502, 862.673992674, 825.201465201, 861.062271062, nan, nan
1527445077.720000, Person0/eeg, 809.084249084, 844.139194139, 819.157509158, 807.06959707, nan, nan
1527445077.721000, Person0/eeg, 842.527472527, 825.604395604, 816.336996337, 800.622710623, nan, nan
1527445077.759000, Person0/eeg, 835.274725275, 836.483516484, 852.197802198, 847.765567766, nan, nan
1527445077.760000, Person0/eeg, 826.41025641, 844.139194139, 887.252747253, 895.311355311, nan, nan
1527445077.760000, Person0/eeg, 842.527472527, 836.080586081, 875.970695971, 873.15018315, nan, nan
1527445077.760000, Person0/eeg, 863.076923077, 823.58974359, 870.32967033, 830.036630037, nan, nan
1527445077.761000, Person0/eeg, 867.509157509, 846.153846154, 857.032967033, 848.571428571, nan, nan
1527445077.761000, Person0/eeg, 810.695970696, 850.586080586, 837.289377289, 873.15018315, nan, nan
1527445077.761000, Person0/eeg, 800.21978022, 836.886446886, 848.571428571, 875.567765568, nan, nan
1527445077.761000, Person0/eeg, 847.362637363, 813.516483516, 836.886446886, 824.798534799, nan, nan
1527445077.762000, Person0/eeg, 866.703296703, 828.021978022, 824.798534799, 814.322344322, nan, nan
1527445077.762000, Person0/eeg, 843.333333333, 859.853479853, 839.706959707, 869.120879121, nan, nan
1527445077.762000, Person0/eeg, 815.934065934, 851.794871795, 862.673992674, 874.761904762, nan, nan
1527445077.762000, Person0/eeg, 829.633699634, 830.43956044, 858.241758242, 819.963369963, nan, nan
1527445077.800000, Person0/eeg, 860.659340659, 842.124542125, 834.065934066, 801.831501832, nan, nan
1527445077.801000, Person0/eeg, 851.391941392, 859.047619048, 838.498168498, 862.271062271, nan, nan
1527445077.801000, Person0/eeg, 850.183150183, 840.915750916, 864.688644689, 917.06959707, nan, nan
1527445077.801000, Person0/eeg, 862.673992674, 844.945054945, 845.750915751, 884.432234432, nan, nan
1527445077.802000, Person0/eeg, 852.600732601, 850.183150183, 842.527472527, 817.142857143, nan, nan
1527445077.802000, Person0/eeg, 824.798534799, 850.989010989, 879.194139194, 825.604395604, nan, nan
1527445077.802000, Person0/eeg, 805.860805861, 849.78021978, 866.3003663, 876.373626374, nan, nan
1527445077.802000, Person0/eeg, 835.274725275, 839.304029304, 838.901098901, 852.600732601, nan, nan
1527445077.803000, Person0/eeg, 868.717948718, 839.706959707, 851.794871795, 813.113553114, nan, nan
1527445077.803000, Person0/eeg, 859.047619048, 826.41025641, 842.527472527, 841.318681319, nan, nan
1527445077.803000, Person0/eeg, 820.366300366, 819.56043956, 811.501831502, 869.926739927, nan, nan
1527445077.806000, Person0/eeg, 825.201465201, 826.813186813, 810.293040293, 872.344322344, nan, nan
1527445077.844000, Person0/eeg, 891.282051282, 853.80952381, 839.706959707, 855.018315018, nan, nan
1527445077.844000, Person0/eeg, 879.597069597, 882.014652015, 871.941391941, 835.677655678, nan, nan
1527445077.844000, Person0/eeg, 816.336996337, 856.227106227, 876.776556777, 859.450549451, nan, nan
1527445077.844000, Person0/eeg, 814.322344322, 851.391941392, 855.421245421, 884.432234432, nan, nan
1527445077.845000, Person0/eeg, 854.212454212, 854.615384615, 846.153846154, 847.765567766, nan, nan
1527445077.845000, Person0/eeg, 881.208791209, 848.168498168, 844.945054945, 818.754578755, nan, nan
1527445077.845000, Person0/eeg, 839.304029304, 855.824175824, 841.318681319, 827.619047619, nan, nan
1527445077.845000, Person0/eeg, 799.413919414, 863.47985348, 855.421245421, 860.256410256, nan, nan
1527445077.845000, Person0/eeg, 830.036630037, 850.183150183, 842.527472527, 841.318681319, nan, nan
1527445077.846000, Person0/eeg, 866.703296703, 852.197802198, 821.575091575, 790.146520147, nan, nan
1527445077.846000, Person0/eeg, 857.838827839, 865.897435897, 831.648351648, 817.948717949, nan, nan
1527445077.846000, Person0/eeg, 803.846153846, 856.63003663, 840.512820513, 853.406593407, nan, nan
1527445077.904000, Person0/eeg, 821.575091575, 839.706959707, 805.860805861, 840.10989011, nan, nan
1527445077.904000, Person0/eeg, 874.761904762, 850.989010989, 784.908424908, 808.278388278, nan, nan
1527445077.905000, Person0/eeg, 872.344322344, 869.523809524, 818.754578755, 810.293040293, nan, nan
1527445077.905000, Person0/eeg, 821.978021978, 877.582417582, 831.648351648, 847.362637363, nan, nan
1527445077.905000, Person0/eeg, 827.619047619, 886.84981685, 832.857142857, 857.838827839, nan, nan
1527445077.906000, Person0/eeg, 884.835164835, 882.820512821, 823.186813187, 814.322344322, nan, nan
1527445077.906000, Person0/eeg, 891.282051282, 879.194139194, 807.06959707, 799.413919414, nan, nan
1527445077.906000, Person0/eeg, 860.659340659, 880.0, 811.098901099, 861.465201465, nan, nan
1527445077.906000, Person0/eeg, 841.318681319, 892.087912088, 808.278388278, 873.553113553, nan, nan
1527445077.907000, Person0/eeg, 861.062271062, 894.908424908, 830.43956044, 827.619047619, nan, nan
1527445077.907000, Person0/eeg, 881.208791209, 863.47985348, 833.26007326, 797.399267399, nan, nan
1527445077.908000, Person0/eeg, 857.032967033, 847.765567766, 821.575091575, 826.41025641, nan, nan
1527445077.926000, Person0/eeg, 821.575091575, 848.571428571, 813.113553114, 859.047619048, nan, nan
1527445077.936000, Person0/eeg, 849.377289377, 862.271062271, 837.692307692, 838.498168498, nan, nan
1527445077.936000, Person0/eeg, 886.446886447, 863.47985348, 871.941391941, 809.084249084, nan, nan
1527445077.937000, Person0/eeg, 867.106227106, 884.029304029, 864.285714286, 811.501831502, nan, nan
1527445077.938000, Person0/eeg, 825.604395604, 888.864468864, 838.095238095, 863.47985348, nan, nan
1527445077.938000, Person0/eeg, 843.736263736, 879.194139194, 839.304029304, 875.970695971, nan, nan
1527445077.938000, Person0/eeg, 881.611721612, 880.0, 830.036630037, 826.813186813, nan, nan
1527445077.938000, Person0/eeg, 867.106227106, 877.582417582, 811.098901099, 811.501831502, nan, nan
1527445077.938000, Person0/eeg, 834.871794872, 877.582417582, 819.56043956, 863.882783883, nan, nan
1527445077.939000, Person0/eeg, 834.468864469, 857.838827839, 836.886446886, 881.611721612, nan, nan
1527445077.939000, Person0/eeg, 874.358974359, 853.80952381, 855.421245421, 847.362637363, nan, nan
1527445077.939000, Person0/eeg, 885.238095238, 823.58974359, 856.227106227, 826.41025641, nan, nan
1527445077.970000, Person0/eeg, 857.032967033, 830.43956044, 851.391941392, 868.315018315, nan, nan
1527445077.970000, Person0/eeg, 846.153846154, 872.747252747, 846.556776557, 902.967032967, nan, nan
1527445077.970000, Person0/eeg, 863.076923077, 864.285714286, 831.648351648, 842.527472527, nan, nan
1527445077.971000, Person0/eeg, 876.776556777, 861.062271062, 847.362637363, 809.89010989, nan, nan
1527445077.971000, Person0/eeg, 849.377289377, 853.406593407, 836.886446886, 844.139194139, nan, nan
1527445077.971000, Person0/eeg, 848.168498168, 838.498168498, 840.915750916, 900.146520147, nan, nan
1527445077.972000, Person0/eeg, 877.582417582, 860.256410256, 860.659340659, 900.549450549, nan, nan
1527445077.972000, Person0/eeg, 891.684981685, 895.714285714, 825.604395604, 824.798534799, nan, nan
1527445077.972000, Person0/eeg, 857.032967033, 887.655677656, 808.681318681, 807.472527473, nan, nan
1527445077.972000, Person0/eeg, 825.201465201, 871.941391941, 847.765567766, 871.538461538, nan, nan
1527445077.972000, Person0/eeg, 846.95970696, 837.692307692, 881.611721612, 881.611721612, nan, nan
1527445077.973000, Person0/eeg, 863.882783883, 830.842490842, 875.164835165, 818.351648352, nan, nan
1527445078.032000, Person0/eeg, 875.970695971, 827.619047619, 841.318681319, 805.860805861, nan, nan
1527445078.033000, Person0/eeg, 845.750915751, 815.934065934, 828.424908425, 851.794871795, nan, nan
1527445078.033000, Person0/eeg, 830.842490842, 841.721611722, 841.318681319, 871.538461538, nan, nan
1527445078.036000, Person0/eeg, 888.864468864, 859.853479853, 844.542124542, 843.736263736, nan, nan
1527445078.036000, Person0/eeg, 896.117216117, 861.062271062, 844.542124542, 814.725274725, nan, nan
1527445078.036000, Person0/eeg, 842.527472527, 861.868131868, 828.021978022, 846.95970696, nan, nan
1527445078.036000, Person0/eeg, 831.648351648, 871.135531136, 850.989010989, 890.073260073, nan, nan
1527445078.036000, Person0/eeg, 853.406593407, 865.897435897, 876.373626374, 855.421245421, nan, nan
1527445078.037000, Person0/eeg, 864.688644689, 852.197802198, 871.135531136, 808.278388278, nan, nan
1527445078.037000, Person0/eeg, 854.615384615, 843.736263736, 844.139194139, 844.542124542, nan, nan
1527445078.037000, Person0/eeg, 825.604395604, 850.989010989, 809.487179487, 892.893772894, nan, nan
1527445078.037000, Person0/eeg, 830.842490842, 853.406593407, 827.619047619, 859.047619048, nan, nan
1527445078.095000, Person0/eeg, 863.47985348, 834.468864469, 843.333333333, 812.710622711, nan, nan
1527445078.096000, Person0/eeg, 868.717948718, 804.652014652, 839.706959707, 837.692307692, nan, nan
1527445078.096000, Person0/eeg, 847.765567766, 813.113553114, 845.347985348, 895.311355311, nan, nan
1527445078.097000, Person0/eeg, 861.062271062, 869.120879121, 848.168498168, 902.564102564, nan, nan
1527445078.097000, Person0/eeg, 891.282051282, 897.326007326, 857.435897436, 850.989010989, nan, nan
1527445078.097000, Person0/eeg, 881.611721612, 863.076923077, 875.970695971, 821.978021978, nan, nan
1527445078.097000, Person0/eeg, 846.95970696, 838.095238095, 853.80952381, 860.659340659, nan, nan
1527445078.098000, Person0/eeg, 832.051282051, 861.465201465, 827.619047619, 882.417582418, nan, nan
1527445078.098000, Person0/eeg, 842.93040293, 861.062271062, 838.901098901, 819.56043956, nan, nan
1527445078.098000, Person0/eeg, 848.571428571, 827.216117216, 850.183150183, 770.0, nan, nan
1527445078.098000, Person0/eeg, 822.783882784, 831.245421245, 831.648351648, 817.545787546, nan, nan
1527445078.098000, Person0/eeg, 833.663003663, 854.615384615, 824.798534799, 878.388278388, nan, nan
1527445078.116000, Person0/eeg, 863.882783883, 840.512820513, 849.78021978, 848.571428571, nan, nan
1527445078.117000, Person0/eeg, 875.567765568, 838.095238095, 870.32967033, 806.263736264, nan, nan
1527445078.117000, Person0/eeg, 878.791208791, 857.435897436, 857.838827839, 836.886446886, nan, nan
1527445078.117000, Person0/eeg, 852.600732601, 855.018315018, 848.571428571, 895.311355311, nan, nan
1527445078.118000, Person0/eeg, 868.717948718, 853.003663004, 882.820512821, 912.234432234, nan, nan
1527445078.120000, Person0/eeg, 894.908424908, 851.794871795, 875.970695971, 839.706959707, nan, nan
1527445078.121000, Person0/eeg, 861.062271062, 850.989010989, 815.531135531, 797.399267399, nan, nan
1527445078.121000, Person0/eeg, 822.783882784, 835.274725275, 798.205128205, 852.600732601, nan, nan
1527445078.121000, Person0/eeg, 827.216117216, 832.051282051, 831.648351648, 888.864468864, nan, nan
1527445078.121000, Person0/eeg, 866.703296703, 853.80952381, 862.271062271, 853.003663004, nan, nan
1527445078.121000, Person0/eeg, 875.567765568, 852.197802198, 860.659340659, 822.783882784, nan, nan
1527445078.122000, Person0/eeg, 836.483516484, 857.435897436, 820.769230769, 858.241758242, nan, nan
1527445078.178000, Person0/eeg, 831.245421245, 856.227106227, 833.663003663, 900.952380952, nan, nan
1527445078.179000, Person0/eeg, 879.597069597, 834.871794872, 871.538461538, 871.941391941, nan, nan
1527445078.179000, Person0/eeg, 890.476190476, 825.201465201, 864.688644689, 815.128205128, nan, nan
1527445078.179000, Person0/eeg, 850.989010989, 831.245421245, 855.018315018, 832.051282051, nan, nan
1527445078.179000, Person0/eeg, 821.978021978, 862.271062271, 854.615384615, 877.582417582, nan, nan
1527445078.180000, Person0/eeg, 834.468864469, 867.912087912, 858.241758242, 845.750915751, nan, nan
1527445078.180000, Person0/eeg, 859.450549451, 853.80952381, 849.78021978, 795.787545788, nan, nan
1527445078.180000, Person0/eeg, 863.882783883, 839.304029304, 837.289377289, 833.663003663, nan, nan
1527445078.180000, Person0/eeg, 859.047619048, 848.168498168, 840.512820513, 902.161172161, nan, nan
1527445078.181000, Person0/eeg, 853.406593407, 867.106227106, 823.992673993, 878.791208791, nan, nan
1527445078.181000, Person0/eeg, 862.673992674, 848.974358974, 823.58974359, 805.457875458, nan, nan
1527445078.181000, Person0/eeg, 862.271062271, 827.619047619, 849.78021978, 806.263736264, nan, nan
1527445078.220000, Person0/eeg, 855.421245421, 831.245421245, 867.509157509, 869.926739927, nan, nan
1527445078.220000, Person0/eeg, 855.421245421, 828.021978022, 870.732600733, 888.461538462, nan, nan
1527445078.221000, Person0/eeg, 874.358974359, 839.706959707, 864.285714286, 838.498168498, nan, nan
1527445078.221000, Person0/eeg, 911.025641026, 857.435897436, 865.091575092, 828.021978022, nan, nan
1527445078.221000, Person0/eeg, 876.776556777, 842.527472527, 871.538461538, 889.67032967, nan, nan
1527445078.222000, Person0/eeg, 819.963369963, 836.886446886, 861.062271062, 900.146520147, nan, nan
1527445078.222000, Person0/eeg, 833.663003663, 855.824175824, 835.274725275, 839.304029304, nan, nan
1527445078.225000, Person0/eeg, 860.659340659, 861.868131868, 834.468864469, 796.19047619, nan, nan
1527445078.225000, Person0/eeg, 855.421245421, 836.080586081, 832.454212454, 826.813186813, nan, nan
1527445078.225000, Person0/eeg, 839.304029304, 843.736263736, 842.124542125, 881.611721612, nan, nan
1527445078.225000, Person0/eeg, 850.183150183, 869.926739927, 870.732600733, 863.882783883, nan, nan
1527445078.226000, Person0/eeg, 877.582417582, 856.227106227, 871.941391941, 821.978021978, nan, nan
1527445078.263000, Person0/eeg, 885.641025641, 832.051282051, 868.717948718, 844.139194139, nan, nan
1527445078.263000, Person0/eeg, 857.435897436, 840.512820513, 840.915750916, 889.67032967, nan, nan
1527445078.263000, Person0/eeg, 865.494505495, 857.838827839, 829.230769231, 900.549450549, nan, nan
1527445078.263000, Person0/eeg, 886.043956044, 850.989010989, 855.824175824, 844.139194139, nan, nan
1527445078.264000, Person0/eeg, 877.582417582, 853.406593407, 873.15018315, 824.395604396, nan, nan
1527445078.264000, Person0/eeg, 869.926739927, 858.644688645, 869.926739927, 900.146520147, nan, nan
1527445078.264000, Person0/eeg, 859.047619048, 876.373626374, 836.886446886, 908.205128205, nan, nan
1527445078.264000, Person0/eeg, 858.241758242, 850.989010989, 817.142857143, 818.754578755, nan, nan
1527445078.264000, Person0/eeg, 865.494505495, 806.263736264, 834.065934066, 792.161172161, nan, nan
1527445078.265000, Person0/eeg, 855.824175824, 833.26007326, 851.794871795, 850.586080586, nan, nan
1527445078.265000, Person0/eeg, 839.304029304, 852.600732601, 858.241758242, 886.446886447, nan, nan
1527445078.265000, Person0/eeg, 858.644688645, 844.945054945, 855.018315018, 839.706959707, nan, nan
1527445078.306000, Person0/eeg, 875.567765568, 857.032967033, 846.556776557, 792.967032967, nan, nan
1527445078.306000, Person0/eeg, 842.124542125, 859.047619048, 841.318681319, 818.351648352, nan, nan
1527445078.306000, Person0/eeg, 836.080586081, 840.512820513, 847.765567766, 881.208791209, nan, nan
1527445078.306000, Person0/eeg, 866.703296703, 841.318681319, 842.124542125, 890.073260073, nan, nan
1527445078.307000, Person0/eeg, 891.684981685, 864.688644689, 861.062271062, 842.124542125, nan, nan
1527445078.307000, Person0/eeg, 880.805860806, 848.168498168, 891.684981685, 834.065934066, nan, nan
1527445078.307000, Person0/eeg, 844.542124542, 817.142857143, 871.135531136, 861.868131868, nan, nan
1527445078.307000, Person0/eeg, 836.483516484, 830.842490842, 848.571428571, 867.106227106, nan, nan
1527445078.308000, Person0/eeg, 862.271062271, 825.604395604, 846.95970696, 815.531135531, nan, nan
1527445078.310000, Person0/eeg, 896.923076923, 830.842490842, 836.483516484, 808.278388278, nan, nan
1527445078.310000, Person0/eeg, 876.776556777, 875.970695971, 815.531135531, 866.703296703, nan, nan
1527445078.310000, Person0/eeg, 838.498168498, 873.553113553, 820.366300366, 876.776556777, nan, nan
1527445078.367000, Person0/eeg, 851.391941392, 847.362637363, 833.663003663, 830.43956044, nan, nan
1527445078.368000, Person0/eeg, 864.688644689, 853.80952381, 819.963369963, 798.205128205, nan, nan
1527445078.368000, Person0/eeg, 850.183150183, 852.197802198, 818.754578755, 829.633699634, nan, nan
1527445078.369000, Person0/eeg, 833.26007326, 840.915750916, 865.091575092, 869.926739927, nan, nan
1527445078.369000, Person0/eeg, 853.80952381, 848.168498168, 886.043956044, 848.974358974, nan, nan
1527445078.369000, Person0/eeg, 887.252747253, 854.212454212, 875.567765568, 819.963369963, nan, nan
1527445078.369000, Person0/eeg, 874.358974359, 846.153846154, 877.179487179, 857.435897436, nan, nan
1527445078.370000, Person0/eeg, 859.450549451, 830.842490842, 869.523809524, 897.326007326, nan, nan
1527445078.370000, Person0/eeg, 886.043956044, 841.721611722, 861.062271062, 889.267399267, nan, nan
1527445078.370000, Person0/eeg, 902.967032967, 855.824175824, 822.380952381, 838.095238095, nan, nan
1527445078.370000, Person0/eeg, 851.794871795, 855.824175824, 803.443223443, 792.967032967, nan, nan
1527445078.371000, Person0/eeg, 803.443223443, 852.197802198, 840.10989011, 828.424908425, nan, nan
1527445078.410000, Person0/eeg, 820.366300366, 837.289377289, 853.406593407, 846.556776557, nan, nan
1527445078.410000, Person0/eeg, 848.168498168, 836.080586081, 838.901098901, 801.428571429, nan, nan
1527445078.411000, Person0/eeg, 866.703296703, 839.304029304, 848.974358974, 800.622710623, nan, nan
1527445078.412000, Person0/eeg, 861.868131868, 848.168498168, 892.490842491, 865.091575092, nan, nan
