141,1527460845.735, Person0/eeg,782.4908424910001,836.0805860810001,828.021978022,882.014652015
142,1527460845.735, Person0/eeg,823.186813187,783.296703297,789.7435897439999,196.227106227
143,1527460845.736, Person0/eeg,824.3956043960001,783.296703297,781.684981685,222.820512821
144,1527460845.736, Person0/eeg,795.384615385,848.974358974,824.3956043960001,1013.36996337
145,1527460845.736, Person0/eeg,799.0109890110001,862.271062271,829.2307692310001,1155.2014652
146,1527460845.774, Person0/eeg,828.021978022,813.9194139189999,794.9816849819999,475.45787545800005
147,1527460845.778, Person0/eeg,836.0805860810001,780.476190476,772.8205128210001,74.5421245421
148,1527460845.778, Person0/eeg,803.8461538460001,834.468864469,807.472527473,869.120879121
149,1527460845.778, Person0/eeg,798.6080586080001,863.076923077,829.2307692310001,1307.50915751
150,1527460845.778, Person0/eeg,824.798534799,828.827838828,811.0989010989999,699.4871794869999
151,1527460845.778, Person0/eeg,845.3479853480001,782.893772894,774.029304029,0.0
152,1527460845.779, Person0/eeg,820.366300366,825.6043956039999,798.6080586080001,635.0183150180001
153,1527460845.779, Person0/eeg,803.8461538460001,873.553113553,838.9010989010001,1348.60805861
154,1527460845.779, Person0/eeg,817.948717949,853.80952381,828.827838828,977.5091575089999
155,1527460845.779, Person0/eeg,847.7655677660001,799.0109890110001,790.952380952,118.46153846200001
156,1527460845.78, Person0/eeg,832.051282051,807.472527473,801.4285714289999,414.21245421199995
157,1527460845.78, Person0/eeg,804.2490842489999,864.688644689,845.7509157510001,1296.63003663
158,1527460845.818, Person0/eeg,812.710622711,867.912087912,847.362637363,1219.67032967
159,1527460845.819, Person0/eeg,845.7509157510001,815.128205128,809.89010989,394.46886446900004
160,1527460845.82, Person0/eeg,844.139194139,799.4139194139999,794.1758241760001,226.446886447
161,1527460845.821, Person0/eeg,809.89010989,859.8534798530001,834.871794872,1126.59340659
162,1527460845.822, Person0/eeg,809.0842490839999,877.985347985,849.78021978,1359.48717949
163,1527460845.823, Person0/eeg,834.468864469,830.036630037,816.336996337,618.901098901
164,1527460845.824, Person0/eeg,842.93040293,790.1465201469999,788.9377289380001,62.8571428571
165,1527460845.824, Person0/eeg,811.501831502,840.10989011,825.201465201,893.6996337000002
166,1527460845.825, Person0/eeg,803.4432234430001,879.597069597,848.5714285710001,1429.5970696
167,1527460845.826, Person0/eeg,828.424908425,853.406593407,830.036630037,855.4212454210001
168,1527460845.826, Person0/eeg,851.3919413919999,798.205128205,793.36996337,22.564102564099997
169,1527460845.827, Person0/eeg,831.648351648,830.43956044,811.904761905,618.498168498
170,1527460845.879, Person0/eeg,811.904761905,879.597069597,846.95970696,1418.71794872
171,1527460845.879, Person0/eeg,821.575091575,863.076923077,840.10989011,1116.92307692
172,1527460845.879, Person0/eeg,851.3919413919999,808.6813186810001,801.831501832,217.582417582
173,1527460845.883, Person0/eeg,838.498168498,813.5164835160001,802.2344322339999,388.82783882800004
174,1527460845.884, Person0/eeg,807.875457875,872.747252747,843.7362637360001,1319.5970696
175,1527460845.884, Person0/eeg,811.904761905,876.776556777,847.7655677660001,1312.74725275
176,1527460845.884, Person0/eeg,841.7216117219999,820.7692307689999,809.4871794869999,476.263736264
177,1527460845.884, Person0/eeg,843.7362637360001,801.025641026,792.967032967,197.032967033
178,1527460845.884, Person0/eeg,810.695970696,862.6739926739999,838.095238095,1119.74358974
179,1527460845.884, Person0/eeg,808.6813186810001,878.388278388,854.615384615,1431.20879121
180,1527460845.885, Person0/eeg,835.6776556780001,832.454212454,828.827838828,699.0842490839999
181,1527460845.885, Person0/eeg,849.377289377,791.355311355,800.21978022,41.0989010989
182,1527460845.92, Person0/eeg,817.142857143,840.5128205130001,832.051282051,846.1538461539999
183,1527460845.921, Person0/eeg,807.06959707,873.553113553,855.8241758239999,1453.36996337
184,1527460845.921, Person0/eeg,831.648351648,844.945054945,833.26007326,938.827838828
185,1527460845.921, Person0/eeg,856.63003663,794.9816849819999,795.384615385,60.4395604396
186,1527460845.922, Person0/eeg,833.663003663,821.575091575,810.293040293,569.340659341
187,1527460845.922, Person0/eeg,809.4871794869999,872.3443223439999,845.7509157510001,1430.0
188,1527460845.922, Person0/eeg,820.7692307689999,861.0622710619999,840.5128205130001,1201.94139194
189,1527460845.922, Person0/eeg,850.5860805860001,808.6813186810001,802.2344322339999,299.377289377
190,1527460845.922, Person0/eeg,843.7362637360001,806.2637362639999,795.384615385,344.90842490800003
191,1527460845.923, Person0/eeg,812.307692308,862.271062271,834.0659340660001,1295.82417582
192,1527460845.923, Person0/eeg,817.545787546,870.32967033,840.10989011,1379.63369963
193,1527460845.923, Person0/eeg,850.1831501830001,823.186813187,805.457875458,552.014652015
194,1527460845.965, Person0/eeg,859.8534798530001,795.384615385,783.6996337,161.575091575
195,1527460845.967, Person0/eeg,828.424908425,845.7509157510001,820.7692307689999,1079.85347985
196,1527460845.968, Person0/eeg,817.142857143,874.761904762,839.304029304,1465.05494505
197,1527460845.969, Person0/eeg,844.542124542,838.498168498,814.725274725,769.597069597
198,1527460845.97, Person0/eeg,865.091575092,787.728937729,782.4908424910001,29.816849816799998
199,1527460845.978, Person0/eeg,834.871794872,828.827838828,808.6813186810001,793.36996337
200,1527460845.978, Person0/eeg,819.56043956,873.553113553,838.9010989010001,1472.71062271
201,1527460845.979, Person0/eeg,838.095238095,854.615384615,824.798534799,1021.83150183
202,1527460845.979, Person0/eeg,864.285714286,796.9963369960001,788.9377289380001,113.626373626
203,1527460845.979, Person0/eeg,842.124542125,814.3223443219999,801.4285714289999,516.153846154
204,1527460845.979, Person0/eeg,815.9340659339999,868.315018315,841.7216117219999,1423.55311355
205,1527460845.98, Person0/eeg,828.021978022,865.091575092,843.333333333,1276.88644689
206,1527460846.025, Person0/eeg,860.6593406589999,809.89010989,806.666666667,377.545787546
207,1527460846.025, Person0/eeg,854.212454212,801.4285714289999,799.0109890110001,310.256410256
208,1527460846.026, Person0/eeg,824.798534799,863.47985348,840.10989011,1282.52747253
209,1527460846.026, Person0/eeg,827.216117216,873.553113553,844.542124542,1441.28205128
210,1527460846.026, Person0/eeg,853.0036630039999,823.186813187,807.472527473,624.945054945
211,1527460846.027, Person0/eeg,862.271062271,786.52014652,786.52014652,134.578754579
212,1527460846.027, Person0/eeg,826.813186813,844.945054945,825.6043956039999,1050.03663004
213,1527460846.027, Person0/eeg,820.366300366,881.208791209,850.5860805860001,1519.04761905
214,1527460846.027, Person0/eeg,843.333333333,841.3186813189999,828.021978022,869.523809524
215,1527460846.028, Person0/eeg,863.076923077,789.7435897439999,792.967032967,47.9487179487
216,1527460846.028, Person0/eeg,836.4835164839999,831.648351648,818.754578755,759.523809524
217,1527460846.028, Person0/eeg,823.186813187,880.805860806,848.168498168,1523.07692308
218,1527460846.066, Person0/eeg,846.1538461539999,859.450549451,835.6776556780001,1144.72527473
219,1527460846.066, Person0/eeg,873.15018315,802.637362637,794.9816849819999,194.212454212
220,1527460846.067, Person0/eeg,850.5860805860001,817.948717949,800.622710623,480.29304029300005
221,1527460846.067, Person0/eeg,818.351648352,870.732600733,840.5128205130001,1438.86446886
222,1527460846.067, Person0/eeg,821.172161172,865.494505495,840.9157509160001,1359.48717949
223,1527460846.067, Person0/eeg,848.168498168,811.0989010989999,802.637362637,457.32600732599997
224,1527460846.068, Person0/eeg,842.527472527,794.5787545789999,788.9377289380001,265.934065934
225,1527460846.07, Person0/eeg,807.875457875,857.032967033,834.871794872,1246.66666667
226,1527460846.07, Person0/eeg,815.128205128,871.941391941,846.95970696,1480.76923077
227,1527460846.071, Person0/eeg,844.139194139,823.992673993,817.948717949,682.967032967
228,1527460846.071, Person0/eeg,853.80952381,788.9377289380001,793.7728937730001,93.0769230769
229,1527460846.071, Person0/eeg,822.380952381,838.9010989010001,827.216117216,976.3003662999998
230,1527460846.111, Person0/eeg,809.4871794869999,871.538461538,854.212454212,1518.24175824
231,1527460846.111, Person0/eeg,829.633699634,839.706959707,832.454212454,923.5164835160001
232,1527460846.112, Person0/eeg,849.377289377,787.3260073260001,791.758241758,54.7985347985
233,1527460846.112, Person0/eeg,826.007326007,820.366300366,811.0989010989999,677.728937729
234,1527460846.112, Person0/eeg,813.113553114,872.747252747,847.7655677660001,1504.94505495
235,1527460846.113, Person0/eeg,830.036630037,856.2271062269999,838.095238095,1192.27106227
236,1527460846.113, Person0/eeg,858.241758242,797.802197802,800.622710623,246.996336996
237,1527460846.113, Person0/eeg,847.362637363,807.06959707,801.831501832,420.659340659
238,1527460846.113, Person0/eeg,818.351648352,867.5091575089999,837.692307692,1395.75091575
239,1527460846.114, Person0/eeg,824.798534799,875.567765568,846.95970696,1399.78021978
240,1527460846.114, Person0/eeg,854.212454212,826.007326007,812.710622711,514.139194139
241,1527460846.114, Person0/eeg,855.4212454210001,799.8168498169999,793.7728937730001,227.252747253
242,1527460846.152, Person0/eeg,832.051282051,856.63003663,834.0659340660001,1199.92673993
243,1527460846.153, Person0/eeg,835.6776556780001,882.8205128210001,849.78021978,1509.78021978
244,1527460846.153, Person0/eeg,861.868131868,837.289377289,822.380952381,753.076923077
245,1527460846.153, Person0/eeg,876.776556777,787.3260073260001,792.564102564,71.3186813187
246,1527460846.153, Person0/eeg,846.1538461539999,841.7216117219999,825.201465201,930.366300366
247,1527460846.154, Person0/eeg,834.871794872,880.805860806,854.212454212,1557.72893773
248,1527460846.154, Person0/eeg,858.241758242,849.78021978,835.274725275,1024.65201465
249,1527460846.154, Person0/eeg,877.985347985,794.5787545789999,793.36996337,97.5091575092
250,1527460846.154, Person0/eeg,850.5860805860001,821.172161172,809.0842490839999,622.527472527
251,1527460846.157, Person0/eeg,824.3956043960001,876.776556777,848.974358974,1511.39194139
252,1527460846.157, Person0/eeg,837.692307692,864.285714286,841.3186813189999,1274.06593407
253,1527460846.157, Person0/eeg,866.3003662999998,805.860805861,801.025641026,327.985347985
254,1527460846.195, Person0/eeg,853.80952381,803.4432234430001,798.6080586080001,373.919413919
255,1527460846.195, Person0/eeg,822.380952381,865.494505495,841.7216117219999,1368.75457875
256,1527460846.196, Person0/eeg,825.6043956039999,870.732600733,850.1831501830001,1445.71428571
257,1527460846.196, Person0/eeg,855.0183150180001,814.725274725,812.307692308,577.399267399
258,1527460846.196, Person0/eeg,854.615384615,787.728937729,790.549450549,182.52747252700001
259,1527460846.197, Person0/eeg,821.575091575,848.168498168,829.2307692310001,1141.0989011
260,1527460846.197, Person0/eeg,817.545787546,875.567765568,846.5567765569999,1527.50915751
261,1527460846.197, Person0/eeg,840.10989011,835.6776556780001,818.754578755,804.6520146519999
262,1527460846.198, Person0/eeg,856.63003663,791.758241758,785.311355311,46.7399267399
263,1527460846.198, Person0/eeg,831.245421245,838.095238095,815.531135531,844.139194139
264,1527460846.198, Person0/eeg,823.58974359,878.791208791,847.7655677660001,1537.17948718
265,1527460846.199, Person0/eeg,845.7509157510001,853.80952381,833.663003663,1073.0036630000002
266,1527460846.236, Person0/eeg,863.882783883,797.802197802,791.758241758,128.131868132
267,1527460846.237, Person0/eeg,846.5567765569999,813.9194139189999,803.04029304,553.223443223
268,1527460846.237, Person0/eeg,823.58974359,865.494505495,847.362637363,1486.41025641
269,1527460846.237, Person0/eeg,828.827838828,860.2564102560001,845.7509157510001,1320.4029304
270,1527460846.238, Person0/eeg,860.6593406589999,805.457875458,807.875457875,390.03663003699995
271,1527460846.238, Person0/eeg,855.0183150180001,800.622710623,802.637362637,327.582417582
272,1527460846.238, Person0/eeg,823.992673993,857.032967033,840.10989011,1326.84981685
273,1527460846.238, Person0/eeg,821.575091575,865.091575092,847.362637363,1473.51648352
274,1527460846.238, Person0/eeg,840.5128205130001,821.172161172,816.73992674,631.794871795
275,1527460846.239, Person0/eeg,844.542124542,789.3406593410001,792.564102564,142.637362637
276,1527460846.239, Person0/eeg,816.336996337,843.7362637360001,830.842490842,1074.61538462
277,1527460846.241, Person0/eeg,804.6520146519999,872.747252747,854.615384615,1530.73260073
278,1527460846.298, Person0/eeg,825.201465201,833.663003663,829.2307692310001,862.6739926739999
279,1527460846.298, Person0/eeg,839.304029304,777.6556776560001,792.564102564,41.9047619048
280,1527460846.299, Person0/eeg,811.904761905,816.73992674,817.142857143,771.208791209
281,1527460846.299, Person0/eeg,805.457875458,869.120879121,850.1831501830001,1532.74725275
282,1527460846.3, Person0/eeg,828.021978022,851.3919413919999,837.692307692,1140.6959707
283,1527460846.3, Person0/eeg,855.0183150180001,786.117216117,792.564102564,184.945054945
284,1527460846.3, Person0/eeg,838.9010989010001,797.399267399,790.1465201469999,490.36630036599996
285,1527460846.3, Person0/eeg,812.307692308,865.091575092,831.648351648,1459.01098901
286,1527460846.301, Person0/eeg,818.351648352,867.912087912,838.095238095,1368.75457875
287,1527460846.301, Person0/eeg,846.5567765569999,812.307692308,801.831501832,452.893772894
288,1527460846.301, Person0/eeg,845.3479853480001,798.6080586080001,788.9377289380001,271.978021978
289,1527460846.301, Person0/eeg,819.963369963,863.47985348,830.036630037,1261.97802198
290,1527460846.361, Person0/eeg,823.58974359,879.194139194,844.542124542,1496.08058608
291,1527460846.361, Person0/eeg,846.1538461539999,828.827838828,811.501831502,686.593406593
292,1527460846.361, Person0/eeg,854.212454212,793.36996337,782.893772894,100.732600733
293,1527460846.362, Person0/eeg,831.648351648,847.7655677660001,818.351648352,1001.68498168
294,1527460846.362, Person0/eeg,826.41025641,881.611721612,843.333333333,1542.41758242
295,1527460846.362, Person0/eeg,847.362637363,842.93040293,819.963369963,937.216117216
296,1527460846.363, Person0/eeg,865.494505495,785.714285714,784.505494505,58.021978022
297,1527460846.363, Person0/eeg,839.304029304,825.201465201,807.06959707,700.695970696
298,1527460846.363, Person0/eeg,819.157509158,880.402930403,842.93040293,1530.73260073
299,1527460846.363, Person0/eeg,840.9157509160001,864.285714286,834.871794872,1208.38827839
300,1527460846.364, Person0/eeg,864.688644689,805.860805861,792.564102564,249.41391941400002
301,1527460846.364, Person0/eeg,838.9010989010001,811.904761905,793.36996337,429.523809524
302,1527460846.404, Person0/eeg,812.307692308,865.8974358969999,838.095238095,1412.67399267
303,1527460846.406, Person0/eeg,820.7692307689999,866.3003662999998,844.139194139,1403.40659341
304,1527460846.407, Person0/eeg,852.600732601,815.531135531,808.2783882780001,506.886446886
305,1527460846.407, Person0/eeg,855.4212454210001,795.384615385,793.7728937730001,232.89377289400002
306,1527460846.407, Person0/eeg,829.2307692310001,853.406593407,839.304029304,1214.83516484
307,1527460846.407, Person0/eeg,827.619047619,873.15018315,857.8388278389999,1520.25641026
308,1527460846.407, Person0/eeg,848.974358974,827.619047619,829.2307692310001,746.63003663
309,1527460846.408, Person0/eeg,859.8534798530001,786.117216117,796.19047619,68.0952380952
310,1527460846.408, Person0/eeg,834.0659340660001,835.274725275,823.992673993,925.128205128
311,1527460846.408, Person0/eeg,828.021978022,877.1794871789999,851.3919413919999,1532.34432234
312,1527460846.408, Person0/eeg,847.362637363,853.80952381,836.886446886,987.582417582
313,1527460846.409, Person0/eeg,866.703296703,793.36996337,798.6080586080001,75.7509157509
314,1527460846.446, Person0/eeg,846.1538461539999,813.9194139189999,814.725274725,624.542124542
315,1527460846.447, Person0/eeg,827.216117216,870.32967033,854.212454212,1505.34798535
316,1527460846.447, Person0/eeg,838.9010989010001,865.091575092,847.7655677660001,1247.47252747
317,1527460846.447, Person0/eeg,863.076923077,803.4432234430001,807.472527473,303.80952381
318,1527460846.448, Person0/eeg,848.974358974,800.622710623,805.860805861,374.725274725
319,1527460846.448, Person0/eeg,815.128205128,865.8974358969999,849.78021978,1365.12820513
320,1527460846.448, Person0/eeg,821.575091575,877.1794871789999,856.63003663,1433.22344322
