1527383652.783000, Person0/eeg, 886.446886447, 858.644688645, 864.285714286, 827.619047619, nan, nan
1527383652.783000, Person0/eeg, 871.135531136, 852.197802198, 863.47985348, 846.95970696, nan, nan
1527383652.783000, Person0/eeg, 858.644688645, 854.615384615, 867.912087912, 862.271062271, nan, nan
1527383652.785000, Person0/eeg, 876.776556777, 862.673992674, 873.956043956, 842.93040293, nan, nan
1527383652.786000, Person0/eeg, 894.102564103, 855.824175824, 877.985347985, 830.43956044, nan, nan
1527383652.786000, Person0/eeg, 876.776556777, 844.945054945, 876.776556777, 847.765567766, nan, nan
1527383652.786000, Person0/eeg, 859.047619048, 851.391941392, 869.523809524, 855.421245421, nan, nan
1527383652.786000, Person0/eeg, 864.688644689, 857.435897436, 871.135531136, 840.10989011, nan, nan
1527383652.786000, Person0/eeg, 873.553113553, 859.450549451, 874.358974359, 834.065934066, nan, nan
1527383652.787000, Person0/eeg, 865.897435897, 861.868131868, 873.553113553, 834.871794872, nan, nan
1527383652.823000, Person0/eeg, 852.600732601, 858.644688645, 873.956043956, 856.227106227, nan, nan
1527383652.824000, Person0/eeg, 866.703296703, 856.227106227, 876.373626374, 853.003663004, nan, nan
1527383652.824000, Person0/eeg, 880.0, 859.047619048, 870.32967033, 825.604395604, nan, nan
1527383652.825000, Person0/eeg, 866.703296703, 862.271062271, 866.3003663, 825.201465201, nan, nan
1527383652.825000, Person0/eeg, 846.153846154, 861.062271062, 868.717948718, 844.542124542, nan, nan
1527383652.825000, Person0/eeg, 840.915750916, 851.794871795, 870.32967033, 846.95970696, nan, nan
1527383652.826000, Person0/eeg, 862.271062271, 839.706959707, 873.956043956, 832.051282051, nan, nan
1527383652.826000, Person0/eeg, 876.373626374, 839.706959707, 864.285714286, 823.186813187, nan, nan
1527383652.826000, Person0/eeg, 855.421245421, 850.989010989, 861.062271062, 845.347985348, nan, nan
1527383652.826000, Person0/eeg, 844.139194139, 863.076923077, 865.091575092, 848.974358974, nan, nan
1527383652.826000, Person0/eeg, 855.421245421, 866.3003663, 869.926739927, 826.813186813, nan, nan
1527383652.827000, Person0/eeg, 867.509157509, 861.868131868, 874.761904762, 821.172161172, nan, nan
1527383652.867000, Person0/eeg, 865.494505495, 862.271062271, 871.538461538, 830.036630037, nan, nan
1527383652.867000, Person0/eeg, 852.197802198, 861.868131868, 869.523809524, 850.586080586, nan, nan
1527383652.867000, Person0/eeg, 863.076923077, 855.018315018, 870.32967033, 844.945054945, nan, nan
1527383652.868000, Person0/eeg, 876.776556777, 853.406593407, 871.135531136, 830.43956044, nan, nan
1527383652.868000, Person0/eeg, 869.523809524, 863.882783883, 871.538461538, 825.201465201, nan, nan
1527383652.868000, Person0/eeg, 850.989010989, 859.047619048, 877.179487179, 840.512820513, nan, nan
1527383652.869000, Person0/eeg, 853.003663004, 850.989010989, 880.805860806, 850.183150183, nan, nan
1527383652.871000, Person0/eeg, 875.970695971, 854.212454212, 877.582417582, 839.304029304, nan, nan
1527383652.871000, Person0/eeg, 868.717948718, 854.615384615, 878.791208791, 829.230769231, nan, nan
1527383652.871000, Person0/eeg, 851.794871795, 859.047619048, 876.776556777, 838.095238095, nan, nan
1527383652.872000, Person0/eeg, 865.897435897, 861.465201465, 871.538461538, 864.285714286, nan, nan
1527383652.872000, Person0/eeg, 879.194139194, 863.47985348, 875.164835165, 844.945054945, nan, nan
1527383652.909000, Person0/eeg, 879.597069597, 861.868131868, 876.776556777, 822.380952381, nan, nan
1527383652.910000, Person0/eeg, 869.120879121, 858.644688645, 870.732600733, 853.80952381, nan, nan
1527383652.911000, Person0/eeg, 854.212454212, 864.688644689, 871.941391941, 871.538461538, nan, nan
1527383652.912000, Person0/eeg, 869.120879121, 867.912087912, 874.761904762, 847.765567766, nan, nan
1527383652.912000, Person0/eeg, 890.476190476, 865.091575092, 869.120879121, 832.454212454, nan, nan
1527383652.912000, Person0/eeg, 875.970695971, 863.076923077, 870.32967033, 844.139194139, nan, nan
1527383652.912000, Person0/eeg, 850.989010989, 863.882783883, 873.956043956, 855.421245421, nan, nan
1527383652.912000, Person0/eeg, 871.538461538, 861.062271062, 873.956043956, 855.421245421, nan, nan
1527383652.912000, Person0/eeg, 879.597069597, 854.615384615, 873.553113553, 829.633699634, nan, nan
1527383652.912000, Person0/eeg, 863.882783883, 859.853479853, 868.315018315, 813.113553114, nan, nan
1527383652.912000, Person0/eeg, 858.241758242, 871.135531136, 872.344322344, 854.212454212, nan, nan
1527383652.912000, Person0/eeg, 861.062271062, 867.509157509, 877.582417582, 871.941391941, nan, nan
1527383652.951000, Person0/eeg, 875.164835165, 854.615384615, 876.776556777, 839.304029304, nan, nan
1527383652.951000, Person0/eeg, 881.208791209, 857.838827839, 875.567765568, 830.43956044, nan, nan
1527383652.952000, Person0/eeg, 859.853479853, 861.062271062, 871.538461538, 865.494505495, nan, nan
1527383652.952000, Person0/eeg, 861.465201465, 858.644688645, 873.553113553, 888.058608059, nan, nan
1527383652.952000, Person0/eeg, 880.402930403, 859.853479853, 880.402930403, 841.318681319, nan, nan
1527383652.952000, Person0/eeg, 879.194139194, 860.256410256, 876.373626374, 824.395604396, nan, nan
1527383652.952000, Person0/eeg, 868.315018315, 853.80952381, 869.926739927, 851.794871795, nan, nan
1527383652.953000, Person0/eeg, 859.853479853, 853.406593407, 871.941391941, 865.091575092, nan, nan
1527383652.953000, Person0/eeg, 876.373626374, 866.703296703, 872.747252747, 853.003663004, nan, nan
1527383652.955000, Person0/eeg, 886.446886447, 867.912087912, 874.761904762, 835.274725275, nan, nan
1527383652.955000, Person0/eeg, 873.553113553, 867.509157509, 880.805860806, 861.062271062, nan, nan
1527383652.956000, Person0/eeg, 864.688644689, 871.538461538, 879.597069597, 878.388278388, nan, nan
1527383653.012000, Person0/eeg, 873.956043956, 863.47985348, 873.553113553, 855.018315018, nan, nan
1527383653.013000, Person0/eeg, 882.014652015, 854.212454212, 880.0, 836.080586081, nan, nan
1527383653.013000, Person0/eeg, 879.194139194, 854.212454212, 880.0, 842.527472527, nan, nan
1527383653.013000, Person0/eeg, 864.688644689, 861.062271062, 877.985347985, 861.465201465, nan, nan
1527383653.014000, Person0/eeg, 857.838827839, 868.717948718, 880.402930403, 863.47985348, nan, nan
1527383653.014000, Person0/eeg, 877.582417582, 863.47985348, 873.956043956, 849.377289377, nan, nan
1527383653.014000, Person0/eeg, 890.073260073, 849.377289377, 870.732600733, 843.736263736, nan, nan
1527383653.015000, Person0/eeg, 870.732600733, 853.406593407, 870.732600733, 859.450549451, nan, nan
1527383653.015000, Person0/eeg, 865.494505495, 861.868131868, 873.956043956, 861.868131868, nan, nan
1527383653.015000, Person0/eeg, 874.358974359, 864.285714286, 875.970695971, 846.95970696, nan, nan
1527383653.015000, Person0/eeg, 877.985347985, 860.659340659, 874.761904762, 834.871794872, nan, nan
1527383653.016000, Person0/eeg, 872.747252747, 853.003663004, 872.344322344, 834.468864469, nan, nan
1527383653.054000, Person0/eeg, 860.256410256, 858.241758242, 869.926739927, 851.794871795, nan, nan
1527383653.054000, Person0/eeg, 869.120879121, 864.688644689, 872.344322344, 853.406593407, nan, nan
1527383653.054000, Person0/eeg, 876.776556777, 865.091575092, 869.926739927, 831.648351648, nan, nan
1527383653.055000, Person0/eeg, 865.494505495, 859.047619048, 869.523809524, 835.677655678, nan, nan
1527383653.055000, Person0/eeg, 864.688644689, 853.80952381, 874.761904762, 866.3003663, nan, nan
1527383653.055000, Person0/eeg, 869.120879121, 858.241758242, 869.926739927, 863.882783883, nan, nan
1527383653.055000, Person0/eeg, 871.941391941, 854.212454212, 867.106227106, 826.007326007, nan, nan
1527383653.056000, Person0/eeg, 878.388278388, 852.197802198, 865.897435897, 820.366300366, nan, nan
1527383653.056000, Person0/eeg, 867.106227106, 855.421245421, 865.494505495, 851.794871795, nan, nan
1527383653.056000, Person0/eeg, 863.076923077, 858.241758242, 867.106227106, 862.673992674, nan, nan
1527383653.056000, Person0/eeg, 884.835164835, 859.450549451, 864.688644689, 831.648351648, nan, nan
1527383653.058000, Person0/eeg, 886.043956044, 866.703296703, 861.868131868, 823.992673993, nan, nan
1527383653.120000, Person0/eeg, 868.717948718, 872.344322344, 864.688644689, 855.421245421, nan, nan
1527383653.121000, Person0/eeg, 863.076923077, 863.47985348, 867.912087912, 865.494505495, nan, nan
1527383653.122000, Person0/eeg, 875.164835165, 860.256410256, 866.3003663, 849.78021978, nan, nan
1527383653.122000, Person0/eeg, 888.058608059, 859.853479853, 866.3003663, 840.10989011, nan, nan
1527383653.122000, Person0/eeg, 867.912087912, 857.838827839, 865.494505495, 853.406593407, nan, nan
1527383653.122000, Person0/eeg, 855.421245421, 855.421245421, 863.882783883, 861.062271062, nan, nan
1527383653.123000, Person0/eeg, 876.776556777, 857.838827839, 862.673992674, 840.915750916, nan, nan
1527383653.123000, Person0/eeg, 893.296703297, 865.091575092, 863.076923077, 826.007326007, nan, nan
1527383653.123000, Person0/eeg, 878.388278388, 866.3003663, 865.494505495, 832.051282051, nan, nan
1527383653.123000, Person0/eeg, 852.600732601, 855.421245421, 868.315018315, 857.838827839, nan, nan
1527383653.124000, Person0/eeg, 857.838827839, 852.600732601, 866.703296703, 857.838827839, nan, nan
1527383653.124000, Person0/eeg, 875.970695971, 857.838827839, 863.47985348, 841.318681319, nan, nan
1527383653.158000, Person0/eeg, 875.567765568, 859.047619048, 864.688644689, 834.468864469, nan, nan
1527383653.159000, Person0/eeg, 859.853479853, 865.091575092, 867.509157509, 855.018315018, nan, nan
1527383653.160000, Person0/eeg, 854.212454212, 870.32967033, 866.703296703, 854.615384615, nan, nan
1527383653.160000, Person0/eeg, 872.344322344, 865.091575092, 868.315018315, 832.857142857, nan, nan
1527383653.160000, Person0/eeg, 884.029304029, 853.003663004, 867.106227106, 839.304029304, nan, nan
1527383653.160000, Person0/eeg, 869.926739927, 859.853479853, 872.344322344, 848.974358974, nan, nan
1527383653.160000, Person0/eeg, 861.465201465, 867.106227106, 875.164835165, 847.362637363, nan, nan
1527383653.160000, Person0/eeg, 870.732600733, 856.63003663, 867.106227106, 839.304029304, nan, nan
1527383653.160000, Person0/eeg, 875.164835165, 855.824175824, 871.941391941, 834.871794872, nan, nan
1527383653.161000, Person0/eeg, 872.747252747, 862.673992674, 875.970695971, 840.512820513, nan, nan
1527383653.161000, Person0/eeg, 851.794871795, 866.703296703, 876.373626374, 850.989010989, nan, nan
1527383653.162000, Person0/eeg, 852.197802198, 865.091575092, 873.553113553, 847.765567766, nan, nan
1527383653.199000, Person0/eeg, 872.344322344, 860.659340659, 869.120879121, 829.633699634, nan, nan
1527383653.202000, Person0/eeg, 883.223443223, 861.465201465, 869.120879121, 832.857142857, nan, nan
1527383653.202000, Person0/eeg, 859.853479853, 856.227106227, 871.941391941, 854.212454212, nan, nan
1527383653.203000, Person0/eeg, 854.212454212, 856.227106227, 869.523809524, 857.838827839, nan, nan
1527383653.203000, Person0/eeg, 877.985347985, 854.212454212, 873.553113553, 842.93040293, nan, nan
1527383653.203000, Person0/eeg, 872.747252747, 851.794871795, 879.194139194, 834.871794872, nan, nan
1527383653.203000, Person0/eeg, 848.974358974, 855.018315018, 875.567765568, 850.586080586, nan, nan
1527383653.204000, Person0/eeg, 844.139194139, 855.421245421, 871.538461538, 859.047619048, nan, nan
1527383653.204000, Person0/eeg, 877.985347985, 859.047619048, 864.688644689, 834.871794872, nan, nan
1527383653.204000, Person0/eeg, 875.164835165, 865.897435897, 863.076923077, 816.73992674, nan, nan
1527383653.204000, Person0/eeg, 855.421245421, 869.926739927, 866.3003663, 840.10989011, nan, nan
1527383653.205000, Person0/eeg, 864.688644689, 867.106227106, 867.912087912, 863.076923077, nan, nan
1527383653.244000, Person0/eeg, 868.717948718, 861.062271062, 875.970695971, 859.853479853, nan, nan
1527383653.245000, Person0/eeg, 881.611721612, 859.047619048, 872.344322344, 849.377289377, nan, nan
1527383653.245000, Person0/eeg, 874.358974359, 857.838827839, 882.417582418, 847.362637363, nan, nan
1527383653.245000, Person0/eeg, 834.468864469, 864.285714286, 883.626373626, 843.736263736, nan, nan
1527383653.246000, Person0/eeg, 848.974358974, 865.494505495, 862.271062271, 847.362637363, nan, nan
1527383653.246000, Person0/eeg, 886.446886447, 850.183150183, 872.344322344, 841.318681319, nan, nan
1527383653.246000, Person0/eeg, 877.179487179, 858.241758242, 874.358974359, 834.468864469, nan, nan
1527383653.246000, Person0/eeg, 848.168498168, 856.63003663, 867.509157509, 857.032967033, nan, nan
1527383653.247000, Person0/eeg, 845.347985348, 849.377289377, 870.32967033, 858.241758242, nan, nan
1527383653.247000, Person0/eeg, 869.120879121, 861.465201465, 865.897435897, 836.483516484, nan, nan
1527383653.247000, Person0/eeg, 881.611721612, 867.509157509, 861.465201465, 836.080586081, nan, nan
1527383653.247000, Person0/eeg, 862.673992674, 862.673992674, 872.747252747, 857.838827839, nan, nan
1527383653.285000, Person0/eeg, 846.95970696, 855.824175824, 874.761904762, 865.494505495, nan, nan
1527383653.286000, Person0/eeg, 853.003663004, 855.824175824, 864.688644689, 849.377289377, nan, nan
1527383653.287000, Person0/eeg, 870.32967033, 856.227106227, 869.120879121, 836.886446886, nan, nan
1527383653.298000, Person0/eeg, 864.688644689, 846.95970696, 877.985347985, 847.362637363, nan, nan
1527383653.299000, Person0/eeg, 848.571428571, 844.139194139, 878.791208791, 869.120879121, nan, nan
1527383653.299000, Person0/eeg, 870.732600733, 847.765567766, 877.179487179, 865.897435897, nan, nan
1527383653.300000, Person0/eeg, 880.402930403, 844.542124542, 871.941391941, 843.736263736, nan, nan
1527383653.301000, Person0/eeg, 867.106227106, 845.347985348, 872.747252747, 832.857142857, nan, nan
1527383653.301000, Person0/eeg, 860.256410256, 850.183150183, 872.747252747, 859.047619048, nan, nan
1527383653.302000, Person0/eeg, 871.135531136, 855.421245421, 865.897435897, 873.15018315, nan, nan
1527383653.303000, Person0/eeg, 884.029304029, 859.047619048, 865.897435897, 847.765567766, nan, nan
1527383653.303000, Person0/eeg, 875.970695971, 851.794871795, 871.538461538, 851.391941392, nan, nan
1527383653.330000, Person0/eeg, 858.644688645, 847.362637363, 872.747252747, 870.732600733, nan, nan
1527383653.330000, Person0/eeg, 876.776556777, 848.974358974, 867.912087912, 864.285714286, nan, nan
1527383653.330000, Person0/eeg, 901.355311355, 853.003663004, 867.509157509, 846.556776557, nan, nan
1527383653.331000, Person0/eeg, 894.102564103, 863.076923077, 872.344322344, 835.274725275, nan, nan
1527383653.331000, Person0/eeg, 871.941391941, 867.106227106, 877.582417582, 852.600732601, nan, nan
1527383653.331000, Person0/eeg, 877.179487179, 859.450549451, 882.820512821, 873.15018315, nan, nan
1527383653.331000, Person0/eeg, 885.238095238, 854.212454212, 886.043956044, 865.091575092, nan, nan
1527383653.332000, Person0/eeg, 879.194139194, 852.600732601, 886.84981685, 822.380952381, nan, nan
1527383653.332000, Person0/eeg, 858.241758242, 857.032967033, 884.029304029, 841.721611722, nan, nan
1527383653.332000, Person0/eeg, 860.256410256, 865.494505495, 878.791208791, 868.717948718, nan, nan
1527383653.332000, Person0/eeg, 877.179487179, 868.315018315, 878.388278388, 844.542124542, nan, nan
1527383653.333000, Person0/eeg, 863.076923077, 869.926739927, 875.567765568, 826.41025641, nan, nan
1527383653.370000, Person0/eeg, 867.106227106, 856.63003663, 866.703296703, 837.692307692, nan, nan
1527383653.371000, Person0/eeg, 873.553113553, 849.377289377, 873.15018315, 867.912087912, nan, nan
1527383653.372000, Person0/eeg, 866.703296703, 860.659340659, 883.223443223, 866.703296703, nan, nan
1527383653.372000, Person0/eeg, 867.106227106, 856.63003663, 879.194139194, 818.351648352, nan, nan
1527383653.372000, Person0/eeg, 849.377289377, 846.556776557, 873.553113553, 809.084249084, nan, nan
1527383653.374000, Person0/eeg, 836.886446886, 844.139194139, 875.567765568, 849.377289377, nan, nan
1527383653.375000, Person0/eeg, 844.139194139, 842.527472527, 880.402930403, 856.227106227, nan, nan
1527383653.375000, Person0/eeg, 860.256410256, 842.93040293, 878.791208791, 838.901098901, nan, nan
1527383653.375000, Person0/eeg, 868.717948718, 846.95970696, 883.223443223, 828.424908425, nan, nan
1527383653.375000, Person0/eeg, 851.391941392, 843.736263736, 891.684981685, 840.512820513, nan, nan
1527383653.375000, Person0/eeg, 852.600732601, 842.124542125, 887.655677656, 869.523809524, nan, nan
1527383653.375000, Person0/eeg, 862.673992674, 846.95970696, 891.684981685, 861.868131868, nan, nan
1527383653.433000, Person0/eeg, 859.450549451, 836.483516484, 911.428571429, 839.706959707, nan, nan
1527383653.434000, Person0/eeg, 845.347985348, 830.036630037, 904.175824176, 830.43956044, nan, nan
1527383653.434000, Person0/eeg, 833.663003663, 830.842490842, 891.282051282, 849.78021978, nan, nan
1527383653.434000, Person0/eeg, 854.212454212, 827.216117216, 898.937728938, 852.197802198, nan, nan
1527383653.434000, Person0/eeg, 865.494505495, 823.58974359, 907.802197802, 836.483516484, nan, nan
1527383653.435000, Person0/eeg, 839.304029304, 824.395604396, 902.967032967, 834.468864469, nan, nan
1527383653.435000, Person0/eeg, 816.336996337, 828.424908425, 898.937728938, 855.824175824, nan, nan
1527383653.435000, Person0/eeg, 838.498168498, 831.245421245, 897.326007326, 862.673992674, nan, nan
1527383653.436000, Person0/eeg, 856.227106227, 830.842490842, 898.131868132, 836.483516484, nan, nan
1527383653.436000, Person0/eeg, 852.600732601, 828.827838828, 900.549450549, 829.230769231, nan, nan
1527383653.436000, Person0/eeg, 830.036630037, 824.798534799, 905.384615385, 845.347985348, nan, nan
1527383653.436000, Person0/eeg, 826.813186813, 828.021978022, 891.282051282, 847.765567766, nan, nan
1527383653.479000, Person0/eeg, 857.032967033, 836.080586081, 906.593406593, 836.080586081, nan, nan
1527383653.480000, Person0/eeg, 869.523809524, 840.512820513, 921.098901099, 835.274725275, nan, nan
1527383653.482000, Person0/eeg, 845.750915751, 841.721611722, 893.6996337, 845.750915751, nan, nan
1527383653.483000, Person0/eeg, 832.454212454, 824.798534799, 894.908424908, 865.494505495, nan, nan
1527383653.484000, Person0/eeg, 857.435897436, 823.186813187, 898.534798535, 849.78021978, nan, nan
1527383653.485000, Person0/eeg, 874.761904762, 842.124542125, 892.893772894, 826.007326007, nan, nan
1527383653.486000, Person0/eeg, 874.761904762, 849.78021978, 890.476190476, 846.556776557, nan, nan
1527383653.496000, Person0/eeg, 855.824175824, 847.765567766, 883.223443223, 858.241758242, nan, nan
1527383653.496000, Person0/eeg, 847.362637363, 849.377289377, 884.432234432, 853.80952381, nan, nan
1527383653.497000, Person0/eeg, 870.732600733, 836.886446886, 892.490842491, 837.692307692, nan, nan
1527383653.498000, Person0/eeg, 877.179487179, 833.26007326, 887.655677656, 828.021978022, nan, nan
1527383653.498000, Person0/eeg, 852.197802198, 836.483516484, 883.626373626, 857.838827839, nan, nan
1527383653.518000, Person0/eeg, 853.406593407, 833.26007326, 889.67032967, 873.956043956, nan, nan
1527383653.519000, Person0/eeg, 877.582417582, 844.542124542, 890.879120879, 854.212454212, nan, nan
1527383653.519000, Person0/eeg, 866.703296703, 852.197802198, 891.684981685, 837.289377289, nan, nan
1527383653.519000, Person0/eeg, 848.168498168, 849.377289377, 888.864468864, 863.47985348, nan, nan
1527383653.519000, Person0/eeg, 865.494505495, 844.945054945, 882.014652015, 884.835164835, nan, nan
1527383653.520000, Person0/eeg, 862.673992674, 847.765567766, 886.84981685, 854.212454212, nan, nan
1527383653.521000, Person0/eeg, 857.032967033, 856.227106227, 890.476190476, 830.43956044, nan, nan
1527383653.521000, Person0/eeg, 866.703296703, 853.003663004, 880.0, 860.256410256, nan, nan
1527383653.522000, Person0/eeg, 852.600732601, 849.78021978, 876.776556777, 884.432234432, nan, nan
1527383653.522000, Person0/eeg, 859.450549451, 848.974358974, 877.582417582, 875.164835165, nan, nan
1527383653.522000, Person0/eeg, 877.179487179, 845.750915751, 876.776556777, 848.571428571, nan, nan
1527383653.523000, Person0/eeg, 869.523809524, 848.168498168, 883.223443223, 845.750915751, nan, nan
1527383653.579000, Person0/eeg, 848.974358974, 854.212454212, 883.223443223, 869.120879121, nan, nan
1527383653.580000, Person0/eeg, 858.644688645, 846.95970696, 884.029304029, 873.15018315, nan, nan
1527383653.581000, Person0/eeg, 887.655677656, 841.318681319, 886.043956044, 859.450549451, nan, nan
1527383653.581000, Person0/eeg, 877.179487179, 849.377289377, 883.223443223, 847.362637363, nan, nan
1527383653.581000, Person0/eeg, 846.95970696, 851.794871795, 877.985347985, 865.897435897, nan, nan
1527383653.582000, Person0/eeg, 854.615384615, 850.989010989, 870.32967033, 877.582417582, nan, nan
1527383653.582000, Person0/eeg, 873.553113553, 856.227106227, 868.717948718, 851.794871795, nan, nan
1527383653.582000, Person0/eeg, 872.344322344, 850.989010989, 873.956043956, 838.498168498, nan, nan
1527383653.583000, Person0/eeg, 864.285714286, 853.406593407, 875.970695971, 861.868131868, nan, nan
1527383653.586000, Person0/eeg, 855.018315018, 853.003663004, 874.358974359, 878.388278388, nan, nan
1527383653.586000, Person0/eeg, 867.912087912, 857.435897436, 874.761904762, 869.523809524, nan, nan
1527383653.586000, Person0/eeg, 873.956043956, 865.494505495, 877.985347985, 849.78021978, nan, nan
1527383653.621000, Person0/eeg, 863.882783883, 853.406593407, 879.597069597, 853.003663004, nan, nan
1527383653.621000, Person0/eeg, 859.450549451, 848.974358974, 869.926739927, 887.252747253, nan, nan
1527383653.622000, Person0/eeg, 867.106227106, 852.197802198, 862.673992674, 877.582417582, nan, nan
1527383653.622000, Person0/eeg, 880.0, 853.406593407, 868.315018315, 838.901098901, nan, nan
1527383653.622000, Person0/eeg, 869.926739927, 863.076923077, 870.32967033, 847.765567766, nan, nan
1527383653.622000, Person0/eeg, 852.197802198, 856.63003663, 871.941391941, 861.062271062, nan, nan
1527383653.623000, Person0/eeg, 857.838827839, 853.80952381, 869.926739927, 853.80952381, nan, nan
1527383653.623000, Person0/eeg, 886.446886447, 859.047619048, 869.523809524, 850.586080586, nan, nan
1527383653.623000, Person0/eeg, 880.805860806, 859.047619048, 871.538461538, 831.648351648, nan, nan
1527383653.623000, Person0/eeg, 854.212454212, 863.076923077, 873.15018315, 841.721611722, nan, nan
