1527445303.612000, Person0/eeg, 760.32967033, 839.304029304, 836.483516484, 971.868131868, nan, nan
1527445303.612000, Person0/eeg, 794.175824176, 833.663003663, 835.677655678, 869.120879121, nan, nan
1527445303.612000, Person0/eeg, 803.04029304, 835.677655678, 834.468864469, 841.721611722, nan, nan
1527445303.612000, Person0/eeg, 771.208791209, 837.289377289, 838.498168498, 935.201465201, nan, nan
1527445303.612000, Person0/eeg, 749.450549451, 832.857142857, 837.289377289, 972.673992674, nan, nan
1527445303.673000, Person0/eeg, 780.879120879, 830.43956044, 835.677655678, 888.864468864, nan, nan
1527445303.674000, Person0/eeg, 809.89010989, 835.274725275, 836.886446886, 833.26007326, nan, nan
1527445303.675000, Person0/eeg, 787.326007326, 840.10989011, 832.857142857, 906.19047619, nan, nan
1527445303.686000, Person0/eeg, 756.3003663, 838.095238095, 833.26007326, 974.688644689, nan, nan
1527445303.687000, Person0/eeg, 775.641025641, 834.871794872, 831.245421245, 915.860805861, nan, nan
1527445303.688000, Person0/eeg, 819.963369963, 834.468864469, 827.216117216, 838.095238095, nan, nan
1527445303.689000, Person0/eeg, 807.472527473, 837.289377289, 827.619047619, 875.567765568, nan, nan
1527445303.689000, Person0/eeg, 761.538461538, 839.304029304, 828.424908425, 963.003663004, nan, nan
1527445303.690000, Person0/eeg, 765.567765568, 834.871794872, 828.021978022, 935.604395604, nan, nan
1527445303.690000, Person0/eeg, 800.21978022, 834.468864469, 823.186813187, 836.886446886, nan, nan
1527445303.691000, Person0/eeg, 799.010989011, 836.080586081, 819.963369963, 842.93040293, nan, nan
1527445303.692000, Person0/eeg, 760.32967033, 836.886446886, 822.380952381, 934.395604396, nan, nan
1527445303.714000, Person0/eeg, 756.703296703, 840.512820513, 823.992673993, 951.318681319, nan, nan
1527445303.715000, Person0/eeg, 799.816849817, 839.706959707, 819.157509158, 858.241758242, nan, nan
1527445303.715000, Person0/eeg, 821.575091575, 838.095238095, 816.336996337, 826.813186813, nan, nan
1527445303.715000, Person0/eeg, 782.490842491, 836.886446886, 818.754578755, 915.860805861, nan, nan
1527445303.716000, Person0/eeg, 757.106227106, 838.095238095, 820.769230769, 960.183150183, nan, nan
1527445303.716000, Person0/eeg, 793.36996337, 837.692307692, 824.395604396, 882.820512821, nan, nan
1527445303.716000, Person0/eeg, 823.992673993, 837.692307692, 824.395604396, 815.128205128, nan, nan
1527445303.716000, Person0/eeg, 794.981684982, 838.498168498, 824.798534799, 876.373626374, nan, nan
1527445303.716000, Person0/eeg, 763.956043956, 839.706959707, 826.41025641, 956.95970696, nan, nan
1527445303.717000, Person0/eeg, 789.340659341, 840.10989011, 827.216117216, 906.593406593, nan, nan
1527445303.717000, Person0/eeg, 828.424908425, 836.886446886, 827.216117216, 823.58974359, nan, nan
1527445303.717000, Person0/eeg, 819.56043956, 836.886446886, 827.216117216, 859.450549451, nan, nan
1527445303.754000, Person0/eeg, 788.131868132, 835.677655678, 826.41025641, 963.003663004, nan, nan
1527445303.755000, Person0/eeg, 787.728937729, 843.333333333, 823.992673993, 940.842490842, nan, nan
1527445303.755000, Person0/eeg, 808.681318681, 849.377289377, 826.007326007, 815.934065934, nan, nan
1527445303.755000, Person0/eeg, 806.666666667, 845.750915751, 823.58974359, 799.816849817, nan, nan
1527445303.756000, Person0/eeg, 778.864468864, 843.333333333, 819.157509158, 892.893772894, nan, nan
1527445303.758000, Person0/eeg, 767.582417582, 845.347985348, 820.366300366, 913.846153846, nan, nan
1527445303.759000, Person0/eeg, 784.505494505, 847.362637363, 818.754578755, 819.56043956, nan, nan
1527445303.759000, Person0/eeg, 791.758241758, 850.183150183, 813.113553114, 765.970695971, nan, nan
1527445303.759000, Person0/eeg, 765.164835165, 855.018315018, 811.501831502, 845.347985348, nan, nan
1527445303.759000, Person0/eeg, 746.227106227, 858.644688645, 813.516483516, 909.010989011, nan, nan
1527445303.759000, Person0/eeg, 768.388278388, 861.868131868, 813.113553114, 835.274725275, nan, nan
1527445303.760000, Person0/eeg, 795.787545788, 859.047619048, 810.695970696, 759.120879121, nan, nan
1527445303.797000, Person0/eeg, 768.388278388, 861.465201465, 814.725274725, 809.487179487, nan, nan
1527445303.798000, Person0/eeg, 733.333333333, 869.523809524, 817.545787546, 891.282051282, nan, nan
1527445303.799000, Person0/eeg, 760.732600733, 865.091575092, 813.113553114, 855.421245421, nan, nan
1527445303.799000, Person0/eeg, 803.443223443, 861.062271062, 813.113553114, 766.776556777, nan, nan
1527445303.800000, Person0/eeg, 793.36996337, 857.838827839, 816.336996337, 788.131868132, nan, nan
1527445303.801000, Person0/eeg, 749.450549451, 855.018315018, 818.754578755, 886.446886447, nan, nan
1527445303.801000, Person0/eeg, 748.241758242, 853.406593407, 819.963369963, 885.641025641, nan, nan
1527445303.802000, Person0/eeg, 800.622710623, 848.974358974, 818.351648352, 792.161172161, nan, nan
1527445303.802000, Person0/eeg, 817.142857143, 845.347985348, 817.948717949, 781.684981685, nan, nan
1527445303.802000, Person0/eeg, 769.597069597, 844.542124542, 822.783882784, 877.179487179, nan, nan
1527445303.802000, Person0/eeg, 758.717948718, 845.347985348, 827.216117216, 917.472527473, nan, nan
1527445303.803000, Person0/eeg, 799.010989011, 845.347985348, 825.201465201, 836.080586081, nan, nan
1527445303.840000, Person0/eeg, 816.73992674, 844.139194139, 825.201465201, 781.684981685, nan, nan
1527445303.841000, Person0/eeg, 787.326007326, 845.347985348, 825.201465201, 858.241758242, nan, nan
1527445303.841000, Person0/eeg, 759.523809524, 846.95970696, 821.978021978, 931.172161172, nan, nan
1527445303.841000, Person0/eeg, 791.355311355, 844.945054945, 822.380952381, 871.538461538, nan, nan
1527445303.841000, Person0/eeg, 828.021978022, 842.527472527, 824.798534799, 792.967032967, nan, nan
1527445303.842000, Person0/eeg, 802.234432234, 841.318681319, 829.230769231, 836.080586081, nan, nan
1527445303.842000, Person0/eeg, 764.761904762, 843.333333333, 831.648351648, 928.754578755, nan, nan
1527445303.844000, Person0/eeg, 779.267399267, 840.10989011, 831.648351648, 899.340659341, nan, nan
1527445303.844000, Person0/eeg, 821.575091575, 837.692307692, 830.43956044, 808.278388278, nan, nan
1527445303.844000, Person0/eeg, 819.157509158, 838.095238095, 828.827838828, 819.56043956, nan, nan
1527445303.845000, Person0/eeg, 774.432234432, 835.677655678, 828.424908425, 908.608058608, nan, nan
1527445303.845000, Person0/eeg, 778.864468864, 833.663003663, 830.036630037, 921.501831502, nan, nan
1527445303.902000, Person0/eeg, 821.575091575, 834.871794872, 829.230769231, 828.021978022, nan, nan
1527445303.902000, Person0/eeg, 826.41025641, 834.065934066, 826.007326007, 801.831501832, nan, nan
1527445303.903000, Person0/eeg, 792.161172161, 832.857142857, 826.41025641, 893.296703297, nan, nan
1527445303.903000, Person0/eeg, 778.864468864, 834.468864469, 829.230769231, 933.58974359, nan, nan
1527445303.904000, Person0/eeg, 809.084249084, 833.663003663, 830.43956044, 854.615384615, nan, nan
1527445303.904000, Person0/eeg, 829.230769231, 833.663003663, 828.021978022, 794.578754579, nan, nan
1527445303.904000, Person0/eeg, 797.802197802, 833.26007326, 824.798534799, 861.868131868, nan, nan
1527445303.905000, Person0/eeg, 770.805860806, 832.454212454, 823.992673993, 941.245421245, nan, nan
1527445303.905000, Person0/eeg, 804.249084249, 839.304029304, 824.798534799, 889.67032967, nan, nan
1527445303.905000, Person0/eeg, 838.095238095, 839.304029304, 822.783882784, 805.054945055, nan, nan
1527445303.905000, Person0/eeg, 814.725274725, 833.26007326, 820.366300366, 844.542124542, nan, nan
1527445303.905000, Person0/eeg, 778.864468864, 836.886446886, 818.351648352, 933.186813187, nan, nan
1527445303.942000, Person0/eeg, 787.728937729, 840.10989011, 817.142857143, 904.578754579, nan, nan
1527445303.943000, Person0/eeg, 830.842490842, 836.080586081, 818.754578755, 807.875457875, nan, nan
1527445303.943000, Person0/eeg, 834.065934066, 833.663003663, 819.963369963, 809.89010989, nan, nan
1527445303.943000, Person0/eeg, 789.743589744, 835.274725275, 822.380952381, 909.010989011, nan, nan
1527445303.944000, Person0/eeg, 783.6996337, 834.468864469, 827.216117216, 929.56043956, nan, nan
1527445303.944000, Person0/eeg, 823.992673993, 834.065934066, 828.424908425, 839.706959707, nan, nan
1527445303.944000, Person0/eeg, 836.886446886, 833.663003663, 825.604395604, 803.443223443, nan, nan
1527445303.945000, Person0/eeg, 796.996336996, 833.26007326, 821.575091575, 889.267399267, nan, nan
1527445303.945000, Person0/eeg, 773.223443223, 831.245421245, 825.604395604, 940.842490842, nan, nan
1527445303.947000, Person0/eeg, 805.457875458, 828.424908425, 825.604395604, 865.494505495, nan, nan
1527445303.947000, Person0/eeg, 838.498168498, 835.677655678, 823.58974359, 801.831501832, nan, nan
1527445303.947000, Person0/eeg, 818.754578755, 839.706959707, 828.424908425, 859.853479853, nan, nan
1527445303.984000, Person0/eeg, 786.117216117, 838.498168498, 828.424908425, 937.619047619, nan, nan
1527445303.985000, Person0/eeg, 798.205128205, 839.304029304, 826.813186813, 895.714285714, nan, nan
1527445303.985000, Person0/eeg, 832.454212454, 836.483516484, 826.007326007, 811.501831502, nan, nan
1527445303.985000, Person0/eeg, 824.395604396, 834.871794872, 823.992673993, 834.468864469, nan, nan
1527445303.986000, Person0/eeg, 784.908424908, 837.692307692, 825.604395604, 919.89010989, nan, nan
1527445303.986000, Person0/eeg, 791.355311355, 838.095238095, 830.036630037, 909.816849817, nan, nan
1527445303.986000, Person0/eeg, 832.051282051, 834.871794872, 831.648351648, 818.754578755, nan, nan
1527445303.987000, Person0/eeg, 834.065934066, 836.483516484, 830.036630037, 808.278388278, nan, nan
1527445303.987000, Person0/eeg, 797.802197802, 837.289377289, 832.051282051, 899.340659341, nan, nan
1527445303.987000, Person0/eeg, 788.131868132, 836.886446886, 832.454212454, 926.336996337, nan, nan
1527445303.988000, Person0/eeg, 820.769230769, 838.095238095, 831.648351648, 844.542124542, nan, nan
1527445303.988000, Person0/eeg, 838.095238095, 839.304029304, 830.43956044, 799.010989011, nan, nan
1527445304.046000, Person0/eeg, 807.875457875, 837.289377289, 828.827838828, 873.15018315, nan, nan
1527445304.047000, Person0/eeg, 781.282051282, 834.065934066, 826.41025641, 929.56043956, nan, nan
1527445304.047000, Person0/eeg, 805.860805861, 834.065934066, 822.783882784, 857.435897436, nan, nan
1527445304.047000, Person0/eeg, 836.886446886, 831.648351648, 821.575091575, 789.340659341, nan, nan
1527445304.047000, Person0/eeg, 821.575091575, 832.051282051, 824.395604396, 848.168498168, nan, nan
1527445304.048000, Person0/eeg, 784.908424908, 830.842490842, 826.41025641, 931.978021978, nan, nan
1527445304.048000, Person0/eeg, 803.443223443, 829.633699634, 824.798534799, 891.684981685, nan, nan
1527445304.049000, Person0/eeg, 845.750915751, 835.677655678, 824.798534799, 802.234432234, nan, nan
1527445304.049000, Person0/eeg, 836.886446886, 833.663003663, 827.619047619, 823.58974359, nan, nan
1527445304.049000, Person0/eeg, 799.010989011, 834.065934066, 831.245421245, 915.860805861, nan, nan
1527445304.050000, Person0/eeg, 797.802197802, 836.080586081, 833.663003663, 919.084249084, nan, nan
1527445304.053000, Person0/eeg, 837.692307692, 833.663003663, 833.663003663, 828.827838828, nan, nan
1527445304.088000, Person0/eeg, 845.750915751, 833.26007326, 831.245421245, 805.860805861, nan, nan
1527445304.089000, Person0/eeg, 808.278388278, 834.468864469, 836.080586081, 895.714285714, nan, nan
1527445304.089000, Person0/eeg, 796.593406593, 838.901098901, 836.483516484, 931.978021978, nan, nan
1527445304.089000, Person0/eeg, 842.124542125, 841.721611722, 819.157509158, 861.868131868, nan, nan
1527445304.089000, Person0/eeg, 873.553113553, 836.886446886, 821.978021978, 822.380952381, nan, nan
1527445304.090000, Person0/eeg, 818.754578755, 828.424908425, 842.527472527, 878.791208791, nan, nan
1527445304.090000, Person0/eeg, 769.194139194, 829.633699634, 848.974358974, 928.351648352, nan, nan
1527445304.090000, Person0/eeg, 788.937728938, 830.43956044, 847.362637363, 860.256410256, nan, nan
1527445304.090000, Person0/eeg, 826.41025641, 828.424908425, 849.78021978, 784.908424908, nan, nan
1527445304.090000, Person0/eeg, 801.025641026, 829.633699634, 860.659340659, 828.021978022, nan, nan
1527445304.091000, Person0/eeg, 749.047619048, 826.813186813, 865.897435897, 911.025641026, nan, nan
1527445304.091000, Person0/eeg, 760.732600733, 825.604395604, 866.703296703, 880.0, nan, nan
1527445304.129000, Person0/eeg, 790.146520147, 824.395604396, 874.358974359, 777.655677656, nan, nan
1527445304.130000, Person0/eeg, 782.893772894, 823.58974359, 881.208791209, 785.714285714, nan, nan
1527445304.130000, Person0/eeg, 744.615384615, 826.007326007, 885.641025641, 881.208791209, nan, nan
1527445304.131000, Person0/eeg, 738.168498168, 829.230769231, 894.908424908, 895.714285714, nan, nan
1527445304.131000, Person0/eeg, 767.582417582, 823.992673993, 900.952380952, 800.21978022, nan, nan
1527445304.132000, Person0/eeg, 772.014652015, 821.978021978, 899.743589744, 762.344322344, nan, nan
1527445304.132000, Person0/eeg, 739.377289377, 827.216117216, 893.6996337, 850.989010989, nan, nan
1527445304.132000, Person0/eeg, 719.633699634, 823.992673993, 883.626373626, 890.073260073, nan, nan
1527445304.132000, Person0/eeg, 740.183150183, 819.157509158, 880.0, 804.249084249, nan, nan
1527445304.133000, Person0/eeg, 765.567765568, 819.963369963, 881.611721612, 744.212454212, nan, nan
1527445304.133000, Person0/eeg, 747.435897436, 825.604395604, 882.014652015, 817.142857143, nan, nan
1527445304.133000, Person0/eeg, 719.230769231, 832.454212454, 875.164835165, 892.893772894, nan, nan
1527445304.172000, Person0/eeg, 741.391941392, 832.051282051, 869.120879121, 842.93040293, nan, nan
1527445304.175000, Person0/eeg, 784.505494505, 832.857142857, 862.673992674, 769.194139194, nan, nan
1527445304.175000, Person0/eeg, 774.029304029, 830.842490842, 856.227106227, 811.501831502, nan, nan
1527445304.175000, Person0/eeg, 743.80952381, 830.842490842, 856.227106227, 904.981684982, nan, nan
1527445304.176000, Person0/eeg, 761.538461538, 830.036630037, 854.212454212, 890.073260073, nan, nan
1527445304.176000, Person0/eeg, 802.637362637, 824.395604396, 848.571428571, 796.593406593, nan, nan
1527445304.176000, Person0/eeg, 806.263736264, 826.41025641, 850.586080586, 796.593406593, nan, nan
1527445304.176000, Person0/eeg, 764.761904762, 828.021978022, 849.377289377, 892.087912088, nan, nan
1527445304.176000, Person0/eeg, 772.417582418, 829.230769231, 845.347985348, 914.652014652, nan, nan
1527445304.177000, Person0/eeg, 820.366300366, 827.619047619, 844.139194139, 837.692307692, nan, nan
1527445304.177000, Person0/eeg, 830.842490842, 828.424908425, 845.347985348, 803.04029304, nan, nan
1527445304.177000, Person0/eeg, 798.205128205, 832.454212454, 848.168498168, 875.970695971, nan, nan
1527445304.215000, Person0/eeg, 779.67032967, 833.663003663, 848.168498168, 935.604395604, nan, nan
1527445304.215000, Person0/eeg, 813.113553114, 831.648351648, 845.347985348, 871.941391941, nan, nan
1527445304.215000, Person0/eeg, 841.721611722, 831.648351648, 840.915750916, 809.89010989, nan, nan
1527445304.216000, Person0/eeg, 816.336996337, 826.813186813, 840.512820513, 865.091575092, nan, nan
1527445304.216000, Person0/eeg, 785.311355311, 825.604395604, 844.139194139, 944.871794872, nan, nan
1527445304.216000, Person0/eeg, 806.263736264, 826.007326007, 844.945054945, 910.21978022, nan, nan
1527445304.216000, Person0/eeg, 841.721611722, 826.007326007, 840.10989011, 820.769230769, nan, nan
1527445304.217000, Person0/eeg, 832.051282051, 828.827838828, 838.095238095, 842.124542125, nan, nan
1527445304.217000, Person0/eeg, 793.36996337, 828.827838828, 839.304029304, 928.754578755, nan, nan
1527445304.217000, Person0/eeg, 789.743589744, 828.021978022, 838.901098901, 924.322344322, nan, nan
1527445304.217000, Person0/eeg, 820.366300366, 829.633699634, 836.483516484, 840.915750916, nan, nan
1527445304.218000, Person0/eeg, 832.051282051, 830.43956044, 835.274725275, 831.245421245, nan, nan
1527445304.277000, Person0/eeg, 797.399267399, 829.633699634, 833.26007326, 921.904761905, nan, nan
1527445304.278000, Person0/eeg, 789.743589744, 831.245421245, 829.230769231, 944.871794872, nan, nan
1527445304.279000, Person0/eeg, 832.857142857, 835.677655678, 830.43956044, 860.659340659, nan, nan
1527445304.281000, Person0/eeg, 846.153846154, 838.498168498, 828.424908425, 824.798534799, nan, nan
1527445304.281000, Person0/eeg, 811.904761905, 838.095238095, 826.41025641, 896.117216117, nan, nan
1527445304.282000, Person0/eeg, 780.476190476, 837.289377289, 825.604395604, 944.468864469, nan, nan
1527445304.282000, Person0/eeg, 805.457875458, 834.871794872, 816.336996337, 875.567765568, nan, nan
1527445304.282000, Person0/eeg, 843.736263736, 836.080586081, 812.307692308, 804.249084249, nan, nan
1527445304.282000, Person0/eeg, 832.051282051, 837.289377289, 814.725274725, 855.421245421, nan, nan
1527445304.282000, Person0/eeg, 796.593406593, 834.871794872, 815.128205128, 935.201465201, nan, nan
1527445304.283000, Person0/eeg, 809.487179487, 833.26007326, 815.934065934, 900.952380952, nan, nan
1527445304.283000, Person0/eeg, 847.362637363, 836.483516484, 815.531135531, 816.73992674, nan, nan
1527445304.320000, Person0/eeg, 838.095238095, 840.512820513, 816.73992674, 830.036630037, nan, nan
1527445304.320000, Person0/eeg, 797.802197802, 838.095238095, 818.351648352, 913.443223443, nan, nan
1527445304.321000, Person0/eeg, 794.175824176, 835.274725275, 815.934065934, 913.04029304, nan, nan
1527445304.321000, Person0/eeg, 830.43956044, 835.274725275, 815.934065934, 824.395604396, nan, nan
1527445304.321000, Person0/eeg, 843.736263736, 832.857142857, 818.754578755, 807.06959707, nan, nan
1527445304.322000, Person0/eeg, 814.322344322, 834.871794872, 821.172161172, 892.490842491, nan, nan
1527445304.322000, Person0/eeg, 807.472527473, 837.289377289, 821.575091575, 924.322344322, nan, nan
1527445304.322000, Person0/eeg, 842.93040293, 836.483516484, 818.754578755, 848.974358974, nan, nan
1527445304.322000, Person0/eeg, 865.091575092, 836.886446886, 817.545787546, 796.19047619, nan, nan
1527445304.322000, Person0/eeg, 830.43956044, 835.677655678, 818.351648352, 856.227106227, nan, nan
1527445304.323000, Person0/eeg, 792.564102564, 834.871794872, 817.142857143, 922.307692308, nan, nan
1527445304.323000, Person0/eeg, 815.128205128, 837.289377289, 817.545787546, 859.450549451, nan, nan
1527445304.362000, Person0/eeg, 857.032967033, 839.304029304, 817.545787546, 776.84981685, nan, nan
1527445304.362000, Person0/eeg, 854.615384615, 843.736263736, 817.545787546, 836.483516484, nan, nan
1527445304.362000, Person0/eeg, 817.142857143, 843.736263736, 820.366300366, 923.516483516, nan, nan
1527445304.363000, Person0/eeg, 823.58974359, 834.468864469, 820.366300366, 887.252747253, nan, nan
1527445304.363000, Person0/eeg, 856.227106227, 830.842490842, 817.142857143, 800.21978022, nan, nan
1527445304.365000, Person0/eeg, 848.571428571, 836.080586081, 818.351648352, 809.89010989, nan, nan
1527445304.366000, Person0/eeg, 810.293040293, 836.886446886, 822.380952381, 887.655677656, nan, nan
1527445304.366000, Person0/eeg, 799.816849817, 841.721611722, 820.366300366, 885.238095238, nan, nan
1527445304.366000, Person0/eeg, 834.468864469, 845.750915751, 817.545787546, 806.666666667, nan, nan
1527445304.366000, Person0/eeg, 844.542124542, 840.915750916, 817.948717949, 781.282051282, nan, nan
1527445304.366000, Person0/eeg, 815.934065934, 842.527472527, 819.56043956, 867.106227106, nan, nan
1527445304.366000, Person0/eeg, 798.205128205, 846.153846154, 821.575091575, 913.04029304, nan, nan
1527445304.423000, Person0/eeg, 822.380952381, 842.124542125, 817.948717949, 830.43956044, nan, nan
1527445304.424000, Person0/eeg, 843.333333333, 838.498168498, 815.934065934, 766.373626374, nan, nan
1527445304.424000, Person0/eeg, 814.322344322, 839.706959707, 817.948717949, 826.41025641, nan, nan
1527445304.424000, Person0/eeg, 785.714285714, 840.915750916, 818.754578755, 900.146520147, nan, nan
1527445304.425000, Person0/eeg, 808.278388278, 837.289377289, 816.73992674, 856.227106227, nan, nan
1527445304.425000, Person0/eeg, 845.347985348, 839.706959707, 813.919413919, 778.461538462, nan, nan
1527445304.425000, Person0/eeg, 833.663003663, 844.542124542, 811.098901099, 810.695970696, nan, nan
1527445304.425000, Person0/eeg, 796.996336996, 843.736263736, 812.307692308, 898.534798535, nan, nan
1527445304.426000, Person0/eeg, 797.399267399, 841.721611722, 815.128205128, 887.655677656, nan, nan
1527445304.426000, Person0/eeg, 838.498168498, 843.333333333, 815.531135531, 792.161172161, nan, nan
1527445304.426000, Person0/eeg, 847.765567766, 844.139194139, 820.769230769, 787.326007326, nan, nan
1527445304.426000, Person0/eeg, 798.205128205, 842.527472527, 823.58974359, 876.776556777, nan, nan
1527445304.466000, Person0/eeg, 787.326007326, 845.347985348, 822.783882784, 895.311355311, nan, nan
1527445304.467000, Person0/eeg, 831.245421245, 847.362637363, 825.201465201, 819.157509158, nan, nan
1527445304.467000, Person0/eeg, 845.347985348, 844.945054945, 825.201465201, 786.52014652, nan, nan
1527445304.468000, Person0/eeg, 805.457875458, 839.706959707, 826.007326007, 860.256410256, nan, nan
1527445304.469000, Person0/eeg, 780.476190476, 837.289377289, 827.216117216, 910.21978022, nan, nan
1527445304.469000, Person0/eeg, 807.875457875, 836.886446886, 825.604395604, 843.333333333, nan, nan
1527445304.470000, Person0/eeg, 834.871794872, 833.663003663, 822.783882784, 777.655677656, nan, nan
1527445304.474000, Person0/eeg, 811.501831502, 834.468864469, 826.007326007, 832.051282051, nan, nan
1527445304.475000, Person0/eeg, 776.84981685, 840.512820513, 828.827838828, 904.981684982, nan, nan
1527445304.475000, Person0/eeg, 801.428571429, 845.750915751, 827.216117216, 870.732600733, nan, nan
1527445304.475000, Person0/eeg, 845.750915751, 839.304029304, 827.619047619, 788.937728938, nan, nan
1527445304.475000, Person0/eeg, 834.468864469, 830.842490842, 828.424908425, 807.06959707, nan, nan
1527445304.510000, Person0/eeg, 786.117216117, 838.498168498, 825.604395604, 896.117216117, nan, nan
1527445304.510000, Person0/eeg, 789.743589744, 844.542124542, 832.051282051, 885.641025641, nan, nan
1527445304.511000, Person0/eeg, 828.424908425, 842.124542125, 839.706959707, 794.175824176, nan, nan
