50,1527380652.811, Person0/eeg,843.7362637360001,855.0183150180001,845.7509157510001,847.7655677660001
51,1527380652.814, Person0/eeg,843.7362637360001,853.406593407,843.333333333,846.95970696
52,1527380652.814, Person0/eeg,851.794871795,852.197802198,842.527472527,838.498168498
53,1527380652.814, Person0/eeg,859.450549451,851.794871795,842.527472527,841.3186813189999
54,1527380652.814, Person0/eeg,854.212454212,853.406593407,843.333333333,844.945054945
55,1527380652.815, Person0/eeg,853.406593407,853.406593407,843.333333333,846.1538461539999
56,1527380652.815, Person0/eeg,860.2564102560001,852.600732601,844.542124542,842.93040293
57,1527380652.816, Person0/eeg,863.076923077,851.3919413919999,847.7655677660001,842.124542125
58,1527380652.816, Person0/eeg,853.406593407,850.5860805860001,847.362637363,850.1831501830001
59,1527380652.816, Person0/eeg,848.168498168,850.5860805860001,846.95970696,858.241758242
60,1527380652.873, Person0/eeg,856.2271062269999,852.197802198,846.95970696,846.95970696
61,1527380652.874, Person0/eeg,859.8534798530001,852.600732601,844.139194139,834.871794872
62,1527380652.875, Person0/eeg,857.435897436,851.3919413919999,844.139194139,840.9157509160001
63,1527380652.876, Person0/eeg,846.5567765569999,850.9890109889999,843.7362637360001,845.7509157510001
64,1527380652.877, Person0/eeg,845.7509157510001,849.377289377,844.139194139,844.945054945
65,1527380652.877, Person0/eeg,855.4212454210001,848.974358974,845.3479853480001,837.289377289
66,1527380652.878, Person0/eeg,853.0036630039999,849.78021978,844.542124542,838.095238095
67,1527380652.878, Person0/eeg,845.7509157510001,849.377289377,845.3479853480001,849.78021978
68,1527380652.878, Person0/eeg,846.1538461539999,846.95970696,846.5567765569999,844.945054945
69,1527380652.879, Person0/eeg,850.1831501830001,844.542124542,847.362637363,837.289377289
70,1527380652.879, Person0/eeg,852.600732601,844.945054945,846.5567765569999,839.304029304
71,1527380652.879, Person0/eeg,850.5860805860001,845.3479853480001,846.5567765569999,846.95970696
72,1527380652.915, Person0/eeg,846.1538461539999,843.7362637360001,849.78021978,852.197802198
73,1527380652.915, Person0/eeg,853.406593407,842.124542125,848.5714285710001,843.7362637360001
74,1527380652.916, Person0/eeg,863.47985348,841.7216117219999,846.1538461539999,840.9157509160001
75,1527380652.916, Person0/eeg,856.2271062269999,843.333333333,846.95970696,846.5567765569999
76,1527380652.916, Person0/eeg,848.168498168,846.1538461539999,844.139194139,853.0036630039999
77,1527380652.918, Person0/eeg,854.615384615,848.5714285710001,842.93040293,853.0036630039999
78,1527380652.918, Person0/eeg,865.494505495,850.5860805860001,844.542124542,846.5567765569999
79,1527380652.919, Person0/eeg,855.8241758239999,849.377289377,844.945054945,849.377289377
80,1527380652.919, Person0/eeg,848.168498168,849.377289377,843.7362637360001,858.241758242
81,1527380652.919, Person0/eeg,858.241758242,852.197802198,844.139194139,856.2271062269999
82,1527380652.919, Person0/eeg,861.465201465,850.9890109889999,843.333333333,843.333333333
83,1527380652.919, Person0/eeg,862.6739926739999,851.3919413919999,845.3479853480001,844.945054945
84,1527380652.978, Person0/eeg,853.80952381,852.197802198,846.95970696,856.2271062269999
85,1527380652.979, Person0/eeg,845.7509157510001,850.9890109889999,844.945054945,853.0036630039999
86,1527380652.98, Person0/eeg,855.0183150180001,848.974358974,844.945054945,840.10989011
87,1527380652.981, Person0/eeg,859.8534798530001,848.168498168,843.7362637360001,837.289377289
88,1527380652.982, Person0/eeg,850.1831501830001,848.5714285710001,842.93040293,845.3479853480001
89,1527380652.982, Person0/eeg,849.78021978,848.5714285710001,842.93040293,850.9890109889999
90,1527380652.982, Person0/eeg,860.6593406589999,850.5860805860001,842.93040293,847.362637363
91,1527380652.983, Person0/eeg,863.882783883,852.600732601,842.93040293,841.7216117219999
92,1527380652.983, Person0/eeg,856.2271062269999,850.5860805860001,846.5567765569999,849.78021978
93,1527380652.984, Person0/eeg,849.377289377,850.1831501830001,848.974358974,858.644688645
94,1527380652.984, Person0/eeg,850.9890109889999,848.974358974,847.362637363,853.80952381
95,1527380652.984, Person0/eeg,861.465201465,848.5714285710001,847.362637363,842.527472527
96,1527380653.019, Person0/eeg,858.644688645,850.1831501830001,847.362637363,844.945054945
97,1527380653.02, Person0/eeg,847.7655677660001,849.78021978,847.362637363,852.197802198
98,1527380653.02, Person0/eeg,848.974358974,849.377289377,849.377289377,852.600732601
99,1527380653.021, Person0/eeg,857.435897436,849.78021978,849.78021978,851.794871795
100,1527380653.021, Person0/eeg,858.241758242,848.974358974,849.78021978,852.600732601
101,1527380653.021, Person0/eeg,843.7362637360001,847.7655677660001,848.168498168,854.615384615
102,1527380653.021, Person0/eeg,840.5128205130001,849.377289377,848.168498168,854.212454212
103,1527380653.024, Person0/eeg,851.3919413919999,847.7655677660001,849.377289377,844.945054945
104,1527380653.024, Person0/eeg,855.0183150180001,846.5567765569999,847.362637363,843.333333333
105,1527380653.024, Person0/eeg,851.3919413919999,846.5567765569999,848.974358974,850.1831501830001
106,1527380653.024, Person0/eeg,843.7362637360001,847.7655677660001,853.406593407,856.2271062269999
107,1527380653.025, Person0/eeg,848.168498168,849.78021978,850.9890109889999,848.974358974
108,1527380653.063, Person0/eeg,857.032967033,850.5860805860001,850.1831501830001,838.498168498
109,1527380653.064, Person0/eeg,852.197802198,850.1831501830001,850.9890109889999,846.5567765569999
110,1527380653.065, Person0/eeg,844.542124542,851.794871795,851.794871795,851.794871795
111,1527380653.066, Person0/eeg,848.5714285710001,853.406593407,850.1831501830001,844.945054945
112,1527380653.067, Person0/eeg,858.241758242,850.5860805860001,848.974358974,839.304029304
113,1527380653.068, Person0/eeg,853.80952381,848.168498168,846.5567765569999,842.527472527
114,1527380653.069, Person0/eeg,842.124542125,849.377289377,845.3479853480001,848.5714285710001
115,1527380653.07, Person0/eeg,847.362637363,849.377289377,849.78021978,848.974358974
116,1527380653.071, Person0/eeg,852.197802198,849.78021978,848.974358974,842.93040293
117,1527380653.072, Person0/eeg,851.794871795,850.9890109889999,848.168498168,843.7362637360001
118,1527380653.073, Person0/eeg,848.168498168,849.377289377,849.78021978,857.032967033
119,1527380653.073, Person0/eeg,846.5567765569999,849.78021978,850.9890109889999,863.882783883
120,1527380653.105, Person0/eeg,850.5860805860001,848.5714285710001,848.5714285710001,849.78021978
121,1527380653.105, Person0/eeg,854.615384615,847.362637363,845.3479853480001,842.124542125
122,1527380653.105, Person0/eeg,853.0036630039999,847.362637363,846.1538461539999,852.197802198
123,1527380653.105, Person0/eeg,847.362637363,845.7509157510001,845.7509157510001,861.868131868
124,1527380653.106, Person0/eeg,854.212454212,846.95970696,844.542124542,857.8388278389999
125,1527380653.106, Person0/eeg,857.8388278389999,848.168498168,842.527472527,842.527472527
126,1527380653.106, Person0/eeg,852.197802198,844.945054945,842.93040293,841.3186813189999
127,1527380653.106, Person0/eeg,848.5714285710001,842.93040293,844.139194139,850.5860805860001
128,1527380653.106, Person0/eeg,848.168498168,844.542124542,842.527472527,846.1538461539999
129,1527380653.109, Person0/eeg,862.271062271,846.1538461539999,845.3479853480001,847.7655677660001
130,1527380653.109, Person0/eeg,864.688644689,847.7655677660001,848.5714285710001,853.0036630039999
131,1527380653.109, Person0/eeg,848.168498168,848.168498168,846.95970696,853.406593407
132,1527380653.145, Person0/eeg,847.362637363,843.333333333,844.945054945,853.80952381
133,1527380653.146, Person0/eeg,855.8241758239999,842.93040293,847.362637363,843.333333333
134,1527380653.146, Person0/eeg,849.377289377,845.7509157510001,845.7509157510001,838.095238095
135,1527380653.146, Person0/eeg,838.498168498,843.7362637360001,842.93040293,842.93040293
136,1527380653.147, Person0/eeg,837.692307692,844.542124542,845.7509157510001,850.1831501830001
137,1527380653.147, Person0/eeg,846.1538461539999,846.1538461539999,847.362637363,845.7509157510001
138,1527380653.147, Person0/eeg,855.0183150180001,844.139194139,846.95970696,839.304029304
139,1527380653.147, Person0/eeg,847.7655677660001,845.3479853480001,846.95970696,850.5860805860001
140,1527380653.148, Person0/eeg,838.095238095,846.5567765569999,848.168498168,855.0183150180001
141,1527380653.148, Person0/eeg,848.168498168,846.1538461539999,847.7655677660001,851.3919413919999
142,1527380653.148, Person0/eeg,858.644688645,844.945054945,847.7655677660001,848.974358974
143,1527380653.148, Person0/eeg,858.644688645,844.542124542,846.95970696,849.78021978
144,1527380653.186, Person0/eeg,853.0036630039999,844.542124542,846.5567765569999,851.794871795
145,1527380653.186, Person0/eeg,853.0036630039999,846.1538461539999,848.168498168,847.7655677660001
146,1527380653.187, Person0/eeg,863.882783883,848.974358974,845.7509157510001,847.362637363
147,1527380653.187, Person0/eeg,861.868131868,848.168498168,845.7509157510001,853.0036630039999
148,1527380653.187, Person0/eeg,853.0036630039999,849.377289377,848.5714285710001,858.644688645
149,1527380653.187, Person0/eeg,850.9890109889999,849.377289377,848.5714285710001,858.241758242
150,1527380653.188, Person0/eeg,858.644688645,846.95970696,849.377289377,846.5567765569999
151,1527380653.188, Person0/eeg,864.688644689,850.5860805860001,852.600732601,847.7655677660001
152,1527380653.188, Person0/eeg,859.047619048,853.406593407,854.212454212,857.435897436
153,1527380653.188, Person0/eeg,856.63003663,854.212454212,852.600732601,858.241758242
154,1527380653.188, Person0/eeg,861.868131868,855.0183150180001,853.406593407,851.794871795
155,1527380653.19, Person0/eeg,865.494505495,853.80952381,855.0183150180001,848.974358974
156,1527380653.248, Person0/eeg,859.8534798530001,854.212454212,853.80952381,851.794871795
157,1527380653.249, Person0/eeg,846.95970696,853.406593407,855.0183150180001,856.63003663
158,1527380653.249, Person0/eeg,846.5567765569999,849.78021978,855.4212454210001,852.600732601
159,1527380653.249, Person0/eeg,855.0183150180001,848.168498168,853.0036630039999,842.93040293
160,1527380653.249, Person0/eeg,854.615384615,850.5860805860001,853.0036630039999,843.7362637360001
161,1527380653.25, Person0/eeg,843.7362637360001,850.5860805860001,856.63003663,848.5714285710001
162,1527380653.25, Person0/eeg,846.5567765569999,851.3919413919999,855.4212454210001,849.78021978
163,1527380653.25, Person0/eeg,859.047619048,849.377289377,852.197802198,838.095238095
164,1527380653.25, Person0/eeg,854.212454212,849.78021978,854.615384615,838.498168498
165,1527380653.25, Person0/eeg,846.1538461539999,852.197802198,857.032967033,849.78021978
166,1527380653.251, Person0/eeg,845.3479853480001,850.5860805860001,855.4212454210001,848.974358974
167,1527380653.251, Person0/eeg,853.80952381,847.362637363,854.212454212,843.7362637360001
168,1527380653.289, Person0/eeg,859.047619048,848.5714285710001,853.80952381,837.692307692
169,1527380653.29, Person0/eeg,853.0036630039999,851.794871795,854.212454212,847.7655677660001
170,1527380653.29, Person0/eeg,848.5714285710001,853.80952381,854.212454212,853.0036630039999
171,1527380653.291, Person0/eeg,858.644688645,853.0036630039999,856.63003663,850.9890109889999
172,1527380653.291, Person0/eeg,865.8974358969999,850.1831501830001,859.450549451,847.362637363
173,1527380653.291, Person0/eeg,865.091575092,847.7655677660001,861.0622710619999,856.63003663
174,1527380653.291, Person0/eeg,866.703296703,849.78021978,861.465201465,868.717948718
175,1527380653.292, Person0/eeg,858.644688645,855.8241758239999,856.63003663,853.80952381
176,1527380653.292, Person0/eeg,862.271062271,857.032967033,851.3919413919999,841.7216117219999
177,1527380653.292, Person0/eeg,868.315018315,857.435897436,852.197802198,848.5714285710001
178,1527380653.292, Person0/eeg,854.212454212,856.63003663,852.600732601,853.406593407
179,1527380653.292, Person0/eeg,855.8241758239999,856.63003663,853.0036630039999,855.4212454210001
180,1527380653.35, Person0/eeg,863.882783883,855.0183150180001,852.600732601,845.3479853480001
181,1527380653.353, Person0/eeg,858.644688645,850.5860805860001,850.9890109889999,836.4835164839999
182,1527380653.353, Person0/eeg,848.974358974,850.5860805860001,848.974358974,843.333333333
183,1527380653.354, Person0/eeg,848.168498168,850.1831501830001,848.168498168,850.9890109889999
184,1527380653.354, Person0/eeg,857.8388278389999,849.78021978,849.78021978,846.1538461539999
185,1527380653.354, Person0/eeg,861.0622710619999,851.3919413919999,848.5714285710001,836.886446886
186,1527380653.354, Person0/eeg,854.212454212,850.9890109889999,846.1538461539999,848.168498168
187,1527380653.355, Person0/eeg,848.5714285710001,850.1831501830001,847.362637363,853.406593407
188,1527380653.355, Person0/eeg,851.794871795,849.78021978,847.7655677660001,840.9157509160001
189,1527380653.355, Person0/eeg,858.241758242,850.5860805860001,844.945054945,835.274725275
190,1527380653.355, Person0/eeg,853.80952381,848.168498168,847.362637363,833.26007326
191,1527380653.355, Person0/eeg,846.5567765569999,846.1538461539999,848.168498168,838.095238095
192,1527380653.392, Person0/eeg,850.5860805860001,849.377289377,846.5567765569999,844.542124542
193,1527380653.393, Person0/eeg,866.703296703,852.600732601,844.945054945,840.9157509160001
194,1527380653.393, Person0/eeg,869.523809524,853.80952381,842.93040293,842.124542125
195,1527380653.393, Person0/eeg,856.2271062269999,855.4212454210001,844.542124542,851.794871795
196,1527380653.394, Person0/eeg,855.4212454210001,855.0183150180001,843.7362637360001,847.7655677660001
197,1527380653.394, Person0/eeg,859.8534798530001,852.600732601,842.124542125,837.289377289
198,1527380653.394, Person0/eeg,861.868131868,851.3919413919999,842.124542125,838.095238095
199,1527380653.394, Person0/eeg,855.8241758239999,850.9890109889999,844.139194139,848.168498168
200,1527380653.394, Person0/eeg,851.3919413919999,851.794871795,848.5714285710001,857.032967033
201,1527380653.395, Person0/eeg,861.0622710619999,855.8241758239999,847.362637363,851.794871795
202,1527380653.395, Person0/eeg,870.732600733,855.0183150180001,846.1538461539999,849.78021978
203,1527380653.395, Person0/eeg,859.8534798530001,852.197802198,846.1538461539999,854.615384615
204,1527380653.433, Person0/eeg,844.945054945,853.80952381,846.5567765569999,853.0036630039999
205,1527380653.433, Person0/eeg,846.5567765569999,851.794871795,848.974358974,844.139194139
206,1527380653.434, Person0/eeg,854.212454212,850.5860805860001,847.362637363,832.454212454
207,1527380653.436, Person0/eeg,849.78021978,850.5860805860001,845.3479853480001,837.692307692
208,1527380653.437, Person0/eeg,840.10989011,848.974358974,845.3479853480001,852.600732601
209,1527380653.437, Person0/eeg,845.3479853480001,848.974358974,845.3479853480001,848.168498168
210,1527380653.437, Person0/eeg,857.032967033,848.5714285710001,845.7509157510001,839.304029304
211,1527380653.437, Person0/eeg,856.2271062269999,850.1831501830001,846.5567765569999,842.124542125
212,1527380653.438, Person0/eeg,847.7655677660001,850.1831501830001,846.5567765569999,848.168498168
213,1527380653.438, Person0/eeg,850.1831501830001,848.168498168,847.362637363,849.377289377
214,1527380653.438, Person0/eeg,856.63003663,848.974358974,847.362637363,838.9010989010001
215,1527380653.438, Person0/eeg,860.6593406589999,850.1831501830001,847.7655677660001,834.0659340660001
216,1527380653.476, Person0/eeg,855.0183150180001,849.377289377,849.377289377,844.542124542
217,1527380653.477, Person0/eeg,847.7655677660001,849.78021978,846.1538461539999,856.63003663
218,1527380653.477, Person0/eeg,852.197802198,850.5860805860001,844.945054945,851.3919413919999
219,1527380653.477, Person0/eeg,855.4212454210001,848.974358974,846.95970696,840.10989011
220,1527380653.478, Person0/eeg,849.78021978,848.974358974,845.7509157510001,843.7362637360001
221,1527380653.478, Person0/eeg,843.7362637360001,848.974358974,843.7362637360001,850.9890109889999
222,1527380653.478, Person0/eeg,850.5860805860001,847.7655677660001,844.542124542,850.1831501830001
223,1527380653.478, Person0/eeg,851.794871795,843.7362637360001,848.168498168,837.289377289
224,1527380653.479, Person0/eeg,848.5714285710001,841.7216117219999,851.794871795,840.5128205130001
225,1527380653.479, Person0/eeg,842.93040293,842.527472527,851.794871795,852.197802198
226,1527380653.479, Person0/eeg,841.7216117219999,842.527472527,849.377289377,854.615384615
227,1527380653.48, Person0/eeg,846.95970696,842.124542125,850.9890109889999,847.7655677660001
228,1527380653.518, Person0/eeg,842.93040293,841.7216117219999,851.3919413919999,842.124542125
229,1527380653.518, Person0/eeg,838.095238095,844.945054945,847.7655677660001,850.1831501830001
230,1527380653.518, Person0/eeg,837.289377289,845.7509157510001,845.7509157510001,852.197802198
231,1527380653.519, Person0/eeg,845.7509157510001,844.945054945,845.7509157510001,845.7509157510001
232,1527380653.519, Person0/eeg,856.63003663,846.1538461539999,846.95970696,842.527472527
233,1527380653.521, Person0/eeg,855.0183150180001,846.95970696,846.95970696,848.5714285710001
234,1527380653.521, Person0/eeg,847.362637363,846.95970696,846.1538461539999,849.78021978
235,1527380653.521, Person0/eeg,858.241758242,846.5567765569999,847.362637363,843.7362637360001
236,1527380653.522, Person0/eeg,864.285714286,848.168498168,847.362637363,838.9010989010001
237,1527380653.522, Person0/eeg,854.212454212,847.362637363,849.377289377,839.706959707
238,1527380653.522, Person0/eeg,848.974358974,846.95970696,853.406593407,846.1538461539999
239,1527380653.522, Person0/eeg,854.615384615,849.377289377,853.406593407,845.3479853480001
240,1527380653.581, Person0/eeg,864.285714286,849.78021978,850.1831501830001,838.9010989010001
241,1527380653.582, Person0/eeg,863.882783883,849.78021978,852.197802198,845.7509157510001
242,1527380653.583, Person0/eeg,852.600732601,852.600732601,854.615384615,851.794871795
243,1527380653.584, Person0/eeg,854.212454212,851.794871795,852.600732601,846.5567765569999
244,1527380653.584, Person0/eeg,865.494505495,848.5714285710001,854.212454212,843.7362637360001
245,1527380653.584, Person0/eeg,860.6593406589999,848.168498168,854.212454212,844.139194139
246,1527380653.584, Person0/eeg,848.974358974,848.5714285710001,851.794871795,843.7362637360001
247,1527380653.584, Person0/eeg,842.527472527,850.1831501830001,850.1831501830001,842.527472527
248,1527380653.585, Person0/eeg,850.1831501830001,849.377289377,849.78021978,843.7362637360001
249,1527380653.585, Person0/eeg,858.644688645,848.168498168,850.9890109889999,839.304029304
250,1527380653.585, Person0/eeg,852.600732601,853.406593407,849.78021978,841.3186813189999
251,1527380653.585, Person0/eeg,841.7216117219999,854.615384615,850.5860805860001,850.5860805860001
252,1527380653.62, Person0/eeg,847.7655677660001,849.78021978,855.0183150180001,847.362637363
253,1527380653.621, Person0/eeg,857.435897436,848.974358974,854.615384615,842.527472527
254,1527380653.621, Person0/eeg,849.377289377,847.7655677660001,854.212454212,849.78021978
255,1527380653.621, Person0/eeg,838.095238095,846.1538461539999,854.615384615,859.450549451
256,1527380653.622, Person0/eeg,846.95970696,847.362637363,855.0183150180001,857.032967033
257,1527380653.622, Person0/eeg,859.450549451,847.7655677660001,856.2271062269999,848.5714285710001
258,1527380653.622, Person0/eeg,859.450549451,849.377289377,854.212454212,850.1831501830001
259,1527380653.625, Person0/eeg,852.600732601,851.3919413919999,850.9890109889999,859.8534798530001
260,1527380653.625, Person0/eeg,848.974358974,849.78021978,851.3919413919999,863.47985348
261,1527380653.626, Person0/eeg,857.8388278389999,849.377289377,853.80952381,853.80952381
262,1527380653.626, Person0/eeg,862.6739926739999,850.1831501830001,853.0036630039999,846.5567765569999
263,1527380653.626, Person0/eeg,850.5860805860001,848.974358974,854.212454212,851.3919413919999
264,1527380653.662, Person0/eeg,849.78021978,848.168498168,855.4212454210001,854.615384615
265,1527380653.662, Person0/eeg,860.2564102560001,847.7655677660001,850.1831501830001,848.168498168
266,1527380653.663, Person0/eeg,861.868131868,848.168498168,847.7655677660001,839.706959707
267,1527380653.664, Person0/eeg,855.4212454210001,849.377289377,847.362637363,846.95970696
268,1527380653.664, Person0/eeg,841.7216117219999,847.7655677660001,848.168498168,855.8241758239999
269,1527380653.664, Person0/eeg,838.498168498,845.3479853480001,847.7655677660001,843.333333333
270,1527380653.664, Person0/eeg,844.945054945,843.333333333,846.95970696,831.648351648
271,1527380653.665, Person0/eeg,847.362637363,843.7362637360001,848.168498168,834.468864469
272,1527380653.665, Person0/eeg,841.7216117219999,842.124542125,850.5860805860001,846.95970696
273,1527380653.665, Person0/eeg,843.333333333,842.93040293,851.3919413919999,849.377289377
274,1527380653.665, Person0/eeg,852.600732601,845.7509157510001,847.7655677660001,834.871794872
275,1527380653.666, Person0/eeg,855.0183150180001,845.3479853480001,846.95970696,838.498168498
276,1527380653.724, Person0/eeg,846.1538461539999,846.1538461539999,845.7509157510001,848.974358974
277,1527380653.725, Person0/eeg,841.7216117219999,845.3479853480001,844.139194139,844.945054945
278,1527380653.725, Person0/eeg,847.362637363,841.7216117219999,846.1538461539999,837.289377289
279,1527380653.726, Person0/eeg,855.8241758239999,842.124542125,848.5714285710001,838.095238095
280,1527380653.726, Person0/eeg,848.5714285710001,840.9157509160001,850.5860805860001,847.7655677660001
281,1527380653.727, Person0/eeg,838.498168498,838.498168498,848.974358974,850.5860805860001
282,1527380653.727, Person0/eeg,847.7655677660001,842.527472527,846.95970696,847.362637363
283,1527380653.727, Person0/eeg,858.644688645,844.542124542,846.95970696,843.333333333
284,1527380653.728, Person0/eeg,851.794871795,843.333333333,848.168498168,845.7509157510001
285,1527380653.732, Person0/eeg,841.3186813189999,844.542124542,847.362637363,848.974358974
286,1527380653.732, Person0/eeg,843.333333333,842.93040293,842.93040293,838.498168498
287,1527380653.732, Person0/eeg,848.168498168,840.5128205130001,844.542124542,832.454212454
288,1527380653.768, Person0/eeg,849.78021978,842.527472527,847.7655677660001,837.289377289
289,1527380653.769, Person0/eeg,843.333333333,841.3186813189999,846.5567765569999,841.7216117219999
290,1527380653.769, Person0/eeg,840.9157509160001,841.3186813189999,846.5567765569999,837.289377289
291,1527380653.769, Person0/eeg,848.168498168,842.93040293,846.5567765569999,832.051282051
292,1527380653.769, Person0/eeg,848.5714285710001,844.139194139,843.7362637360001,836.4835164839999
293,1527380653.77, Person0/eeg,836.0805860810001,842.124542125,842.93040293,846.1538461539999
294,1527380653.77, Person0/eeg,829.2307692310001,840.5128205130001,842.93040293,842.124542125
295,1527380653.77, Person0/eeg,845.3479853480001,841.3186813189999,844.945054945,836.0805860810001
296,1527380653.77, Person0/eeg,855.8241758239999,840.5128205130001,846.1538461539999,840.9157509160001
297,1527380653.771, Person0/eeg,844.945054945,841.3186813189999,844.139194139,851.794871795
298,1527380653.771, Person0/eeg,841.3186813189999,842.93040293,845.7509157510001,859.047619048
299,1527380653.771, Person0/eeg,851.794871795,842.124542125,845.7509157510001,857.8388278389999
300,1527380653.809, Person0/eeg,865.8974358969999,838.095238095,842.124542125,864.285714286
301,1527380653.809, Person0/eeg,856.63003663,842.124542125,841.3186813189999,857.8388278389999
302,1527380653.81, Person0/eeg,836.886446886,848.168498168,839.706959707,847.7655677660001
303,1527380653.81, Person0/eeg,843.333333333,849.377289377,839.706959707,848.5714285710001
304,1527380653.81, Person0/eeg,857.032967033,846.95970696,841.7216117219999,844.139194139
305,1527380653.811, Person0/eeg,853.406593407,846.1538461539999,842.527472527,841.3186813189999
306,1527380653.811, Person0/eeg,840.10989011,847.362637363,843.333333333,847.7655677660001
307,1527380653.811, Person0/eeg,845.7509157510001,846.1538461539999,846.1538461539999,852.600732601
308,1527380653.812, Person0/eeg,856.63003663,846.95970696,844.139194139,843.333333333
309,1527380653.812, Person0/eeg,853.80952381,848.974358974,842.527472527,839.706959707
310,1527380653.813, Person0/eeg,847.7655677660001,849.377289377,845.7509157510001,855.0183150180001
311,1527380653.816, Person0/eeg,846.5567765569999,850.1831501830001,846.5567765569999,861.0622710619999
312,1527380653.849, Person0/eeg,852.600732601,851.794871795,846.95970696,848.5714285710001
313,1527380653.85, Person0/eeg,861.465201465,850.5860805860001,848.168498168,846.95970696
314,1527380653.85, Person0/eeg,859.450549451,847.362637363,847.7655677660001,854.212454212
315,1527380653.85, Person0/eeg,853.406593407,846.1538461539999,847.7655677660001,858.241758242
