1527460386.703000, Person0/eeg, 873.553113553, 855.018315018, 844.542124542, 753.882783883, nan, nan
1527460386.703000, Person0/eeg, 793.36996337, 854.615384615, 876.373626374, 1385.67765568, nan, nan
1527460386.703000, Person0/eeg, 823.186813187, 858.241758242, 869.120879121, 1106.84981685, nan, nan
1527460386.703000, Person0/eeg, 916.666666667, 839.304029304, 841.318681319, 293.333333333, nan, nan
1527460386.704000, Person0/eeg, 894.102564103, 827.619047619, 840.512820513, 488.754578755, nan, nan
1527460386.742000, Person0/eeg, 789.743589744, 842.93040293, 853.80952381, 1295.01831502, nan, nan
1527460386.743000, Person0/eeg, 787.326007326, 853.406593407, 857.435897436, 1281.31868132, nan, nan
1527460386.743000, Person0/eeg, 875.567765568, 844.542124542, 846.556776557, 506.080586081, nan, nan
1527460386.743000, Person0/eeg, 892.087912088, 842.124542125, 836.886446886, 302.600732601, nan, nan
1527460386.744000, Person0/eeg, 788.937728938, 850.586080586, 846.153846154, 1140.29304029, nan, nan
1527460386.747000, Person0/eeg, 773.223443223, 850.183150183, 860.659340659, 1369.56043956, nan, nan
1527460386.747000, Person0/eeg, 869.523809524, 860.659340659, 856.63003663, 749.047619048, nan, nan
1527460386.748000, Person0/eeg, 947.289377289, 873.553113553, 829.230769231, 235.714285714, nan, nan
1527460386.748000, Person0/eeg, 856.227106227, 848.571428571, 821.575091575, 947.289377289, nan, nan
1527460386.748000, Person0/eeg, 789.743589744, 840.10989011, 864.285714286, 1400.18315018, nan, nan
1527460386.749000, Person0/eeg, 843.333333333, 860.256410256, 882.417582418, 950.915750916, nan, nan
1527460386.749000, Person0/eeg, 918.278388278, 854.615384615, 848.571428571, 212.344322344, nan, nan
1527460386.804000, Person0/eeg, 841.721611722, 837.289377289, 836.886446886, 679.340659341, nan, nan
1527460386.804000, Person0/eeg, 755.494505495, 839.304029304, 850.183150183, 1348.60805861, nan, nan
1527460386.805000, Person0/eeg, 775.641025641, 835.274725275, 844.139194139, 1122.16117216, nan, nan
1527460386.805000, Person0/eeg, 866.3003663, 832.857142857, 814.322344322, 313.47985348, nan, nan
1527460386.805000, Person0/eeg, 861.465201465, 813.919413919, 823.992673993, 412.600732601, nan, nan
1527460386.806000, Person0/eeg, 771.611721612, 823.186813187, 843.736263736, 1245.45787546, nan, nan
1527460386.806000, Person0/eeg, 784.505494505, 852.600732601, 858.644688645, 1305.8974359, nan, nan
1527460386.806000, Person0/eeg, 894.102564103, 853.80952381, 850.586080586, 570.549450549, nan, nan
1527460386.806000, Person0/eeg, 934.395604396, 865.091575092, 834.468864469, 267.948717949, nan, nan
1527460386.807000, Person0/eeg, 830.43956044, 865.494505495, 846.95970696, 1102.41758242, nan, nan
1527460386.807000, Person0/eeg, 779.267399267, 852.600732601, 856.63003663, 1389.3040293, nan, nan
1527460386.807000, Person0/eeg, 844.542124542, 841.318681319, 846.95970696, 779.67032967, nan, nan
1527460386.825000, Person0/eeg, 908.608058608, 842.93040293, 845.750915751, 181.721611722, nan, nan
1527460386.826000, Person0/eeg, 832.857142857, 854.212454212, 848.571428571, 844.139194139, nan, nan
1527460386.826000, Person0/eeg, 771.208791209, 849.377289377, 836.483516484, 1368.75457875, nan, nan
1527460386.826000, Person0/eeg, 814.322344322, 841.721611722, 832.454212454, 977.106227106, nan, nan
1527460386.826000, Person0/eeg, 894.102564103, 832.454212454, 832.857142857, 197.838827839, nan, nan
1527460386.827000, Person0/eeg, 849.377289377, 817.142857143, 837.692307692, 589.084249084, nan, nan
1527460386.827000, Person0/eeg, 771.611721612, 827.216117216, 825.604395604, 1319.19413919, nan, nan
1527460386.829000, Person0/eeg, 796.593406593, 842.527472527, 822.783882784, 1173.73626374, nan, nan
1527460386.829000, Person0/eeg, 885.641025641, 840.915750916, 833.663003663, 393.26007326, nan, nan
1527460386.829000, Person0/eeg, 874.358974359, 832.051282051, 851.391941392, 384.395604396, nan, nan
1527460386.830000, Person0/eeg, 796.593406593, 843.736263736, 855.018315018, 1220.07326007, nan, nan
1527460386.830000, Person0/eeg, 799.010989011, 856.227106227, 863.882783883, 1348.60805861, nan, nan
1527460386.868000, Person0/eeg, 880.0, 864.688644689, 859.047619048, 643.882783883, nan, nan
1527460386.868000, Person0/eeg, 916.666666667, 859.450549451, 843.333333333, 245.384615385, nan, nan
1527460386.868000, Person0/eeg, 819.157509158, 846.556776557, 859.450549451, 1030.6959707, nan, nan
1527460386.869000, Person0/eeg, 772.417582418, 853.80952381, 861.062271062, 1378.42490842, nan, nan
1527460386.869000, Person0/eeg, 841.318681319, 856.63003663, 857.032967033, 836.483516484, nan, nan
1527460386.869000, Person0/eeg, 915.860805861, 864.285714286, 813.113553114, 186.153846154, nan, nan
1527460386.869000, Person0/eeg, 838.498168498, 853.406593407, 815.531135531, 780.073260073, nan, nan
1527460386.869000, Person0/eeg, 766.373626374, 832.454212454, 876.776556777, 1368.75457875, nan, nan
1527460386.870000, Person0/eeg, 805.457875458, 819.963369963, 876.776556777, 1044.7985348, nan, nan
1527460386.870000, Person0/eeg, 889.267399267, 832.051282051, 840.915750916, 249.413919414, nan, nan
1527460386.870000, Person0/eeg, 857.838827839, 841.318681319, 834.065934066, 557.655677656, nan, nan
1527460386.870000, Person0/eeg, 792.967032967, 840.10989011, 836.080586081, 1341.35531136, nan, nan
1527460386.929000, Person0/eeg, 809.487179487, 844.542124542, 845.347985348, 1247.06959707, nan, nan
1527460386.930000, Person0/eeg, 881.208791209, 833.663003663, 848.571428571, 452.490842491, nan, nan
1527460386.930000, Person0/eeg, 898.534798535, 851.794871795, 828.021978022, 344.908424908, nan, nan
1527460386.930000, Person0/eeg, 821.172161172, 873.15018315, 851.391941392, 1195.09157509, nan, nan
1527460386.930000, Person0/eeg, 800.622710623, 856.63003663, 862.673992674, 1367.54578755, nan, nan
1527460386.930000, Person0/eeg, 868.315018315, 851.794871795, 844.139194139, 684.175824176, nan, nan
1527460386.931000, Person0/eeg, 910.21978022, 850.989010989, 842.527472527, 220.402930403, nan, nan
1527460386.931000, Person0/eeg, 823.186813187, 848.571428571, 858.241758242, 994.835164835, nan, nan
1527460386.931000, Person0/eeg, 788.131868132, 848.168498168, 871.941391941, 1425.16483516, nan, nan
1527460386.933000, Person0/eeg, 863.076923077, 844.945054945, 875.164835165, 932.783882784, nan, nan
1527460386.933000, Person0/eeg, 929.963369963, 832.051282051, 835.677655678, 220.0, nan, nan
1527460386.934000, Person0/eeg, 845.750915751, 830.43956044, 816.73992674, 736.556776557, nan, nan
1527460386.972000, Person0/eeg, 778.461538462, 840.512820513, 849.377289377, 1370.76923077, nan, nan
1527460386.972000, Person0/eeg, 810.695970696, 845.750915751, 867.509157509, 1120.54945055, nan, nan
1527460386.972000, Person0/eeg, 885.238095238, 863.47985348, 843.736263736, 307.838827839, nan, nan
1527460386.972000, Person0/eeg, 861.868131868, 863.47985348, 828.827838828, 478.278388278, nan, nan
1527460386.973000, Person0/eeg, 790.146520147, 857.032967033, 853.003663004, 1312.34432234, nan, nan
1527460386.973000, Person0/eeg, 807.472527473, 847.362637363, 860.659340659, 1322.41758242, nan, nan
1527460386.973000, Person0/eeg, 897.326007326, 840.915750916, 844.542124542, 535.897435897, nan, nan
1527460386.973000, Person0/eeg, 902.564102564, 844.945054945, 832.857142857, 316.703296703, nan, nan
1527460386.973000, Person0/eeg, 799.010989011, 851.794871795, 844.139194139, 1148.35164835, nan, nan
1527460386.974000, Person0/eeg, 777.655677656, 867.106227106, 865.091575092, 1384.87179487, nan, nan
1527460386.974000, Person0/eeg, 858.644688645, 873.15018315, 863.882783883, 756.703296703, nan, nan
1527460386.974000, Person0/eeg, 923.516483516, 861.465201465, 837.692307692, 226.84981685, nan, nan
1527460387.034000, Person0/eeg, 830.43956044, 838.498168498, 817.545787546, 936.007326007, nan, nan
1527460387.035000, Person0/eeg, 780.879120879, 824.798534799, 828.424908425, 1405.82417582, nan, nan
1527460387.035000, Person0/eeg, 846.153846154, 842.124542125, 879.194139194, 979.523809524, nan, nan
1527460387.035000, Person0/eeg, 936.813186813, 853.80952381, 874.358974359, 236.52014652, nan, nan
1527460387.036000, Person0/eeg, 874.358974359, 838.095238095, 851.391941392, 680.146520147, nan, nan
1527460387.036000, Person0/eeg, 787.326007326, 826.813186813, 854.212454212, 1368.75457875, nan, nan
1527460387.036000, Person0/eeg, 801.831501832, 844.139194139, 848.974358974, 1161.24542125, nan, nan
1527460387.037000, Person0/eeg, 901.355311355, 858.241758242, 841.721611722, 373.919413919, nan, nan
1527460387.037000, Person0/eeg, 890.476190476, 857.838827839, 836.080586081, 460.146520147, nan, nan
1527460387.037000, Person0/eeg, 776.043956044, 844.945054945, 843.736263736, 1259.56043956, nan, nan
1527460387.037000, Person0/eeg, 784.505494505, 850.183150183, 846.556776557, 1332.08791209, nan, nan
1527460387.040000, Person0/eeg, 904.578754579, 861.868131868, 850.586080586, 603.992673993, nan, nan
1527460387.076000, Person0/eeg, 935.604395604, 840.915750916, 840.10989011, 285.677655678, nan, nan
1527460387.076000, Person0/eeg, 824.798534799, 817.142857143, 833.663003663, 1106.84981685, nan, nan
1527460387.077000, Person0/eeg, 788.534798535, 841.318681319, 851.794871795, 1395.34798535, nan, nan
1527460387.077000, Person0/eeg, 838.095238095, 857.838827839, 849.377289377, 778.058608059, nan, nan
1527460387.077000, Person0/eeg, 905.384615385, 860.256410256, 837.692307692, 190.183150183, nan, nan
1527460387.077000, Person0/eeg, 844.542124542, 861.868131868, 850.989010989, 871.941391941, nan, nan
1527460387.078000, Person0/eeg, 775.238095238, 833.663003663, 863.882783883, 1395.75091575, nan, nan
1527460387.078000, Person0/eeg, 811.904761905, 821.575091575, 842.527472527, 999.267399267, nan, nan
1527460387.078000, Person0/eeg, 911.428571429, 849.377289377, 827.619047619, 233.296703297, nan, nan
1527460387.078000, Person0/eeg, 859.853479853, 843.736263736, 846.556776557, 623.333333333, nan, nan
1527460387.078000, Person0/eeg, 775.238095238, 830.842490842, 863.47985348, 1354.65201465, nan, nan
1527460387.079000, Person0/eeg, 819.56043956, 845.347985348, 870.32967033, 1233.36996337, nan, nan
1527460387.117000, Person0/eeg, 907.399267399, 821.172161172, 847.765567766, 439.194139194, nan, nan
1527460387.118000, Person0/eeg, 888.461538462, 828.021978022, 829.633699634, 411.391941392, nan, nan
1527460387.118000, Person0/eeg, 786.117216117, 855.824175824, 834.468864469, 1237.8021978, nan, nan
1527460387.118000, Person0/eeg, 786.923076923, 854.212454212, 829.230769231, 1352.23443223, nan, nan
1527460387.119000, Person0/eeg, 904.175824176, 855.018315018, 821.978021978, 682.967032967, nan, nan
1527460387.119000, Person0/eeg, 931.978021978, 858.241758242, 836.080586081, 280.036630037, nan, nan
1527460387.119000, Person0/eeg, 805.457875458, 840.10989011, 867.509157509, 1027.47252747, nan, nan
1527460387.119000, Person0/eeg, 759.120879121, 827.619047619, 864.285714286, 1376.81318681, nan, nan
1527460387.119000, Person0/eeg, 838.901098901, 848.168498168, 852.600732601, 844.139194139, nan, nan
1527460387.120000, Person0/eeg, 921.904761905, 853.406593407, 843.736263736, 208.315018315, nan, nan
1527460387.120000, Person0/eeg, 855.421245421, 845.347985348, 860.256410256, 813.113553114, nan, nan
1527460387.120000, Person0/eeg, 787.326007326, 845.347985348, 860.659340659, 1404.61538462, nan, nan
1527460387.160000, Person0/eeg, 816.73992674, 849.377289377, 822.380952381, 1080.25641026, nan, nan
1527460387.165000, Person0/eeg, 910.21978022, 864.688644689, 803.04029304, 284.871794872, nan, nan
1527460387.165000, Person0/eeg, 869.120879121, 861.465201465, 828.827838828, 566.117216117, nan, nan
1527460387.166000, Person0/eeg, 771.611721612, 827.619047619, 863.076923077, 1335.31135531, nan, nan
1527460387.166000, Person0/eeg, 786.52014652, 821.978021978, 865.494505495, 1259.96336996, nan, nan
1527460387.166000, Person0/eeg, 899.743589744, 839.304029304, 842.124542125, 493.186813187, nan, nan
1527460387.166000, Person0/eeg, 913.846153846, 836.080586081, 847.765567766, 355.787545788, nan, nan
1527460387.167000, Person0/eeg, 806.666666667, 841.318681319, 861.062271062, 1180.18315018, nan, nan
1527460387.167000, Person0/eeg, 790.952380952, 861.062271062, 850.183150183, 1371.17216117, nan, nan
1527460387.167000, Person0/eeg, 861.465201465, 853.406593407, 837.692307692, 680.549450549, nan, nan
1527460387.168000, Person0/eeg, 912.234432234, 831.245421245, 809.487179487, 207.509157509, nan, nan
1527460387.168000, Person0/eeg, 835.274725275, 846.556776557, 842.527472527, 996.043956044, nan, nan
1527460387.202000, Person0/eeg, 803.846153846, 852.600732601, 863.882783883, 1419.52380952, nan, nan
1527460387.203000, Person0/eeg, 853.406593407, 840.915750916, 819.56043956, 927.545787546, nan, nan
1527460387.203000, Person0/eeg, 927.948717949, 846.95970696, 837.289377289, 213.15018315, nan, nan
1527460387.203000, Person0/eeg, 865.897435897, 850.586080586, 859.047619048, 721.648351648, nan, nan
1527460387.203000, Person0/eeg, 788.131868132, 850.183150183, 858.241758242, 1365.12820513, nan, nan
1527460387.204000, Person0/eeg, 848.974358974, 846.95970696, 883.626373626, 1116.11721612, nan, nan
1527460387.204000, Person0/eeg, 943.26007326, 850.183150183, 863.47985348, 325.164835165, nan, nan
1527460387.204000, Person0/eeg, 900.146520147, 853.003663004, 842.527472527, 493.186813187, nan, nan
1527460387.205000, Person0/eeg, 789.340659341, 841.721611722, 851.391941392, 1279.70695971, nan, nan
1527460387.205000, Person0/eeg, 794.175824176, 841.721611722, 859.047619048, 1282.12454212, nan, nan
1527460387.205000, Person0/eeg, 905.787545788, 856.227106227, 828.827838828, 529.450549451, nan, nan
1527460387.205000, Person0/eeg, 916.263736264, 838.095238095, 794.578754579, 292.124542125, nan, nan
1527460387.244000, Person0/eeg, 802.234432234, 823.992673993, 842.527472527, 1101.20879121, nan, nan
1527460387.245000, Person0/eeg, 786.52014652, 840.10989011, 866.3003663, 1346.996337, nan, nan
1527460387.245000, Person0/eeg, 884.432234432, 849.78021978, 842.527472527, 740.989010989, nan, nan
1527460387.247000, Person0/eeg, 950.10989011, 847.765567766, 828.827838828, 184.139194139, nan, nan
1527460387.247000, Person0/eeg, 869.523809524, 855.018315018, 861.062271062, 917.06959707, nan, nan
1527460387.248000, Person0/eeg, 807.472527473, 845.347985348, 873.553113553, 1407.43589744, nan, nan
1527460387.248000, Person0/eeg, 855.824175824, 853.003663004, 878.388278388, 962.197802198, nan, nan
1527460387.248000, Person0/eeg, 942.857142857, 865.897435897, 871.135531136, 213.15018315, nan, nan
1527460387.248000, Person0/eeg, 866.703296703, 846.153846154, 839.706959707, 638.644688645, nan, nan
1527460387.249000, Person0/eeg, 776.84981685, 834.065934066, 848.168498168, 1342.16117216, nan, nan
1527460387.249000, Person0/eeg, 813.919413919, 837.692307692, 857.435897436, 1158.02197802, nan, nan
1527460387.249000, Person0/eeg, 913.846153846, 845.750915751, 838.095238095, 344.908424908, nan, nan
1527460387.326000, Person0/eeg, 904.981684982, 843.736263736, 848.974358974, 428.717948718, nan, nan
1527460387.327000, Person0/eeg, 816.73992674, 839.706959707, 848.974358974, 1271.64835165, nan, nan
1527460387.327000, Person0/eeg, 806.666666667, 843.736263736, 824.395604396, 1321.61172161, nan, nan
1527460387.327000, Person0/eeg, 890.879120879, 835.677655678, 828.424908425, 575.384615385, nan, nan
1527460387.328000, Person0/eeg, 933.992673993, 829.633699634, 839.706959707, 261.098901099, nan, nan
1527460387.328000, Person0/eeg, 818.754578755, 830.036630037, 855.824175824, 1062.93040293, nan, nan
1527460387.328000, Person0/eeg, 786.52014652, 820.366300366, 855.018315018, 1375.6043956, nan, nan
1527460387.328000, Person0/eeg, 882.820512821, 838.095238095, 851.794871795, 828.021978022, nan, nan
1527460387.329000, Person0/eeg, 936.813186813, 863.47985348, 825.604395604, 212.344322344, nan, nan
1527460387.329000, Person0/eeg, 844.945054945, 868.315018315, 826.813186813, 837.289377289, nan, nan
1527460387.329000, Person0/eeg, 778.864468864, 855.421245421, 870.732600733, 1371.57509158, nan, nan
1527460387.330000, Person0/eeg, 832.857142857, 855.824175824, 877.582417582, 1015.38461538, nan, nan
1527460387.347000, Person0/eeg, 937.216117216, 873.553113553, 858.241758242, 259.89010989, nan, nan
1527460387.347000, Person0/eeg, 882.417582418, 843.333333333, 843.736263736, 593.516483516, nan, nan
1527460387.348000, Person0/eeg, 789.340659341, 815.934065934, 829.230769231, 1303.88278388, nan, nan
1527460387.348000, Person0/eeg, 809.89010989, 823.186813187, 835.677655678, 1190.25641026, nan, nan
1527460387.349000, Person0/eeg, 910.622710623, 834.468864469, 848.571428571, 420.659340659, nan, nan
1527460387.351000, Person0/eeg, 909.816849817, 838.498168498, 832.857142857, 377.948717949, nan, nan
1527460387.351000, Person0/eeg, 800.21978022, 840.915750916, 839.706959707, 1194.68864469, nan, nan
1527460387.351000, Person0/eeg, 794.175824176, 821.978021978, 845.750915751, 1317.58241758, nan, nan
1527460387.352000, Person0/eeg, 885.238095238, 833.26007326, 843.333333333, 638.644688645, nan, nan
1527460387.352000, Person0/eeg, 942.051282051, 866.3003663, 838.901098901, 249.816849817, nan, nan
1527460387.352000, Person0/eeg, 850.989010989, 854.615384615, 834.871794872, 1033.51648352, nan, nan
1527460387.353000, Person0/eeg, 786.117216117, 855.824175824, 855.421245421, 1388.0952381, nan, nan
1527460387.391000, Person0/eeg, 840.915750916, 853.003663004, 859.047619048, 848.571428571, nan, nan
1527460387.392000, Person0/eeg, 933.58974359, 839.706959707, 839.304029304, 206.703296703, nan, nan
1527460387.392000, Person0/eeg, 868.315018315, 860.659340659, 857.435897436, 810.695970696, nan, nan
1527460387.393000, Person0/eeg, 783.6996337, 865.494505495, 848.974358974, 1393.33333333, nan, nan
1527460387.393000, Person0/eeg, 819.157509158, 845.347985348, 849.377289377, 1068.57142857, nan, nan
1527460387.393000, Person0/eeg, 915.054945055, 838.498168498, 842.93040293, 259.084249084, nan, nan
1527460387.394000, Person0/eeg, 886.84981685, 834.468864469, 841.721611722, 523.003663004, nan, nan
1527460387.394000, Person0/eeg, 786.52014652, 814.725274725, 864.688644689, 1304.28571429, nan, nan
1527460387.394000, Person0/eeg, 796.593406593, 830.036630037, 864.688644689, 1243.04029304, nan, nan
1527460387.395000, Person0/eeg, 904.175824176, 851.794871795, 830.842490842, 463.772893773, nan, nan
1527460387.395000, Person0/eeg, 909.816849817, 829.230769231, 814.725274725, 326.776556777, nan, nan
1527460387.395000, Person0/eeg, 798.205128205, 831.648351648, 841.318681319, 1168.9010989, nan, nan
1527460387.451000, Person0/eeg, 779.267399267, 857.838827839, 855.018315018, 1355.45787546, nan, nan
1527460387.451000, Person0/eeg, 865.091575092, 864.688644689, 854.212454212, 698.278388278, nan, nan
1527460387.452000, Person0/eeg, 938.424908425, 867.509157509, 840.512820513, 238.131868132, nan, nan
1527460387.452000, Person0/eeg, 856.227106227, 859.853479853, 854.615384615, 1005.31135531, nan, nan
1527460387.452000, Person0/eeg, 797.802197802, 851.391941392, 877.582417582, 1421.94139194, nan, nan
1527460387.452000, Person0/eeg, 850.183150183, 852.600732601, 848.974358974, 917.875457875, nan, nan
1527460387.453000, Person0/eeg, 903.36996337, 818.754578755, 812.307692308, 198.644688645, nan, nan
1527460387.456000, Person0/eeg, 833.26007326, 801.025641026, 819.157509158, 706.336996337, nan, nan
1527460387.457000, Person0/eeg, 779.67032967, 830.43956044, 850.989010989, 1368.75457875, nan, nan
1527460387.457000, Person0/eeg, 810.695970696, 842.93040293, 854.615384615, 1128.60805861, nan, nan
1527460387.457000, Person0/eeg, 898.534798535, 849.78021978, 827.216117216, 322.344322344, nan, nan
1527460387.458000, Person0/eeg, 878.388278388, 862.673992674, 826.41025641, 484.322344322, nan, nan
1527460387.492000, Person0/eeg, 786.52014652, 846.95970696, 851.794871795, 1287.36263736, nan, nan
1527460387.493000, Person0/eeg, 802.234432234, 851.391941392, 873.15018315, 1305.49450549, nan, nan
1527460387.493000, Person0/eeg, 897.326007326, 869.926739927, 856.63003663, 558.058608059, nan, nan
1527460387.493000, Person0/eeg, 913.443223443, 849.78021978, 838.901098901, 314.285714286, nan, nan
1527460387.494000, Person0/eeg, 809.084249084, 834.468864469, 844.139194139, 1138.27838828, nan, nan
1527460387.494000, Person0/eeg, 764.761904762, 843.736263736, 859.853479853, 1374.7985348, nan, nan
1527460387.495000, Person0/eeg, 857.435897436, 851.794871795, 871.135531136, 772.417582418, nan, nan
1527460387.495000, Person0/eeg, 923.919413919, 839.706959707, 845.750915751, 237.326007326, nan, nan
1527460387.495000, Person0/eeg, 803.846153846, 836.080586081, 831.648351648, 907.399267399, nan, nan
1527460387.495000, Person0/eeg, 736.95970696, 847.765567766, 821.575091575, 1372.38095238, nan, nan
1527460387.496000, Person0/eeg, 804.652014652, 851.391941392, 833.26007326, 963.80952381, nan, nan
1527460387.496000, Person0/eeg, 904.175824176, 835.677655678, 843.333333333, 238.534798535, nan, nan
1527460387.537000, Person0/eeg, 854.615384615, 838.498168498, 846.556776557, 687.802197802, nan, nan
1527460387.537000, Person0/eeg, 779.67032967, 853.003663004, 869.926739927, 1381.24542125, nan, nan
1527460387.538000, Person0/eeg, 806.666666667, 840.915750916, 871.538461538, 1189.45054945, nan, nan
1527460387.539000, Person0/eeg, 900.952380952, 857.435897436, 845.750915751, 394.065934066, nan, nan
1527460387.539000, Person0/eeg, 887.655677656, 861.868131868, 839.304029304, 452.893772894, nan, nan
1527460387.540000, Person0/eeg, 801.428571429, 842.93040293, 854.615384615, 1296.63003663, nan, nan
1527460387.540000, Person0/eeg, 795.384615385, 856.227106227, 855.824175824, 1370.36630037, nan, nan
1527460387.541000, Person0/eeg, 869.523809524, 869.926739927, 860.659340659, 643.882783883, nan, nan
1527460387.541000, Person0/eeg, 890.879120879, 845.750915751, 838.498168498, 295.347985348, nan, nan
1527460387.547000, Person0/eeg, 774.432234432, 810.293040293, 822.380952381, 1075.42124542, nan, nan
1527460387.547000, Person0/eeg, 747.838827839, 830.036630037, 843.333333333, 1407.43589744, nan, nan
1527460387.547000, Person0/eeg, 833.26007326, 846.95970696, 859.853479853, 841.318681319, nan, nan
1527460387.599000, Person0/eeg, 896.923076923, 845.750915751, 843.736263736, 210.32967033, nan, nan
