84,1525930597.345258, /muse/eeg,869.926757812,877.179504395,853.809509277,884.835144043
85,1525930597.345272, /muse/eeg,860.659362793,879.597045898,853.406616211,894.505493164
86,1525930597.345285, /muse/eeg,859.0476074219999,877.582397461,855.0183105469999,865.091552734
87,1525930597.346441, /muse/eeg,855.0183105469999,871.538452148,856.630065918,844.945068359
88,1525930597.346467, /muse/eeg,852.6007080080001,871.135559082,853.406616211,865.091552734
89,1525930597.346484, /muse/eeg,853.809509277,876.776550293,854.2124633789999,886.84979248
90,1525930597.3465, /muse/eeg,852.6007080080001,876.373596191,855.824157715,867.509155273
91,1525930597.346517, /muse/eeg,852.197814941,873.15020752,851.391967773,834.871765137
92,1525930597.346536, /muse/eeg,852.6007080080001,873.15020752,850.1831665039999,847.362609863
93,1525930597.3465571, /muse/eeg,854.2124633789999,879.194152832,849.377319336,881.20880127
94,1525930597.346573, /muse/eeg,846.9597167969999,880.0,846.9597167969999,881.20880127
95,1525930597.407921, /muse/eeg,842.1245117189999,875.567749023,849.780212402,848.974365234
96,1525930597.407949, /muse/eeg,848.168518066,876.776550293,852.197814941,846.556762695
97,1525930597.407959, /muse/eeg,852.6007080080001,877.582397461,850.1831665039999,875.970703125
98,1525930597.407969, /muse/eeg,852.6007080080001,874.3589477539999,846.556762695,886.84979248
99,1525930597.407979, /muse/eeg,851.391967773,872.747253418,848.974365234,857.435913086
100,1525930597.407989, /muse/eeg,854.2124633789999,870.73260498,850.1831665039999,842.1245117189999
101,1525930597.407999, /muse/eeg,867.509155273,871.94140625,847.765563965,866.703308105
102,1525930597.408009, /muse/eeg,859.85345459,876.776550293,851.79486084,890.073242188
103,1525930597.4080188, /muse/eeg,843.73626709,872.747253418,853.809509277,865.897460938
104,1525930597.4080288, /muse/eeg,846.556762695,871.538452148,849.780212402,832.0512695310001
105,1525930597.408039, /muse/eeg,851.391967773,879.597045898,849.377319336,850.1831665039999
106,1525930597.408049, /muse/eeg,857.838806152,881.611694336,850.58605957,883.626403809
107,1525930597.428318, /muse/eeg,857.032958984,882.014648438,848.974365234,865.897460938
108,1525930597.428349, /muse/eeg,848.5714111330001,883.223449707,846.556762695,823.186828613
109,1525930597.428358, /muse/eeg,849.780212402,881.20880127,848.168518066,832.8571166989999
110,1525930597.428366, /muse/eeg,853.003662109,877.582397461,850.9890136719999,871.538452148
111,1525930597.428375, /muse/eeg,847.765563965,874.761901855,854.2124633789999,871.135559082
112,1525930597.428383, /muse/eeg,845.750915527,875.164855957,859.0476074219999,835.67767334
113,1525930597.429129, /muse/eeg,838.9011230469999,875.164855957,857.838806152,828.8278198239999
114,1525930597.429146, /muse/eeg,839.706970215,873.15020752,856.227111816,857.838806152
115,1525930597.429156, /muse/eeg,840.915771484,869.523803711,856.227111816,871.538452148
116,1525930597.429166, /muse/eeg,830.0366210939999,870.73260498,859.450561523,838.0952148439999
117,1525930597.429179, /muse/eeg,825.6043701169999,871.94140625,858.644714355,819.9633789060001
118,1525930597.429189, /muse/eeg,838.0952148439999,868.315002441,853.406616211,848.5714111330001
119,1525930597.471477, /muse/eeg,842.52746582,867.912109375,853.003662109,863.479858398
120,1525930597.471496, /muse/eeg,824.3956298830001,874.761901855,852.197814941,837.2893676760001
121,1525930597.471506, /muse/eeg,823.9926757810001,874.761901855,849.377319336,812.7106323239999
122,1525930597.471515, /muse/eeg,840.5128173830001,871.94140625,848.5714111330001,830.439575195
123,1525930597.471525, /muse/eeg,838.498168945,872.344299316,849.780212402,860.659362793
124,1525930597.471535, /muse/eeg,833.663024902,871.94140625,851.391967773,849.780212402
125,1525930597.471544, /muse/eeg,835.67767334,872.344299316,851.79486084,818.754577637
126,1525930597.4715538, /muse/eeg,837.2893676760001,870.73260498,851.79486084,826.813171387
127,1525930597.471564, /muse/eeg,836.0805664060001,869.120849609,852.6007080080001,857.838806152
128,1525930597.471574, /muse/eeg,832.8571166989999,866.3003540039999,853.809509277,869.926757812
129,1525930597.471584, /muse/eeg,846.1538696289999,870.73260498,853.809509277,844.139221191
130,1525930597.4715939, /muse/eeg,847.765563965,881.20880127,848.5714111330001,816.336975098
131,1525930597.513187, /muse/eeg,833.2600708010001,882.014648438,846.556762695,834.46887207
132,1525930597.513218, /muse/eeg,830.842468262,881.20880127,845.3479614260001,846.1538696289999
133,1525930597.513228, /muse/eeg,821.5750732419999,878.388305664,844.945068359,818.754577637
134,1525930597.513237, /muse/eeg,818.351623535,875.970703125,844.139221191,807.0695800780001
135,1525930597.513253, /muse/eeg,833.663024902,874.761901855,846.1538696289999,834.46887207
136,1525930597.513263, /muse/eeg,823.58972168,873.956054688,850.9890136719999,855.421264648
137,1525930597.513273, /muse/eeg,806.26373291,870.3296508789999,848.5714111330001,840.1098632810001
138,1525930597.513283, /muse/eeg,817.1428833010001,864.688659668,846.9597167969999,811.501831055
139,1525930597.5141711, /muse/eeg,827.619018555,869.926757812,849.780212402,831.648376465
140,1525930597.514201, /muse/eeg,826.813171387,874.761901855,852.197814941,867.509155273
141,1525930597.5142179, /muse/eeg,831.648376465,871.538452148,850.58605957,855.0183105469999
142,1525930597.514233, /muse/eeg,841.721618652,872.747253418,850.9890136719999,829.633728027
143,1525930597.5555189, /muse/eeg,845.3479614260001,876.373596191,853.809509277,839.304016113
144,1525930597.555546, /muse/eeg,842.9304199219999,877.582397461,850.58605957,869.120849609
145,1525930597.555556, /muse/eeg,847.765563965,879.597045898,852.197814941,869.523803711
146,1525930597.555566, /muse/eeg,848.168518066,880.0,854.615356445,836.886474609
147,1525930597.555575, /muse/eeg,835.67767334,877.179504395,850.9890136719999,829.2307739260001
148,1525930597.555584, /muse/eeg,836.0805664060001,875.567749023,854.615356445,858.644714355
149,1525930597.555594, /muse/eeg,848.974365234,872.344299316,856.227111816,880.805847168
150,1525930597.555603, /muse/eeg,841.721618652,872.747253418,852.197814941,853.809509277
151,1525930597.555613, /muse/eeg,832.4542236330001,875.567749023,855.0183105469999,821.9780273439999
152,1525930597.555623, /muse/eeg,834.46887207,872.747253418,854.2124633789999,846.1538696289999
153,1525930597.555633, /muse/eeg,838.498168945,875.970703125,851.391967773,874.761901855
154,1525930597.555643, /muse/eeg,844.5421142580001,875.567749023,855.824157715,858.2417602539999
155,1525930597.616958, /muse/eeg,837.2893676760001,873.15020752,858.2417602539999,832.8571166989999
156,1525930597.617, /muse/eeg,834.0659179689999,875.164855957,852.6007080080001,843.333312988
157,1525930597.6170151, /muse/eeg,838.498168945,875.164855957,853.003662109,870.73260498
158,1525930597.617038, /muse/eeg,826.0073242189999,875.567749023,853.406616211,861.465209961
159,1525930597.617054, /muse/eeg,824.7985229489999,875.164855957,849.780212402,827.619018555
160,1525930597.6170712, /muse/eeg,828.8278198239999,870.3296508789999,852.197814941,831.245422363
161,1525930597.617093, /muse/eeg,829.633728027,869.523803711,852.197814941,860.659362793
162,1525930597.617116, /muse/eeg,834.871765137,874.3589477539999,849.377319336,863.8828125
163,1525930597.617133, /muse/eeg,828.0219726560001,873.15020752,850.9890136719999,823.58972168
164,1525930597.617149, /muse/eeg,823.186828613,870.73260498,849.377319336,812.307678223
165,1525930597.618424, /muse/eeg,828.0219726560001,875.567749023,844.945068359,847.362609863
166,1525930597.618448, /muse/eeg,831.245422363,877.985351562,846.1538696289999,863.479858398
167,1525930597.680799, /muse/eeg,830.439575195,877.179504395,848.974365234,838.9011230469999
168,1525930597.6808288, /muse/eeg,829.2307739260001,876.776550293,850.1831665039999,814.32232666
169,1525930597.680839, /muse/eeg,830.842468262,877.179504395,851.391967773,839.706970215
170,1525930597.6808481, /muse/eeg,835.67767334,878.388305664,848.5714111330001,870.3296508789999
171,1525930597.680857, /muse/eeg,836.886474609,875.567749023,846.9597167969999,851.391967773
172,1525930597.680872, /muse/eeg,832.4542236330001,869.120849609,848.5714111330001,828.0219726560001
173,1525930597.680882, /muse/eeg,832.8571166989999,869.926757812,850.58605957,840.915771484
174,1525930597.680892, /muse/eeg,835.274719238,874.761901855,850.9890136719999,859.450561523
175,1525930597.680902, /muse/eeg,832.4542236330001,869.926757812,848.5714111330001,852.6007080080001
176,1525930597.680912, /muse/eeg,833.2600708010001,871.135559082,846.9597167969999,828.8278198239999
177,1525930597.680922, /muse/eeg,836.4835205080001,875.567749023,848.168518066,826.813171387
178,1525930597.680932, /muse/eeg,838.0952148439999,874.761901855,849.780212402,853.809509277
179,1525930597.7220259, /muse/eeg,838.9011230469999,872.747253418,850.9890136719999,864.688659668
180,1525930597.72213, /muse/eeg,835.67767334,873.553100586,849.780212402,832.8571166989999
181,1525930597.722188, /muse/eeg,835.67767334,874.3589477539999,850.58605957,816.7399291989999
182,1525930597.7222528, /muse/eeg,835.67767334,877.582397461,852.197814941,846.556762695
183,1525930597.7223, /muse/eeg,828.8278198239999,877.582397461,852.197814941,865.091552734
184,1525930597.72234, /muse/eeg,828.0219726560001,871.135559082,854.2124633789999,840.5128173830001
185,1525930597.722393, /muse/eeg,830.842468262,872.344299316,856.227111816,819.157531738
186,1525930597.722553, /muse/eeg,832.8571166989999,876.373596191,855.421264648,836.0805664060001
187,1525930597.7226071, /muse/eeg,831.245422363,870.73260498,853.406616211,865.091552734
188,1525930597.7226481, /muse/eeg,825.2014770510001,866.3003540039999,857.838806152,850.1831665039999
189,1525930597.7226892, /muse/eeg,823.58972168,873.553100586,857.435913086,814.32232666
190,1525930597.7227302, /muse/eeg,825.6043701169999,877.985351562,849.377319336,828.4249267580001
191,1525930597.765624, /muse/eeg,829.2307739260001,878.79119873,849.377319336,855.421264648
192,1525930597.765655, /muse/eeg,828.4249267580001,878.79119873,850.58605957,848.974365234
193,1525930597.765665, /muse/eeg,823.58972168,876.776550293,848.168518066,821.5750732419999
194,1525930597.765674, /muse/eeg,834.871765137,874.3589477539999,848.974365234,816.7399291989999
195,1525930597.765683, /muse/eeg,835.274719238,872.747253418,850.58605957,846.556762695
196,1525930597.765696, /muse/eeg,827.216125488,871.538452148,849.780212402,859.450561523
197,1525930597.765709, /muse/eeg,828.0219726560001,875.567749023,848.168518066,834.0659179689999
198,1525930597.765719, /muse/eeg,833.663024902,880.0,846.9597167969999,818.351623535
199,1525930597.7657301, /muse/eeg,842.52746582,880.0,847.362609863,844.945068359
200,1525930597.7657402, /muse/eeg,844.139221191,880.402954102,852.6007080080001,864.688659668
201,1525930597.765749, /muse/eeg,834.46887207,882.417602539,849.377319336,845.750915527
202,1525930597.76576, /muse/eeg,830.842468262,877.582397461,845.750915527,819.560424805
203,1525930597.806072, /muse/eeg,830.842468262,875.567749023,847.765563965,836.0805664060001
204,1525930597.806103, /muse/eeg,833.663024902,877.179504395,845.3479614260001,866.703308105
205,1525930597.806113, /muse/eeg,832.4542236330001,876.776550293,847.362609863,851.79486084
206,1525930597.806122, /muse/eeg,828.0219726560001,877.179504395,851.79486084,822.783874512
207,1525930597.8061311, /muse/eeg,836.4835205080001,875.164855957,849.780212402,836.0805664060001
208,1525930597.806144, /muse/eeg,844.139221191,873.956054688,848.168518066,874.3589477539999
209,1525930597.806155, /muse/eeg,842.1245117189999,875.970703125,850.58605957,873.553100586
210,1525930597.806165, /muse/eeg,842.52746582,873.956054688,854.2124633789999,839.706970215
211,1525930597.806174, /muse/eeg,845.750915527,873.15020752,854.615356445,837.692321777
212,1525930597.806184, /muse/eeg,846.9597167969999,877.582397461,852.6007080080001,866.3003540039999
213,1525930597.8061938, /muse/eeg,855.0183105469999,878.388305664,857.032958984,878.388305664
214,1525930597.806203, /muse/eeg,854.2124633789999,873.956054688,859.450561523,852.6007080080001
215,1525930597.8474581, /muse/eeg,844.5421142580001,869.120849609,855.824157715,832.8571166989999
216,1525930597.8474882, /muse/eeg,847.765563965,876.776550293,853.809509277,855.421264648
217,1525930597.848424, /muse/eeg,843.73626709,879.194152832,850.58605957,880.805847168
218,1525930597.848445, /muse/eeg,842.1245117189999,875.164855957,853.406616211,857.838806152
219,1525930597.8484561, /muse/eeg,847.362609863,874.3589477539999,850.58605957,824.7985229489999
220,1525930597.848466, /muse/eeg,843.73626709,873.956054688,847.362609863,845.3479614260001
221,1525930597.848476, /muse/eeg,843.333312988,875.970703125,850.1831665039999,886.84979248
222,1525930597.848485, /muse/eeg,842.9304199219999,870.3296508789999,850.9890136719999,882.417602539
223,1525930597.848494, /muse/eeg,834.0659179689999,867.912109375,850.1831665039999,833.663024902
224,1525930597.8485038, /muse/eeg,837.2893676760001,876.776550293,847.765563965,828.8278198239999
225,1525930597.8485131, /muse/eeg,841.721618652,875.970703125,843.73626709,859.450561523
226,1525930597.8485222, /muse/eeg,840.1098632810001,870.3296508789999,845.3479614260001,861.868103027
227,1525930597.888814, /muse/eeg,845.3479614260001,870.73260498,849.780212402,830.439575195
228,1525930597.888832, /muse/eeg,844.5421142580001,872.747253418,849.780212402,824.3956298830001
229,1525930597.888843, /muse/eeg,836.4835205080001,871.538452148,848.5714111330001,853.809509277
230,1525930597.8888528, /muse/eeg,833.2600708010001,867.912109375,849.377319336,867.509155273
231,1525930597.888863, /muse/eeg,830.0366210939999,867.912109375,851.79486084,838.498168945
232,1525930597.888873, /muse/eeg,824.3956298830001,865.494506836,853.809509277,819.560424805
233,1525930597.888884, /muse/eeg,832.8571166989999,865.091552734,855.0183105469999,841.721618652
234,1525930597.8888938, /muse/eeg,836.4835205080001,867.912109375,851.79486084,860.256408691
235,1525930597.8889039, /muse/eeg,825.2014770510001,870.3296508789999,848.5714111330001,848.168518066
236,1525930597.888914, /muse/eeg,816.336975098,868.315002441,854.615356445,820.366271973
237,1525930597.8889241, /muse/eeg,821.1721801760001,865.494506836,857.435913086,829.2307739260001
238,1525930597.888934, /muse/eeg,837.692321777,868.717956543,853.003662109,870.73260498
239,1525930597.951586, /muse/eeg,834.0659179689999,870.73260498,851.79486084,865.091552734
240,1525930597.9516199, /muse/eeg,830.0366210939999,868.315002441,853.809509277,821.1721801760001
241,1525930597.951643, /muse/eeg,832.0512695310001,865.897460938,853.406616211,826.41027832
242,1525930597.951666, /muse/eeg,830.842468262,870.3296508789999,849.377319336,857.838806152
243,1525930597.953145, /muse/eeg,830.439575195,872.747253418,850.58605957,858.644714355
244,1525930597.953194, /muse/eeg,830.0366210939999,866.703308105,850.58605957,833.2600708010001
245,1525930597.9532301, /muse/eeg,842.52746582,864.688659668,847.362609863,824.7985229489999
246,1525930597.953275, /muse/eeg,840.1098632810001,867.912109375,847.765563965,846.9597167969999
247,1525930597.953321, /muse/eeg,834.46887207,874.761901855,844.5421142580001,863.479858398
248,1525930597.953359, /muse/eeg,833.663024902,873.553100586,843.73626709,843.333312988
249,1525930597.953399, /muse/eeg,822.783874512,865.091552734,846.556762695,817.9487304689999
250,1525930597.953423, /muse/eeg,824.3956298830001,865.897460938,848.5714111330001,834.0659179689999
251,1525930597.9953551, /muse/eeg,829.2307739260001,870.73260498,846.556762695,867.509155273
252,1525930597.995442, /muse/eeg,825.2014770510001,866.703308105,848.5714111330001,849.780212402
253,1525930597.995501, /muse/eeg,827.216125488,863.8828125,852.6007080080001,812.7106323239999
254,1525930597.995543, /muse/eeg,826.813171387,868.717956543,846.556762695,822.380981445
255,1525930597.995584, /muse/eeg,825.6043701169999,871.94140625,844.945068359,860.659362793
256,1525930597.995642, /muse/eeg,820.7692260739999,867.1062011719999,850.9890136719999,857.032958984
257,1525930597.995683, /muse/eeg,823.9926757810001,863.8828125,846.1538696289999,820.7692260739999
258,1525930597.995723, /muse/eeg,844.945068359,867.509155273,845.750915527,830.842468262
259,1525930597.995764, /muse/eeg,837.692321777,872.344299316,855.0183105469999,856.227111816
260,1525930597.9958131, /muse/eeg,819.157531738,870.3296508789999,850.1831665039999,845.750915527
261,1525930597.995853, /muse/eeg,815.53112793,867.912109375,849.377319336,809.8901367189999
262,1525930597.995895, /muse/eeg,800.219787598,869.120849609,850.9890136719999,787.7289428710001
263,1525930598.036635, /muse/eeg,784.102539062,865.897460938,843.333312988,805.4578857419999
264,1525930598.036726, /muse/eeg,789.340637207,863.8828125,843.73626709,825.6043701169999
265,1525930598.036769, /muse/eeg,789.743591309,861.465209961,851.79486084,801.831481934
266,1525930598.036814, /muse/eeg,780.879150391,865.494506836,848.168518066,767.179504395
267,1525930598.036858, /muse/eeg,774.029296875,869.926757812,842.9304199219999,776.84979248
268,1525930598.0369198, /muse/eeg,772.820495605,862.67401123,840.915771484,796.593383789
269,1525930598.039587, /muse/eeg,766.373596191,862.67401123,835.274719238,784.908447266
270,1525930598.039665, /muse/eeg,755.091552734,866.3003540039999,836.4835205080001,753.0769042969999
271,1525930598.039731, /muse/eeg,760.73260498,866.703308105,838.9011230469999,765.164855957
272,1525930598.039792, /muse/eeg,763.15020752,871.538452148,836.886474609,787.32598877
273,1525930598.039856, /muse/eeg,757.912109375,871.94140625,838.9011230469999,778.05859375
274,1525930598.039932, /muse/eeg,756.703308105,868.717956543,839.706970215,760.3296508789999
275,1525930598.08096, /muse/eeg,765.970703125,869.926757812,841.3186645510001,758.717956543
276,1525930598.081007, /muse/eeg,784.102539062,871.135559082,846.9597167969999,800.219787598
277,1525930598.081026, /muse/eeg,800.219787598,870.73260498,843.73626709,820.7692260739999
278,1525930598.081053, /muse/eeg,793.772888184,872.344299316,838.9011230469999,801.025634766
279,1525930598.08108, /muse/eeg,794.9816894530001,869.926757812,841.3186645510001,784.102539062
280,1525930598.0811, /muse/eeg,813.9194335939999,869.926757812,842.9304199219999,806.666687012
281,1525930598.081119, /muse/eeg,812.307678223,871.538452148,842.9304199219999,841.721618652
282,1525930598.0811381, /muse/eeg,807.47253418,867.509155273,844.5421142580001,824.3956298830001
283,1525930598.081158, /muse/eeg,814.32232666,863.8828125,846.1538696289999,793.369934082
284,1525930598.081177, /muse/eeg,816.336975098,863.0769042969999,843.333312988,814.725280762
285,1525930598.081206, /muse/eeg,826.813171387,866.3003540039999,844.945068359,847.765563965
286,1525930598.081225, /muse/eeg,830.842468262,871.135559082,847.765563965,840.1098632810001
287,1525930598.1423368, /muse/eeg,821.9780273439999,870.73260498,847.362609863,807.8754882810001
288,1525930598.142354, /muse/eeg,821.5750732419999,870.3296508789999,847.362609863,813.9194335939999
289,1525930598.142369, /muse/eeg,835.274719238,875.567749023,848.5714111330001,856.630065918
290,1525930598.1423788, /muse/eeg,840.915771484,875.567749023,851.79486084,856.630065918
291,1525930598.142389, /muse/eeg,829.2307739260001,870.73260498,851.79486084,825.2014770510001
292,1525930598.1424038, /muse/eeg,830.0366210939999,870.3296508789999,848.5714111330001,820.7692260739999
293,1525930598.1424189, /muse/eeg,845.3479614260001,871.94140625,847.362609863,861.062255859
294,1525930598.1424289, /muse/eeg,850.58605957,874.3589477539999,847.362609863,884.029296875
295,1525930598.143305, /muse/eeg,847.765563965,869.120849609,849.780212402,849.780212402
296,1525930598.143321, /muse/eeg,846.556762695,869.926757812,852.6007080080001,826.0073242189999
297,1525930598.143331, /muse/eeg,848.974365234,874.3589477539999,851.391967773,854.2124633789999
298,1525930598.14334, /muse/eeg,855.421264648,873.553100586,850.1831665039999,880.402954102
299,1525930598.184165, /muse/eeg,851.391967773,871.538452148,853.809509277,861.465209961
300,1525930598.184222, /muse/eeg,855.0183105469999,871.538452148,853.809509277,838.0952148439999
301,1525930598.184258, /muse/eeg,855.421264648,873.15020752,850.58605957,851.391967773
302,1525930598.1842859, /muse/eeg,850.58605957,871.94140625,855.0183105469999,876.373596191
303,1525930598.184313, /muse/eeg,850.9890136719999,872.344299316,860.256408691,868.315002441
304,1525930598.184338, /muse/eeg,849.780212402,872.344299316,855.0183105469999,840.5128173830001
305,1525930598.184365, /muse/eeg,850.9890136719999,873.15020752,853.809509277,842.9304199219999
306,1525930598.184392, /muse/eeg,855.824157715,875.164855957,855.824157715,879.194152832
307,1525930598.184417, /muse/eeg,863.479858398,871.538452148,857.435913086,889.6703491210001
308,1525930598.184446, /muse/eeg,856.227111816,871.94140625,859.450561523,861.062255859
309,1525930598.184473, /muse/eeg,853.406616211,873.956054688,859.450561523,841.3186645510001
310,1525930598.1845, /muse/eeg,853.406616211,871.135559082,855.824157715,871.538452148
311,1525930598.245721, /muse/eeg,847.765563965,871.94140625,852.6007080080001,895.311340332
312,1525930598.2457519, /muse/eeg,846.556762695,871.135559082,854.2124633789999,858.644714355
313,1525930598.2457619, /muse/eeg,846.9597167969999,871.94140625,857.032958984,832.0512695310001
